"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US31185","York County, Nebraska","37","59","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","37","59","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","37","59","0","15","0","15","0","15",
"0500000US32001","Churchill County, Nevada","91","80","52","61","0","24","0","24","0","24","0","24","0","24","11","24","11","19","18","31","0","24","0","24","12","16","0","24","0","24","0","24","39","30","0","24","0","24","0","24","0","24","0","24","0","24","10","14","0","24","0","24","16","21","13","20","0","24","0","24","0","24",
"0500000US32003","Clark County, Nevada","13948","606","7032","302","406","88","488","122","563","150","329","44","30","53","757","107","661","78","665","138","1182","24","857","76","612","24","390","72","79","49","13","17","6916","391","413","165","580","141","477","140","333","42","166","50","499","122","627","55","697","102","1202","58","811","101","585","78","470","79","56","44","0","30",
"0500000US32005","Douglas County, Nevada","98","57","40","23","0","27","4","7","0","27","0","27","0","27","0","27","3","5","0","27","9","16","0","27","0","27","24","18","0","27","0","27","58","50","3","6","2","4","1","3","0","27","0","27","28","44","2","5","8","13","1","2","3","5","0","27","10","12","0","27","0","27",
"0500000US32007","Elko County, Nevada","114","5","49","21","23","21","0","30","0","30","0","30","0","30","2","4","0","30","9","9","3","7","4","7","8","17","0","30","0","30","0","30","65","21","11","10","11","10","0","30","0","30","7","13","18","34","9","8","0","30","8","13","1","3","0","30","0","30","0","30","0","30",
"0500000US32009","Esmeralda County, Nevada","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US32011","Eureka County, Nevada","9","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","9","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","9","13","0","13","0","13","0","13","0","13","0","13",
"0500000US32013","Humboldt County, Nevada","25","23","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","25","23","0","20","0","20","0","20","0","20","22","23","0","20","2","5","0","20","0","20","0","20","1","2","0","20","0","20","0","20",
"0500000US32015","Lander County, Nevada","14","16","14","16","0","18","0","18","0","18","0","18","0","18","0","18","14","16","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US32017","Lincoln County, Nevada","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US32019","Lyon County, Nevada","86","66","85","66","15","24","0","30","10","18","8","14","0","30","0","30","0","30","0","30","11","19","5","9","0","30","36","48","0","30","0","30","1","5","0","30","0","30","1","5","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US32021","Mineral County, Nevada","2","4","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","2","4","0","13","0","13","0","13","0","13","0","13","2","4","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US32023","Nye County, Nevada","129","124","52","70","0","27","0","27","0","27","19","32","22","39","3","7","0","27","8","13","0","27","0","27","0","27","0","27","0","27","0","27","77","101","0","27","0","27","0","27","37","60","0","27","0","27","0","27","0","27","23","38","0","27","0","27","0","27","17","31","0","27",
"0500000US32027","Pershing County, Nevada","21","24","8","9","0","18","0","18","0","18","0","18","0","18","3","5","0","18","0","18","2","5","3","5","0","18","0","18","0","18","0","18","13","23","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","13","23","0","18","0","18","0","18","0","18","0","18",
"0500000US32029","Storey County, Nevada","9","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","9","13","0","13","0","13","0","13","0","13","0","13","9","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US32031","Washoe County, Nevada","2518","197","1093","158","63","63","77","85","135","68","22","36","25","35","137","69","91","64","187","106","80","70","89","68","107","43","40","31","40","36","0","30","1425","140","243","98","115","76","32","32","42","42","6","12","217","84","147","83","63","62","147","92","247","112","87","41","17","18","62","47","0","30",
"0500000US32033","White Pine County, Nevada","13","11","11","10","0","20","0","20","0","20","0","20","0","20","3","6","3","5","0","20","3","5","0","20","0","20","0","20","2","5","0","20","2","3","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","2","3","0","20","0","20","0","20","0","20",
"0500000US32510","Carson City, Nevada","130","34","47","34","0","30","0","30","25","34","0","30","0","30","0","30","8","14","0","30","14","21","0","30","0","30","0","30","0","30","0","30","83","52","17","17","18","17","18","17","0","30","0","30","0","30","0","30","30","21","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US33001","Belknap County, New Hampshire","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US33003","Carroll County, New Hampshire","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US33005","Cheshire County, New Hampshire","22","30","22","30","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","22","30","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US33007","Coos County, New Hampshire","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US33009","Grafton County, New Hampshire","98","101","44","59","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","39","58","0","26","0","26","5","7","0","26","0","26","54","47","0","26","0","26","0","26","0","26","13","18","9","14","0","26","0","26","0","26","27","41","0","26","5","7","0","26","0","26",
"0500000US33011","Hillsborough County, New Hampshire","93","60","47","36","12","16","0","26","0","26","0","26","7","12","8","15","0","26","0","26","20","21","0","26","0","26","0","26","0","26","0","26","46","37","11","16","11","19","0","26","0","26","0","26","0","26","0","26","0","26","9","13","0","26","15","25","0","26","0","26","0","26",
"0500000US33013","Merrimack County, New Hampshire","28","32","3","5","0","26","3","5","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","25","32","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","13","22","12","23","0","26","0","26",
"0500000US33015","Rockingham County, New Hampshire","26","41","18","30","0","26","0","26","0","26","0","26","0","26","18","30","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","8","12","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","8","12","0","26","0","26","0","26","0","26",
"0500000US33017","Strafford County, New Hampshire","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US33019","Sullivan County, New Hampshire","13","17","4","8","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","4","8","0","23","0","23","0","23","9","15","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","9","15","0","23","0","23","0","23",
"0500000US34001","Atlantic County, New Jersey","159","172","96","96","0","28","8","14","4","6","0","28","0","28","21","33","0","28","8","15","55","86","0","28","0","28","0","28","0","28","0","28","63","79","10","17","4","6","0","28","0","28","0","28","0","28","0","28","0","28","49","78","0","28","0","28","0","28","0","28","0","28",
"0500000US34003","Bergen County, New Jersey","143","72","24","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","24","28","0","28","0","28","0","28","0","28","119","73","0","28","0","28","0","28","0","28","20","23","0","28","0","28","11","19","26","37","42","60","20","34","0","28","0","28","0","28",
"0500000US34005","Burlington County, New Jersey","199","102","124","98","0","28","11","17","0","28","0","28","49","60","4","8","0","28","0","28","10","18","15","31","0","28","35","47","0","28","0","28","75","39","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","75","39","0","28","0","28","0","28","0","28","0","28",
"0500000US34007","Camden County, New Jersey","109","76","55","58","0","28","0","28","0","28","0","28","0","28","12","19","31","53","0","28","0","28","0","28","0","28","4","7","8","14","0","28","54","56","0","28","0","28","0","28","24","38","0","28","0","28","18","32","0","28","0","28","8","13","4","7","0","28","0","28","0","28",
"0500000US34009","Cape May County, New Jersey","57","67","15","19","0","28","0","28","0","28","0","28","0","28","7","14","0","28","0","28","8","13","0","28","0","28","0","28","0","28","0","28","42","53","0","28","7","11","16","22","0","28","6","9","0","28","0","28","0","28","13","20","0","28","0","28","0","28","0","28","0","28",
"0500000US34011","Cumberland County, New Jersey","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US34013","Essex County, New Jersey","319","102","169","68","0","28","20","18","52","27","0","28","0","28","0","28","9","20","11","23","29","38","33","43","15","23","0","28","0","28","0","28","150","68","21","19","10","19","0","28","8","19","0","28","0","28","0","28","0","28","73","52","0","28","25","45","13","25","0","28","0","28",
"0500000US34015","Gloucester County, New Jersey","80","66","41","53","0","28","2","4","0","28","17","31","0","28","19","41","0","28","3","5","0","28","0","28","0","28","0","28","0","28","0","28","39","35","5","8","0","28","0","28","15","23","0","28","14","22","0","28","0","28","5","8","0","28","0","28","0","28","0","28","0","28",
"0500000US34017","Hudson County, New Jersey","270","153","105","101","28","42","0","28","0","28","19","36","1","3","10","19","0","28","8","16","26","41","0","28","13","23","0","28","0","28","0","28","165","80","10","15","0","28","0","28","0","28","0","28","30","33","14","19","36","42","75","59","0","28","0","28","0","28","0","28","0","28",
"0500000US34019","Hunterdon County, New Jersey","226","274","100","122","0","28","0","28","0","28","0","28","0","28","0","28","0","28","42","59","9","15","0","28","49","64","0","28","0","28","0","28","126","153","0","28","38","54","0","28","0","28","0","28","0","28","0","28","38","50","12","19","0","28","38","51","0","28","0","28","0","28",
"0500000US34021","Mercer County, New Jersey","14","21","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","14","21","0","28","0","28","0","28","0","28","0","28","0","28","0","28","14","21","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US34023","Middlesex County, New Jersey","299","52","115","51","0","28","17","16","13","20","0","28","0","28","33","48","0","28","0","28","19","16","15","19","0","28","18","24","0","28","0","28","184","53","0","28","0","28","46","27","0","28","37","38","38","54","0","28","14","24","23","14","9","15","17","15","0","28","0","28","0","28",
"0500000US34025","Monmouth County, New Jersey","108","66","15","18","0","28","0","28","0","28","0","28","0","28","1","2","0","28","0","28","5","10","0","28","9","16","0","28","0","28","0","28","93","58","0","28","0","28","25","40","18","31","0","28","0","28","0","28","0","28","13","22","37","35","0","28","0","28","0","28","0","28",
"0500000US34027","Morris County, New Jersey","69","82","44","52","0","28","6","9","17","26","21","26","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","25","30","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","6","9","19","29","0","28","0","28","0","28","0","28",
"0500000US34029","Ocean County, New Jersey","105","89","71","59","0","28","7","10","6","10","23","35","0","28","0","28","11","19","24","28","0","28","0","28","0","28","0","28","0","28","0","28","34","39","7","11","7","10","0","28","0","28","0","28","0","28","0","28","0","28","10","16","0","28","10","17","0","28","0","28","0","28",
"0500000US34031","Passaic County, New Jersey","96","101","57","80","0","28","0","28","0","28","0","28","11","19","8","13","24","40","13","22","1","8","0","28","0","28","0","28","0","28","0","28","39","63","0","28","20","33","0","28","0","28","0","28","0","28","19","31","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US34033","Salem County, New Jersey","5","9","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","5","9","0","28","0","28","0","28","0","28","0","28","0","28","0","28","5","9","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US34035","Somerset County, New Jersey","32","54","13","25","0","28","0","28","13","25","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","19","30","0","28","0","28","0","28","0","28","0","28","0","28","0","28","14","29","0","28","0","28","5","11","0","28","0","28","0","28",
"0500000US34037","Sussex County, New Jersey","25","30","13","19","0","28","0","28","13","19","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","12","17","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","12","17","0","28","0","28",
"0500000US34039","Union County, New Jersey","347","263","120","119","0","28","10","16","15","23","0","28","0","28","17","29","25","39","0","28","25","27","28","43","0","28","0","28","0","28","0","28","227","201","33","44","15","24","0","28","14","22","49","55","65","58","0","28","0","28","14","22","37","49","0","28","0","28","0","28","0","28",
"0500000US34041","Warren County, New Jersey","9","12","9","12","0","28","0","28","0","28","0","28","9","12","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
