"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US42131","Wyoming County, Pennsylvania","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US42133","York County, Pennsylvania","175","100","46","41","0","24","0","24","12","21","0","24","12","19","0","24","0","24","0","24","0","24","0","24","0","24","22","33","0","24","0","24","129","75","26","39","0","24","10","19","0","24","0","24","0","24","28","30","0","24","0","24","10","19","19","24","36","47","0","24","0","24",
"0500000US44001","Bristol County, Rhode Island","10","11","10","11","0","26","0","26","0","26","0","26","0","26","10","11","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US44003","Kent County, Rhode Island","41","49","41","49","0","29","0","29","0","29","0","29","0","29","24","41","0","29","0","29","0","29","0","29","17","26","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US44005","Newport County, Rhode Island","49","66","49","66","0","29","0","29","0","29","18","24","0","29","0","29","0","29","0","29","0","29","31","43","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US44007","Providence County, Rhode Island","559","133","243","76","0","29","104","67","15","31","0","29","0","29","63","54","4","8","9","17","28","34","0","29","8","20","0","29","0","29","12","19","316","111","0","29","20","29","0","29","0","29","0","29","20","22","17","27","84","104","107","74","44","61","0","29","24","31","0","29","0","29",
"0500000US44009","Washington County, Rhode Island","100","152","55","77","0","29","0","29","9","15","0","29","0","29","0","29","0","29","21","35","0","29","0","29","25","43","0","29","0","29","0","29","45","77","0","29","0","29","0","29","0","29","0","29","0","29","26","46","0","29","0","29","19","33","0","29","0","29","0","29","0","29",
"0500000US45001","Abbeville County, South Carolina","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US45003","Aiken County, South Carolina","76","70","17","20","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","8","13","0","29","9","14","0","29","59","55","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","2","4","25","41","20","35","12","20","0","29","0","29",
"0500000US45005","Allendale County, South Carolina","3","7","3","7","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","3","7","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US45007","Anderson County, South Carolina","95","78","44","57","0","29","0","29","5","11","0","29","0","29","30","48","0","29","0","29","0","29","9","17","0","29","0","29","0","29","0","29","51","41","0","29","0","29","6","11","5","11","0","29","0","29","0","29","0","29","26","29","0","29","14","23","0","29","0","29","0","29",
"0500000US45009","Bamberg County, South Carolina","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US45011","Barnwell County, South Carolina","14","22","14","22","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","14","22","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US45013","Beaufort County, South Carolina","90","74","35","54","0","29","0","29","0","29","0","29","0","29","35","54","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","55","50","0","29","0","29","0","29","0","29","11","13","0","29","24","38","0","29","15","29","0","29","0","29","0","29","0","29","5","7",
"0500000US45015","Berkeley County, South Carolina","148","89","80","51","0","29","0","29","0","29","0","29","0","29","10","19","0","29","0","29","58","43","0","29","0","29","12","19","0","29","0","29","68","47","51","40","0","29","0","29","17","26","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US45017","Calhoun County, South Carolina","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US45019","Charleston County, South Carolina","189","79","46","36","0","29","0","29","0","29","0","29","20","26","0","29","0","29","0","29","26","29","0","29","0","29","0","29","0","29","0","29","143","74","0","29","0","29","0","29","0","29","32","31","0","29","0","29","0","29","55","75","0","29","0","29","56","48","0","29","0","29",
"0500000US45021","Cherokee County, South Carolina","29","41","9","19","0","29","6","13","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","3","6","0","29","0","29","20","33","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","6","28","11","18","3","5","0","29","0","29","0","29",
"0500000US45023","Chester County, South Carolina","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US45025","Chesterfield County, South Carolina","28","36","7","15","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","7","15","0","26","0","26","0","26","0","26","0","26","21","33","10","17","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","11","16","0","26",
"0500000US45027","Clarendon County, South Carolina","9","14","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","9","14","0","26","0","26","0","26","0","26","0","26","9","14","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US45029","Colleton County, South Carolina","341","378","133","157","0","26","99","113","0","26","0","26","0","26","0","26","0","26","34","54","0","26","0","26","0","26","0","26","0","26","0","26","208","225","0","26","102","113","0","26","0","26","0","26","41","68","65","94","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US45031","Darlington County, South Carolina","10","15","10","15","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","10","15","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US45033","Dillon County, South Carolina","6","9","3","4","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","3","4","0","26","0","26","0","26","3","5","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","3","5","0","26","0","26","0","26",
"0500000US45035","Dorchester County, South Carolina","24","40","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","24","40","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","24","40","0","29","0","29","0","29",
"0500000US45037","Edgefield County, South Carolina","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US45039","Fairfield County, South Carolina","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US45041","Florence County, South Carolina","74","38","34","22","0","29","0","29","0","29","25","16","0","29","0","29","0","29","0","29","9","6","0","29","0","29","0","29","0","29","0","29","40","19","12","8","13","8","0","29","0","29","0","29","0","29","0","29","0","29","9","6","0","29","6","14","0","29","0","29","0","29",
"0500000US45043","Georgetown County, South Carolina","15","22","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","15","22","0","29","0","29","0","29","0","29","0","29","0","29","15","22","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US45045","Greenville County, South Carolina","364","81","220","82","29","45","33","13","25","19","13","14","6","7","34","31","1","2","9","12","29","21","18","22","0","29","23","32","0","29","0","29","144","36","0","29","16","13","19","13","5","8","14","13","20","22","0","29","14","15","45","19","4","6","0","29","7","12","0","29","0","29",
"0500000US45047","Greenwood County, South Carolina","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US45049","Hampton County, South Carolina","43","64","43","64","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","43","64","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US45051","Horry County, South Carolina","304","90","219","107","0","29","15","20","0","29","0","29","58","78","14","20","71","78","18","28","9","12","34","47","0","29","0","29","0","29","0","29","85","76","30","40","15","20","15","29","0","29","0","29","0","29","0","29","0","29","25","23","0","29","0","29","0","29","0","29","0","29",
"0500000US45053","Jasper County, South Carolina","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US45055","Kershaw County, South Carolina","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US45057","Lancaster County, South Carolina","47","72","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","47","72","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","47","72","0","29","0","29","0","29","0","29","0","29",
"0500000US45059","Laurens County, South Carolina","49","14","14","7","7","6","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","7","12","0","29","0","29","35","14","0","29","7","6","8","7","0","29","0","29","0","29","0","29","7","6","0","29","0","29","13","7","0","29","0","29","0","29",
"0500000US45061","Lee County, South Carolina","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US45063","Lexington County, South Carolina","218","79","174","118","0","29","0","29","0","29","0","29","0","29","63","68","65","49","46","36","0","29","0","29","0","29","0","29","0","29","0","29","44","53","22","41","0","29","0","29","0","29","0","29","0","29","16","26","0","29","0","29","0","29","0","29","6","11","0","29","0","29",
"0500000US45065","McCormick County, South Carolina","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US45067","Marion County, South Carolina","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US45069","Marlboro County, South Carolina","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US45071","Newberry County, South Carolina","11","17","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","11","17","0","26","0","26","0","26","0","26","0","26","0","26","11","17","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US45073","Oconee County, South Carolina","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US45075","Orangeburg County, South Carolina","7","17","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","7","17","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","7","17","0","29","0","29","0","29","0","29","0","29",
"0500000US45077","Pickens County, South Carolina","112","103","49","72","0","29","32","48","17","24","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","63","49","0","29","0","29","37","50","0","29","0","29","0","29","0","29","13","21","0","29","0","29","0","29","13","23","0","29","0","29",
"0500000US45079","Richland County, South Carolina","442","61","202","49","15","18","26","27","21","24","0","29","23","28","16","20","0","29","18","30","53","64","21","21","0","29","9","23","0","29","0","29","240","48","14","19","22","24","0","29","5","18","24","24","15","19","16","20","40","58","71","58","17","28","16","21","0","29","0","29","0","29",
"0500000US45081","Saluda County, South Carolina","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US45083","Spartanburg County, South Carolina","90","59","75","50","0","29","0","29","0","29","0","29","0","29","5","8","17","26","0","29","0","29","13","25","13","21","27","40","0","29","0","29","15","19","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","12","19","0","29","3","6","0","29","0","29",
"0500000US45085","Sumter County, South Carolina","34","35","34","35","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","11","20","0","29","16","27","0","29","7","11","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US45087","Union County, South Carolina","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US45089","Williamsburg County, South Carolina","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US45091","York County, South Carolina","143","39","78","37","0","29","0","29","40","29","0","29","0","29","2","6","12","19","0","29","9","16","0","29","0","29","15","19","0","29","0","29","65","33","0","29","0","29","3","5","0","29","0","29","18","22","0","29","0","29","8","13","25","24","11","16","0","29","0","29","0","29",
"0500000US46003","Aurora County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46005","Beadle County, South Dakota","5","8","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","5","8","5","8","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US46007","Bennett County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46009","Bon Homme County, South Dakota","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US46011","Brookings County, South Dakota","9","14","9","14","0","20","0","20","0","20","0","20","9","14","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US46013","Brown County, South Dakota","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US46015","Brule County, South Dakota","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US46017","Buffalo County, South Dakota","40","50","7","9","7","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","33","42","7","10","6","8","5","7","0","9","0","9","0","9","15","18","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46019","Butte County, South Dakota","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US46021","Campbell County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46023","Charles Mix County, South Dakota","10","13","10","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","10","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US46025","Clark County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46027","Clay County, South Dakota","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US46029","Codington County, South Dakota","8","14","8","14","0","17","8","14","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US46031","Corson County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46033","Custer County, South Dakota","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US46035","Davison County, South Dakota","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US46037","Day County, South Dakota","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US46039","Deuel County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46041","Dewey County, South Dakota","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US46043","Douglas County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46045","Edmunds County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46047","Fall River County, South Dakota","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US46049","Faulk County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46051","Grant County, South Dakota","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US46053","Gregory County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46055","Haakon County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46057","Hamlin County, South Dakota","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US46059","Hand County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46061","Hanson County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46063","Harding County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46065","Hughes County, South Dakota","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US46067","Hutchinson County, South Dakota","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US46069","Hyde County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46071","Jackson County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46073","Jerauld County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46075","Jones County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46077","Kingsbury County, South Dakota","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US46079","Lake County, South Dakota","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
