"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Male:","Margin of Error!!Total:!!Male:","Estimate!!Total:!!Male:!!Under 5 years","Margin of Error!!Total:!!Male:!!Under 5 years","Estimate!!Total:!!Male:!!5 to 9 years","Margin of Error!!Total:!!Male:!!5 to 9 years","Estimate!!Total:!!Male:!!10 to 14 years","Margin of Error!!Total:!!Male:!!10 to 14 years","Estimate!!Total:!!Male:!!15 to 17 years","Margin of Error!!Total:!!Male:!!15 to 17 years","Estimate!!Total:!!Male:!!18 and 19 years","Margin of Error!!Total:!!Male:!!18 and 19 years","Estimate!!Total:!!Male:!!20 to 24 years","Margin of Error!!Total:!!Male:!!20 to 24 years","Estimate!!Total:!!Male:!!25 to 29 years","Margin of Error!!Total:!!Male:!!25 to 29 years","Estimate!!Total:!!Male:!!30 to 34 years","Margin of Error!!Total:!!Male:!!30 to 34 years","Estimate!!Total:!!Male:!!35 to 44 years","Margin of Error!!Total:!!Male:!!35 to 44 years","Estimate!!Total:!!Male:!!45 to 54 years","Margin of Error!!Total:!!Male:!!45 to 54 years","Estimate!!Total:!!Male:!!55 to 64 years","Margin of Error!!Total:!!Male:!!55 to 64 years","Estimate!!Total:!!Male:!!65 to 74 years","Margin of Error!!Total:!!Male:!!65 to 74 years","Estimate!!Total:!!Male:!!75 to 84 years","Margin of Error!!Total:!!Male:!!75 to 84 years","Estimate!!Total:!!Male:!!85 years and over","Margin of Error!!Total:!!Male:!!85 years and over","Estimate!!Total:!!Female:","Margin of Error!!Total:!!Female:","Estimate!!Total:!!Female:!!Under 5 years","Margin of Error!!Total:!!Female:!!Under 5 years","Estimate!!Total:!!Female:!!5 to 9 years","Margin of Error!!Total:!!Female:!!5 to 9 years","Estimate!!Total:!!Female:!!10 to 14 years","Margin of Error!!Total:!!Female:!!10 to 14 years","Estimate!!Total:!!Female:!!15 to 17 years","Margin of Error!!Total:!!Female:!!15 to 17 years","Estimate!!Total:!!Female:!!18 and 19 years","Margin of Error!!Total:!!Female:!!18 and 19 years","Estimate!!Total:!!Female:!!20 to 24 years","Margin of Error!!Total:!!Female:!!20 to 24 years","Estimate!!Total:!!Female:!!25 to 29 years","Margin of Error!!Total:!!Female:!!25 to 29 years","Estimate!!Total:!!Female:!!30 to 34 years","Margin of Error!!Total:!!Female:!!30 to 34 years","Estimate!!Total:!!Female:!!35 to 44 years","Margin of Error!!Total:!!Female:!!35 to 44 years","Estimate!!Total:!!Female:!!45 to 54 years","Margin of Error!!Total:!!Female:!!45 to 54 years","Estimate!!Total:!!Female:!!55 to 64 years","Margin of Error!!Total:!!Female:!!55 to 64 years","Estimate!!Total:!!Female:!!65 to 74 years","Margin of Error!!Total:!!Female:!!65 to 74 years","Estimate!!Total:!!Female:!!75 to 84 years","Margin of Error!!Total:!!Female:!!75 to 84 years","Estimate!!Total:!!Female:!!85 years and over","Margin of Error!!Total:!!Female:!!85 years and over",
"0500000US32023","Nye County, Nevada","207","194","141","134","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","65","111","15","18","20","37","26","40","0","31","15","24","66","75","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","15","28","0","31","0","31","25","43","26","42","0","31",
"0500000US32027","Pershing County, Nevada","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US32029","Storey County, Nevada","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US32031","Washoe County, Nevada","3431","281","1832","245","189","88","156","46","141","58","138","124","3","8","171","43","115","39","55","41","444","108","134","83","122","39","137","27","22","24","5","9","1599","125","92","69","100","52","126","55","95","43","70","40","75","35","154","17","188","41","230","83","197","84","89","50","153","48","29","28","1","3",
"0500000US32033","White Pine County, Nevada","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US32510","Carson City, Nevada","42","24","38","21","0","31","0","31","0","31","0","31","0","31","2","5","0","31","12","15","24","18","0","31","0","31","0","31","0","31","0","31","4","6","0","31","0","31","0","31","1","3","0","31","0","31","0","31","0","31","0","31","0","31","3","4","0","31","0","31","0","31",
"0500000US33001","Belknap County, New Hampshire","4","6","4","6","0","28","0","28","4","6","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US33003","Carroll County, New Hampshire","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US33005","Cheshire County, New Hampshire","10","13","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","10","13","0","28","7","13","0","28","0","28","0","28","0","28","0","28","3","5","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US33007","Coos County, New Hampshire","27","30","26","29","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","26","29","0","25","0","25","0","25","0","25","1","3","0","25","0","25","0","25","0","25","0","25","0","25","0","25","1","3","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US33009","Grafton County, New Hampshire","83","75","41","30","0","28","0","28","0","28","0","28","0","28","5","10","13","19","0","28","6","9","17","20","0","28","0","28","0","28","0","28","42","62","0","28","0","28","0","28","0","28","0","28","41","62","0","28","0","28","1","2","0","28","0","28","0","28","0","28","0","28",
"0500000US33011","Hillsborough County, New Hampshire","160","140","17","29","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","17","29","0","28","0","28","0","28","0","28","143","139","0","28","0","28","24","38","7","12","0","28","20","33","2","11","0","28","32","49","37","69","0","28","21","34","0","28","0","28",
"0500000US33013","Merrimack County, New Hampshire","15","17","7","11","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","7","11","0","28","8","14","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","8","14","0","28","0","28",
"0500000US33015","Rockingham County, New Hampshire","60","33","38","40","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","38","40","0","28","22","27","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","22","27","0","28","0","28","0","28","0","28","0","28",
"0500000US33017","Strafford County, New Hampshire","149","148","55","59","55","59","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","94","94","0","28","0","28","0","28","0","28","0","28","0","28","0","28","94","94","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US33019","Sullivan County, New Hampshire","5","9","5","9","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","5","9","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US34001","Atlantic County, New Jersey","133","49","92","57","0","31","0","31","0","31","0","31","0","31","0","31","9","15","0","31","64","48","0","31","15","17","4","8","0","31","0","31","41","44","6","18","0","31","0","31","0","31","0","31","6","13","0","31","0","31","5","17","15","22","5","11","4","6","0","31","0","31",
"0500000US34003","Bergen County, New Jersey","284","74","196","55","19","28","6","12","0","31","0","31","0","31","6","12","18","27","27","34","18","15","51","48","50","34","1","3","0","31","0","31","88","54","0","31","8","13","0","31","0","31","0","31","0","31","11","17","18","27","0","31","12","19","13","16","0","31","26","30","0","31",
"0500000US34005","Burlington County, New Jersey","322","297","113","120","0","31","25","39","0","31","0","31","0","31","0","31","57","76","0","31","31","49","0","31","0","31","0","31","0","31","0","31","209","200","0","31","0","31","41","52","0","31","0","31","49","61","34","63","0","31","43","55","0","31","0","31","0","31","42","59","0","31",
"0500000US34007","Camden County, New Jersey","195","100","103","71","0","31","2","4","0","31","31","40","0","31","0","31","46","51","0","31","6","10","1","4","0","31","0","31","17","28","0","31","92","72","0","31","14","21","18","21","0","31","0","31","0","31","32","51","10","16","0","31","7","8","0","31","0","31","11","17","0","31",
"0500000US34009","Cape May County, New Jersey","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31",
"0500000US34011","Cumberland County, New Jersey","55","50","34","46","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","34","46","0","31","0","31","0","31","21","24","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","10","17","11","16","0","31","0","31","0","31",
"0500000US34013","Essex County, New Jersey","546","229","271","157","16","24","27","30","0","31","43","38","0","31","37","41","0","31","0","31","96","65","12","21","34","63","0","31","6","13","0","31","275","148","4","14","0","31","0","31","0","31","0","31","19","27","0","31","13","23","106","65","133","102","0","31","0","31","0","31","0","31",
"0500000US34015","Gloucester County, New Jersey","103","117","83","93","0","31","0","31","0","31","19","29","0","31","0","31","27","42","0","31","37","57","0","31","0","31","0","31","0","31","0","31","20","30","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","20","30","0","31","0","31","0","31","0","31",
"0500000US34017","Hudson County, New Jersey","53","62","25","34","0","31","0","31","0","31","0","31","0","31","21","33","0","31","0","31","0","31","0","31","0","31","4","9","0","31","0","31","28","46","0","31","0","31","0","31","0","31","0","31","8","15","0","31","0","31","0","31","0","31","20","32","0","31","0","31","0","31",
"0500000US34019","Hunterdon County, New Jersey","54","49","15","28","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","15","28","0","31","0","31","0","31","39","40","4","9","0","31","0","31","0","31","0","31","0","31","0","31","0","31","13","20","22","34","0","31","0","31","0","31","0","31",
"0500000US34021","Mercer County, New Jersey","118","80","69","61","0","31","0","31","0","31","0","31","0","31","27","45","0","31","0","31","11","17","0","31","0","31","31","35","0","31","0","31","49","51","0","31","4","8","0","31","0","31","0","31","0","31","0","31","0","31","27","30","0","31","0","31","18","25","0","31","0","31",
"0500000US34023","Middlesex County, New Jersey","353","93","200","68","11","21","0","31","10","17","0","31","0","31","8","18","14","19","34","33","71","59","22","35","30","30","0","31","0","31","0","31","153","77","0","31","0","31","11","17","0","31","41","39","0","31","20","32","25","30","0","31","12","18","20","26","0","31","24","46","0","31",
"0500000US34025","Monmouth County, New Jersey","454","413","289","321","0","31","88","125","0","31","116","130","19","32","45","58","0","31","0","31","0","31","21","29","0","31","0","31","0","31","0","31","165","132","11","16","0","31","69","102","0","31","0","31","0","31","0","31","0","31","0","31","61","88","24","38","0","31","0","31","0","31",
"0500000US34027","Morris County, New Jersey","93","67","23","38","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","23","38","0","31","0","31","0","31","0","31","70","54","0","31","0","31","0","31","0","31","0","31","16","24","0","31","20","23","19","20","0","31","0","31","15","23","0","31","0","31",
"0500000US34029","Ocean County, New Jersey","88","66","66","62","0","31","0","31","0","31","0","31","0","31","5","8","0","31","28","47","0","31","13","20","0","31","20","33","0","31","0","31","22","23","0","31","0","31","0","31","0","31","0","31","0","31","13","20","0","31","0","31","0","31","0","31","9","14","0","31","0","31",
"0500000US34031","Passaic County, New Jersey","191","76","72","37","0","31","9","15","0","31","0","31","9","19","0","31","0","31","0","31","11","18","35","20","0","31","8","13","0","31","0","31","119","53","17","20","9","15","24","21","0","31","0","31","5","10","0","31","0","31","18","17","0","31","14","25","14","23","18","28","0","31",
"0500000US34033","Salem County, New Jersey","18","29","18","29","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","18","29","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31",
"0500000US34035","Somerset County, New Jersey","51","34","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","51","34","0","31","0","31","9","16","0","31","0","31","0","31","0","31","13","21","0","31","10","16","0","31","19","22","0","31","0","31",
"0500000US34037","Sussex County, New Jersey","10","17","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","10","17","10","17","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31",
"0500000US34039","Union County, New Jersey","158","116","58","53","0","31","0","31","0","31","0","31","0","31","0","31","20","31","0","31","0","31","18","27","15","24","0","31","0","31","5","11","100","86","10","19","0","31","0","31","0","31","43","85","11","16","0","31","0","31","20","31","0","31","0","31","16","24","0","31","0","31",
"0500000US34041","Warren County, New Jersey","24","46","15","28","0","31","15","28","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","9","20","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","9","20","0","31","0","31","0","31","0","31","0","31",
"0500000US35001","Bernalillo County, New Mexico","568","233","282","167","0","31","0","31","0","31","0","31","0","31","26","56","53","69","0","31","94","116","0","31","31","38","71","52","0","31","7","32","286","158","30","45","0","31","0","31","28","44","0","31","45","52","0","31","100","131","0","31","29","31","0","31","36","51","18","32","0","31",
"0500000US35003","Catron County, New Mexico","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US35005","Chaves County, New Mexico","25","33","7","13","0","31","0","31","0","31","0","31","0","31","7","13","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","18","30","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","18","30","0","31","0","31","0","31","0","31",
"0500000US35006","Cibola County, New Mexico","9","10","6","9","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","6","9","0","25","0","25","0","25","3","5","0","25","0","25","0","25","0","25","0","25","0","25","3","5","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US35007","Colfax County, New Mexico","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US35009","Curry County, New Mexico","60","78","8","12","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","8","12","0","28","0","28","0","28","0","28","0","28","52","77","0","28","0","28","0","28","0","28","0","28","0","28","0","28","6","14","0","28","12","20","0","28","0","28","34","78","0","28",
"0500000US35011","De Baca County, New Mexico","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US35013","Doña Ana County, New Mexico","195","145","177","143","21","37","0","31","0","31","0","31","0","31","0","31","37","57","0","31","3","7","0","31","98","125","18","29","0","31","0","31","18","23","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","7","12","0","31","11","19","0","31","0","31",
"0500000US35015","Eddy County, New Mexico","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31",
"0500000US35017","Grant County, New Mexico","3","6","3","6","0","25","0","25","0","25","0","25","3","6","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US35019","Guadalupe County, New Mexico","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US35021","Harding County, New Mexico","7","10","7","10","0","13","0","13","0","13","0","13","0","13","0","13","7","10","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US35023","Hidalgo County, New Mexico","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US35025","Lea County, New Mexico","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31",
"0500000US35027","Lincoln County, New Mexico","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US35028","Los Alamos County, New Mexico","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US35029","Luna County, New Mexico","16","30","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","16","30","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","16","30","0","25","0","25","0","25",
"0500000US35031","McKinley County, New Mexico","70","53","60","52","0","31","0","31","0","31","0","31","0","31","0","31","0","31","9","14","2","3","11","11","28","42","0","31","10","16","0","31","10","11","0","31","0","31","0","31","0","31","0","31","5","8","3","6","0","31","0","31","0","31","0","31","2","4","0","31","0","31",
"0500000US35033","Mora County, New Mexico","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US35035","Otero County, New Mexico","160","109","139","112","13","13","27","26","13","13","0","31","0","31","0","31","10","11","64","99","0","31","0","31","0","31","12","24","0","31","0","31","21","12","0","31","0","31","0","31","0","31","0","31","0","31","0","31","21","12","0","31","0","31","0","31","0","31","0","31","0","31",
"0500000US35037","Quay County, New Mexico","23","48","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","23","48","0","19","0","19","0","19","0","19","23","48","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US35039","Rio Arriba County, New Mexico","9","12","9","12","0","28","0","28","0","28","0","28","0","28","0","28","0","28","6","11","0","28","3","4","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US35041","Roosevelt County, New Mexico","16","29","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","16","29","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","16","29","0","21","0","21","0","21","0","21","0","21",
"0500000US35043","Sandoval County, New Mexico","216","138","81","66","29","42","0","31","0","31","2","5","0","31","0","31","0","31","19","29","0","31","0","31","17","22","0","31","14","17","0","31","135","82","25","39","0","31","0","31","22","28","0","31","0","31","14","22","22","32","0","31","30","34","9","19","13","16","0","31","0","31",
"0500000US35045","San Juan County, New Mexico","40","35","24","27","0","31","0","31","0","31","0","31","0","31","16","25","0","31","0","31","0","31","0","31","0","31","0","31","8","13","0","31","16","18","0","31","0","31","0","31","1","4","0","31","0","31","0","31","0","31","0","31","8","14","0","31","7","11","0","31","0","31",
"0500000US35047","San Miguel County, New Mexico","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US35049","Santa Fe County, New Mexico","284","170","170","87","0","31","0","31","0","31","0","31","0","31","2","2","94","39","0","31","6","6","68","80","0","31","0","31","0","31","0","31","114","91","0","31","0","31","37","46","58","42","0","31","0","31","0","31","0","31","0","31","0","31","19","31","0","31","0","31","0","31",
"0500000US35051","Sierra County, New Mexico","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US35053","Socorro County, New Mexico","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US35055","Taos County, New Mexico","4","7","4","7","0","28","0","28","0","28","0","28","0","28","0","28","1","2","0","28","0","28","0","28","0","28","3","6","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US35057","Torrance County, New Mexico","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US35059","Union County, New Mexico","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US35061","Valencia County, New Mexico","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31",
"0500000US36001","Albany County, New York","211","58","82","35","0","30","6","10","0","30","0","30","0","30","29","30","0","30","6","10","0","30","18","17","0","30","0","30","23","39","0","30","129","58","7","11","6","11","0","30","0","30","39","36","0","30","47","57","7","13","0","30","23","24","0","30","0","30","0","30","0","30",
"0500000US36003","Allegany County, New York","21","23","1","4","0","27","0","27","0","27","0","27","0","27","1","4","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","20","22","0","27","13","16","0","27","0","27","0","27","7","15","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US36005","Bronx County, New York","2069","735","860","373","151","173","138","106","39","37","25","37","24","39","30","33","139","152","0","30","147","126","81","117","26","43","17","31","17","27","26","38","1209","435","109","119","62","62","109","111","24","33","77","78","108","98","119","157","66","57","200","120","58","46","160","103","77","63","24","28","16","25",
"0500000US36007","Broome County, New York","95","90","76","66","0","30","0","30","0","30","0","30","0","30","27","37","0","30","5","9","0","30","34","41","0","30","10","15","0","30","0","30","19","32","0","30","0","30","0","30","0","30","0","30","0","30","11","20","0","30","0","30","0","30","8","15","0","30","0","30","0","30",
"0500000US36009","Cattaraugus County, New York","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US36011","Cayuga County, New York","6","9","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","6","9","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","6","9","0","30",
"0500000US36013","Chautauqua County, New York","71","16","30","22","0","30","0","30","0","30","0","30","0","30","0","30","20","18","5","9","0","30","5","10","0","30","0","30","0","30","0","30","41","25","0","30","0","30","10","12","0","30","0","30","0","30","7","8","6","10","0","30","11","13","0","30","0","30","7","10","0","30",
"0500000US36015","Chemung County, New York","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US36017","Chenango County, New York","11","9","2","3","0","27","0","27","2","3","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","9","7","1","3","0","27","0","27","0","27","2","4","0","27","0","27","0","27","0","27","3","4","0","27","0","27","0","27","3","4",
"0500000US36019","Clinton County, New York","37","27","35","27","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","35","27","0","30","0","30","0","30","2","6","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","2","6","0","30","0","30","0","30","0","30","0","30",
"0500000US36021","Columbia County, New York","5","11","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","5","11","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","5","11","0","30","0","30","0","30","0","30","0","30",
"0500000US36023","Cortland County, New York","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
