"GEO_ID","NAME","B01001C_001E","B01001C_001M","B01001C_002E","B01001C_002M","B01001C_003E","B01001C_003M","B01001C_004E","B01001C_004M","B01001C_005E","B01001C_005M","B01001C_006E","B01001C_006M","B01001C_007E","B01001C_007M","B01001C_008E","B01001C_008M","B01001C_009E","B01001C_009M","B01001C_010E","B01001C_010M","B01001C_011E","B01001C_011M","B01001C_012E","B01001C_012M","B01001C_013E","B01001C_013M","B01001C_014E","B01001C_014M","B01001C_015E","B01001C_015M","B01001C_016E","B01001C_016M","B01001C_017E","B01001C_017M","B01001C_018E","B01001C_018M","B01001C_019E","B01001C_019M","B01001C_020E","B01001C_020M","B01001C_021E","B01001C_021M","B01001C_022E","B01001C_022M","B01001C_023E","B01001C_023M","B01001C_024E","B01001C_024M","B01001C_025E","B01001C_025M","B01001C_026E","B01001C_026M","B01001C_027E","B01001C_027M","B01001C_028E","B01001C_028M","B01001C_029E","B01001C_029M","B01001C_030E","B01001C_030M","B01001C_031E","B01001C_031M",
"0500000US37173","Swain County, North Carolina","3952","212","1833","154","207","40","216","88","201","61","57","50","118","59","86","68","130","13","100","32","189","51","195","37","171","21","137","37","14","16","12","17","2119","156","248","66","191","74","94","62","144","54","28","34","216","74","158","15","160","74","232","74","216","61","195","29","125","24","83","21","29","20",
"0500000US37175","Transylvania County, North Carolina","117","70","41","44","10","16","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","18","33","0","25","6","10","7","13","0","25","76","67","0","25","0","25","0","25","0","25","0","25","6","14","0","25","0","25","0","25","38","43","17","25","8","14","7","16","0","25",
"0500000US37177","Tyrrell County, North Carolina","85","75","76","73","0","12","0","12","11","19","0","12","0","12","0","12","0","12","0","12","13","23","23","25","29","33","0","12","0","12","0","12","9","14","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","14","0","12","0","12","0","12",
"0500000US37179","Union County, North Carolina","724","187","407","113","21","28","49","39","4","7","0","28","0","28","51","68","23","26","17","31","96","67","51","44","21","25","63","36","11","17","0","28","317","124","0","28","14","25","39","52","23","27","0","28","0","28","8","12","7","12","69","58","109","60","22","22","26","33","0","28","0","28",
"0500000US37181","Vance County, North Carolina","752","473","274","186","22","31","31","56","0","25","0","25","0","25","74","69","0","25","15","20","11","20","72","112","0","25","49","75","0","25","0","25","478","347","35","54","198","213","0","25","28","33","17","27","0","25","27","41","0","25","88","106","20","28","65","59","0","25","0","25","0","25",
"0500000US37183","Wake County, North Carolina","3405","489","1718","260","162","86","60","41","116","49","106","55","34","28","90","77","132","82","224","93","198","83","288","80","134","57","106","46","68","53","0","28","1687","312","66","65","97","69","160","99","84","35","62","48","148","88","177","99","175","63","267","107","220","62","117","48","90","42","24","19","0","28",
"0500000US37185","Warren County, North Carolina","980","103","449","62","6","11","21","18","36","16","20","21","14","15","53","26","27","24","17","17","29","22","85","28","69","15","59","18","13","14","0","22","531","60","28","18","5","10","31","27","55","33","10","17","48","29","17","20","17","21","57","25","88","25","46","25","96","37","33","24","0","22",
"0500000US37187","Washington County, North Carolina","18","20","13","16","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","10","15","0","19","3","6","0","19","0","19","5","11","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","5","11","0","19","0","19",
"0500000US37189","Watauga County, North Carolina","170","59","72","38","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","4","7","14","18","45","32","9","12","0","28","0","28","98","48","0","28","0","28","0","28","0","28","15","20","7","15","4","8","16","25","3","5","8","13","37","34","8","10","0","28","0","28",
"0500000US37191","Wayne County, North Carolina","289","107","147","64","2","4","0","28","6","13","0","28","0","28","0","28","23","24","43","42","0","28","27","31","36","28","10","16","0","28","0","28","142","68","2","4","0","28","0","28","7","12","0","28","0","28","0","28","0","28","43","53","18","29","51","42","13","20","8","11","0","28",
"0500000US37193","Wilkes County, North Carolina","133","65","75","42","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","32","25","0","28","0","28","8","11","35","36","0","28","58","40","21","33","0","28","0","28","0","28","0","28","0","28","2","5","0","28","0","28","4","8","12","18","9","11","10","15","0","28",
"0500000US37195","Wilson County, North Carolina","515","209","141","111","23","37","20","31","17","24","0","28","0","28","0","28","0","28","38","41","22","24","6","12","0","28","15","27","0","28","0","28","374","141","52","75","42","43","20","28","0","28","0","28","6","12","33","52","11","17","122","104","0","28","83","89","5","10","0","28","0","28",
"0500000US37197","Yadkin County, North Carolina","111","63","59","61","31","36","0","25","0","25","0","25","0","25","0","25","0","25","7","10","21","25","0","25","0","25","0","25","0","25","0","25","52","45","0","25","6","10","0","25","0","25","0","25","0","25","0","25","6","9","37","41","0","25","0","25","3","5","0","25","0","25",
"0500000US37199","Yancey County, North Carolina","76","30","38","36","0","19","0","19","0","19","0","19","0","19","11","19","0","19","4","7","23","33","0","19","0","19","0","19","0","19","0","19","38","25","2","3","1","4","0","19","0","19","0","19","0","19","0","19","2","4","0","19","18","17","8","11","7","12","0","19","0","19",
"0500000US38001","Adams County, North Dakota","53","38","22","18","0","9","7","7","0","9","7","8","0","9","0","9","0","9","0","9","3","4","0","9","0","9","5","10","0","9","0","9","31","24","0","9","7","7","7","8","0","9","0","9","0","9","0","9","4","8","11","16","0","9","0","9","0","9","0","9","2","3",
"0500000US38003","Barnes County, North Dakota","217","104","81","70","0","14","0","14","3","6","12","23","8","14","3","6","0","14","5","9","29","38","21","40","0","14","0","14","0","14","0","14","136","70","16","20","17","20","0","14","0","14","0","14","0","14","82","57","0","14","3","5","0","14","18","31","0","14","0","14","0","14",
"0500000US38005","Benson County, North Dakota","3756","56","1846","27","242","9","262","30","241","25","108","6","61","12","133","10","139","5","117","9","176","5","162","7","114","12","59","14","28","12","4","6","1910","40","249","12","265","28","234","29","102","4","45","22","168","23","131","2","109","4","192","12","173","4","142","6","76","10","15","8","9","7",
"0500000US38007","Billings County, North Dakota","11","25","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","11","25","0","9","0","9","0","9","0","9","11","25","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38009","Bottineau County, North Dakota","187","50","106","40","24","19","9","12","0","12","11","10","1","3","13","18","2","3","1","3","13","15","9","10","13","11","7","9","3","5","0","12","81","30","6","8","11","13","12","9","0","12","0","12","0","12","2","3","7","16","20","18","8","10","8","11","5","7","0","12","2","6",
"0500000US38011","Bowman County, North Dakota","41","21","12","10","9","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","3","6","0","9","0","9","0","9","29","16","0","9","9","9","0","9","0","9","0","9","0","9","13","12","0","9","0","9","3","6","4","9","0","9","0","9","0","9",
"0500000US38013","Burke County, North Dakota","34","28","16","14","3","5","4","5","6","10","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","3","5","0","9","0","9","18","14","6","10","4","5","0","9","0","9","0","9","0","9","0","9","5","6","0","9","0","9","0","9","3","4","0","9","0","9",
"0500000US38015","Burleigh County, North Dakota","3404","317","1655","197","183","71","62","65","287","102","91","74","91","63","170","60","221","18","179","76","155","79","136","88","64","56","16","19","0","20","0","20","1749","204","186","85","279","67","90","57","22","26","52","46","324","94","106","73","163","14","203","92","89","82","150","83","27","23","51","73","7","13",
"0500000US38017","Cass County, North Dakota","1813","329","835","237","101","65","153","87","71","49","28","33","30","31","37","40","93","65","118","116","66","46","98","56","40","44","0","20","0","20","0","20","978","181","66","50","62","57","21","23","43","44","46","49","64","54","146","113","44","41","180","65","132","46","134","100","33","38","7","11","0","20",
"0500000US38019","Cavalier County, North Dakota","38","30","9","11","0","9","0","9","0","9","0","9","0","9","2","4","0","9","0","9","0","9","6","10","0","9","0","9","1","4","0","9","29","28","0","9","0","9","0","9","0","9","0","9","0","9","0","9","4","6","0","9","0","9","19","26","5","7","1","4","0","9",
"0500000US38021","Dickey County, North Dakota","44","28","9","11","0","12","0","12","0","12","0","12","2","4","4","7","0","12","0","12","0","12","3","5","0","12","0","12","0","12","0","12","35","25","0","12","0","12","0","12","0","12","0","12","0","12","8","10","12","18","8","13","3","5","0","12","4","7","0","12","0","12",
"0500000US38023","Divide County, North Dakota","21","23","18","23","0","9","4","9","0","9","0","9","0","9","0","9","0","9","0","9","10","16","0","9","4","9","0","9","0","9","0","9","3","5","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","3","5","0","9","0","9","0","9","0","9",
"0500000US38025","Dunn County, North Dakota","423","64","211","39","8","7","12","8","18","13","8","11","32","19","10","7","16","11","6","10","22","13","32","17","25","5","16","6","5","5","1","3","212","36","21","10","16","10","28","17","25","16","11","8","3","4","7","7","15","10","13","8","24","10","31","3","13","6","4","5","1","2",
"0500000US38027","Eddy County, North Dakota","121","69","17","17","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","5","7","5","9","5","10","0","9","1","3","1","3","104","69","59","57","0","9","0","9","0","9","0","9","0","9","0","9","7","9","0","9","15","19","15","14","6","14","2","4","0","9",
"0500000US38029","Emmons County, North Dakota","3","8","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","3","8","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","3","8","0","9","0","9",
"0500000US38031","Foster County, North Dakota","36","22","13","9","0","9","5","7","0","9","0","9","0","9","0","9","4","5","0","9","0","9","0","9","4","7","0","9","0","9","0","9","23","19","0","9","3","4","7","7","0","9","2","7","0","9","0","9","4","6","4","7","3","4","0","9","0","9","0","9","0","9",
"0500000US38033","Golden Valley County, North Dakota","9","14","5","10","0","9","0","9","0","9","5","10","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","4","9","0","9","0","9","0","9","4","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38035","Grand Forks County, North Dakota","1721","208","1065","169","144","59","90","58","97","69","125","82","57","57","116","130","124","95","43","41","125","76","67","60","56","26","21","23","0","20","0","20","656","119","55","45","59","40","29","30","14","22","17","20","130","73","65","29","37","38","84","44","67","30","79","36","15","17","5","7","0","20",
"0500000US38037","Grant County, North Dakota","37","21","28","18","0","9","0","9","0","9","7","9","6","9","0","9","4","6","0","9","5","5","4","5","0","9","2","3","0","9","0","9","9","7","0","9","0","9","2","3","0","9","0","9","0","9","0","9","1","4","3","4","3","5","0","9","0","9","0","9","0","9",
"0500000US38039","Griggs County, North Dakota","24","18","15","17","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","15","17","0","9","0","9","0","9","0","9","9","11","0","9","0","9","0","9","0","9","0","9","8","10","0","9","0","9","0","9","0","9","0","9","0","9","1","4","0","9",
"0500000US38041","Hettinger County, North Dakota","44","25","12","12","0","9","0","9","4","6","0","9","0","9","0","9","0","9","0","9","4","6","0","9","4","9","0","9","0","9","0","9","32","23","0","9","0","9","0","9","0","9","0","9","12","17","6","12","8","15","6","12","0","9","0","9","0","9","0","9","0","9",
"0500000US38043","Kidder County, North Dakota","3","5","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","3","5","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","3","5","0","9","0","9","0","9",
"0500000US38045","LaMoure County, North Dakota","13","12","4","6","4","6","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","9","8","0","9","5","6","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","4","5","0","9","0","9","0","9",
"0500000US38047","Logan County, North Dakota","7","8","7","8","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","7","8","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38049","McHenry County, North Dakota","40","24","13","11","0","12","3","4","0","12","0","12","0","12","6","10","0","12","2","5","0","12","0","12","2","4","0","12","0","12","0","12","27","15","7","8","0","12","3","5","0","12","0","12","4","5","1","4","0","12","5","7","7","9","0","12","0","12","0","12","0","12",
"0500000US38051","McIntosh County, North Dakota","3","5","3","5","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","3","5","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38053","McKenzie County, North Dakota","1532","169","742","74","94","33","113","25","68","21","38","17","32","21","57","23","52","14","44","6","97","66","68","33","38","19","35","18","6","9","0","14","790","109","119","67","83","28","83","29","57","21","27","17","56","17","59","14","75","14","67","28","80","18","55","25","15","12","11","10","3","4",
"0500000US38055","McLean County, North Dakota","677","47","322","31","27","7","26","8","26","9","14","9","3","5","34","16","17","15","18","11","53","14","33","9","39","8","25","5","7","5","0","12","355","26","35","9","20","6","33","13","13","8","24","17","22","16","21","15","6","6","50","20","30","21","47","5","34","12","17","4","3","4",
"0500000US38057","Mercer County, North Dakota","212","74","103","45","10","9","1","4","30","16","12","10","0","12","6","10","14","15","2","4","10","12","11","13","3","6","4","6","0","12","0","12","109","33","17","9","2","3","7","8","2","3","0","12","5","10","19","22","2","4","9","13","12","16","16","10","7","10","8","9","3","5",
"0500000US38059","Morton County, North Dakota","1020","351","727","290","70","77","83","77","110","79","95","103","6","7","80","60","4","6","56","69","45","47","74","64","89","43","15","25","0","16","0","16","293","109","14","21","37","44","0","16","7","15","2","4","38","35","10","15","35","45","46","37","70","47","24","23","0","16","0","16","10","13",
"0500000US38061","Mountrail County, North Dakota","2784","150","1339","67","170","23","133","29","142","36","90","11","40","13","119","14","75","23","100","12","151","15","153","20","103","15","51","9","9","8","3","4","1445","107","157","18","157","37","131","36","74","25","33","20","151","33","109","40","108","20","149","23","169","13","128","4","46","17","22","12","11","12",
"0500000US38063","Nelson County, North Dakota","17","14","12","13","0","9","0","9","0","9","0","9","0","9","0","9","6","8","0","9","0","9","0","9","1","5","3","6","2","4","0","9","5","6","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","2","5","1","3","0","9","2","4",
"0500000US38065","Oliver County, North Dakota","86","35","62","35","0","9","0","9","18","19","0","9","0","9","0","9","0","9","0","9","32","37","6","8","6","9","0","9","0","9","0","9","24","16","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","4","6","0","9","0","9","20","16","0","9","0","9",
"0500000US38067","Pembina County, North Dakota","175","52","102","46","25","28","0","12","6","9","0","12","6","7","3","4","1","2","1","2","14","13","30","21","14","14","0","12","2","4","0","12","73","30","3","4","3","4","0","12","0","12","0","12","16","33","1","3","2","6","3","5","17","18","17","14","9","8","2","4","0","12",
"0500000US38069","Pierce County, North Dakota","38","31","23","24","0","9","0","9","0","9","0","9","5","9","4","8","0","9","0","9","4","8","5","9","5","10","0","9","0","9","0","9","15","23","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","1","3","14","23","0","9","0","9","0","9","0","9",
"0500000US38071","Ramsey County, North Dakota","1217","149","675","196","37","34","70","41","47","35","92","87","0","14","73","52","5","8","0","14","129","82","86","59","86","89","0","14","47","48","3","7","542","178","74","51","5","15","52","54","70","66","30","38","17","21","13","20","46","46","125","95","73","46","37","31","0","14","0","14","0","14",
"0500000US38073","Ransom County, North Dakota","20","19","7","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","7","12","0","12","0","12","0","12","13","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","13","0","12","0","12","0","12","5","9",
"0500000US38075","Renville County, North Dakota","13","11","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","13","11","4","4","0","9","0","9","0","9","0","9","1","2","0","9","0","9","5","8","0","9","0","9","0","9","0","9","3","6",
"0500000US38077","Richland County, North Dakota","437","89","119","40","5","6","9","13","9","18","0","14","1","3","3","7","16","19","7","13","17","17","23","19","22","14","7","8","0","14","0","14","318","73","36","35","40","40","26","19","48","35","0","14","6","10","63","51","8","11","29","33","35","30","12","9","8","9","0","14","7","8",
"0500000US38079","Rolette County, North Dakota","11365","116","5583","69","648","24","769","87","470","88","320","14","191","14","441","14","336","28","337","21","602","38","621","11","494","6","239","14","94","20","21","20","5782","64","625","18","747","75","443","74","264","17","181","14","433","14","377","20","377","11","646","6","730","6","559","8","270","21","118","35","12","15",
"0500000US38081","Sargent County, North Dakota","27","21","13","14","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","9","12","4","4","0","9","0","9","0","9","14","13","0","9","0","9","0","9","2","3","0","9","1","2","0","9","2","3","0","9","3","6","6","8","0","9","0","9","0","9",
"0500000US38083","Sheridan County, North Dakota","3","4","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","3","4","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","3","4","0","9","0","9","0","9","0","9","0","9",
"0500000US38085","Sioux County, North Dakota","3717","51","1832","21","204","16","254","24","204","23","104","9","51","8","144","6","133","6","109","3","212","9","200","7","133","2","60","9","24","3","0","9","1885","43","197","7","209","27","229","35","108","4","51","9","135","6","133","11","134","10","215","2","224","9","142","2","74","6","33","4","1","2",
"0500000US38087","Slope County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38089","Stark County, North Dakota","257","130","65","41","16","18","2","3","16","18","0","16","2","4","0","16","4","7","3","5","6","12","11","16","5","9","0","16","0","16","0","16","192","101","0","16","15","18","15","18","3","7","37","53","43","62","20","26","0","16","35","53","24","28","0","16","0","16","0","16","0","16",
"0500000US38091","Steele County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38093","Stutsman County, North Dakota","287","104","185","71","3","6","9","10","12","11","2","4","0","16","24","21","21","20","60","48","13","12","12","17","11","13","18","21","0","16","0","16","102","61","0","16","9","10","21","21","0","16","4","8","0","16","33","48","17","17","6","12","0","16","0","16","0","16","12","18","0","16",
"0500000US38095","Towner County, North Dakota","81","44","27","26","0","9","2","5","0","9","0","9","0","9","0","9","0","9","0","9","11","18","4","5","0","9","10","16","0","9","0","9","54","39","0","9","0","9","0","9","0","9","0","9","3","5","0","9","0","9","9","15","27","37","7","7","8","11","0","9","0","9",
"0500000US38097","Traill County, North Dakota","76","47","22","18","6","7","0","12","0","12","6","7","0","12","0","12","1","2","2","7","0","12","6","8","1","2","0","12","0","12","0","12","54","35","0","12","18","19","2","3","0","12","0","12","0","12","0","12","0","12","12","14","3","4","7","12","6","8","0","12","6","14",
"0500000US38099","Walsh County, North Dakota","231","76","114","71","0","14","33","27","27","33","12","11","2","4","1","3","1","3","0","14","16","15","19","30","2","3","1","3","0","14","0","14","117","44","21","20","30","19","18","13","0","14","0","14","5","11","0","14","9","10","13","12","15","27","4","5","0","14","0","14","2","3",
"0500000US38101","Ward County, North Dakota","1125","273","495","203","101","109","88","115","30","38","15","20","4","7","57","69","22","30","8","13","46","57","90","77","19","20","15","20","0","20","0","20","630","133","7","11","36","48","43","46","10","11","74","101","87","67","0","20","67","67","50","38","128","58","69","42","59","56","0","20","0","20",
"0500000US38103","Wells County, North Dakota","15","15","10","16","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","6","14","4","9","0","9","0","9","5","11","0","9","0","9","0","9","0","9","0","9","0","9","5","11","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38105","Williams County, North Dakota","854","222","477","167","16","18","28","38","20","24","104","77","13","23","59","72","16","24","10","28","49","42","118","48","18","16","23","20","3","5","0","18","377","89","0","18","7","12","36","38","1","2","9","13","54","48","24","28","5","9","11","16","147","72","24","20","23","20","36","33","0","18",
"0500000US39001","Adams County, Ohio","122","62","112","59","0","21","0","21","0","21","0","21","0","21","17","25","9","13","9","15","0","21","28","26","40","46","9","14","0","21","0","21","10","17","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","10","17","0","21","0","21",
"0500000US39003","Allen County, Ohio","239","95","143","71","0","27","0","27","0","27","0","27","0","27","2","4","0","27","47","52","52","28","13","17","14","16","15","13","0","27","0","27","96","46","0","27","0","27","0","27","0","27","0","27","0","27","8","12","6","10","50","38","11","17","9","14","5","8","0","27","7","13",
"0500000US39005","Ashland County, Ohio","24","24","11","14","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","10","14","0","27","0","27","0","27","1","2","13","18","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","12","18","1","2","0","27","0","27",
"0500000US39007","Ashtabula County, Ohio","183","95","112","66","0","27","0","27","0","27","0","27","16","21","0","27","0","27","0","27","29","34","13","18","46","35","8","13","0","27","0","27","71","55","0","27","0","27","15","22","16","21","0","27","0","27","0","27","0","27","11","21","0","27","7","12","0","27","22","32","0","27",
"0500000US39009","Athens County, Ohio","178","168","89","98","10","32","0","27","18","63","0","27","0","27","0","27","6","9","0","27","0","27","10","17","0","27","45","36","0","27","0","27","89","80","0","27","0","27","10","32","0","27","30","40","0","27","0","27","0","27","15","37","0","27","11","19","23","26","0","27","0","27",
"0500000US39011","Auglaize County, Ohio","96","73","91","73","0","24","0","24","0","24","0","24","0","24","23","27","0","24","0","24","0","24","0","24","68","65","0","24","0","24","0","24","5","10","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","5","10","0","24","0","24","0","24","0","24",
"0500000US39013","Belmont County, Ohio","204","65","105","45","0","27","0","27","2","5","0","27","0","27","17","21","0","27","6","11","18","19","17","18","0","27","33","28","12","18","0","27","99","54","0","27","0","27","35","34","12","19","0","27","1","3","6","10","19","22","0","27","13","17","0","27","3","4","10","16","0","27",
"0500000US39015","Brown County, Ohio","62","65","48","56","0","24","0","24","0","24","0","24","0","24","21","35","0","24","0","24","27","33","0","24","0","24","0","24","0","24","0","24","14","14","0","24","0","24","0","24","0","24","0","24","9","13","0","24","0","24","4","7","0","24","1","2","0","24","0","24","0","24",
"0500000US39017","Butler County, Ohio","758","392","361","176","59","62","31","50","0","27","50","50","0","27","31","47","0","27","45","51","56","57","0","27","57","41","26","27","0","27","6","15","397","254","46","59","37","46","49","51","15","26","0","27","71","63","0","27","17","26","47","47","61","53","54","48","0","27","0","27","0","27",
"0500000US39019","Carroll County, Ohio","30","44","4","7","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","4","7","0","21","26","43","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","26","43","0","21","0","21","0","21","0","21",
"0500000US39021","Champaign County, Ohio","38","28","30","24","3","6","0","24","4","6","0","24","0","24","0","24","0","24","0","24","2","4","0","24","12","16","9","12","0","24","0","24","8","12","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","2","3","6","10","0","24","0","24",
"0500000US39023","Clark County, Ohio","288","115","149","73","37","47","11","20","0","27","0","27","0","27","0","27","0","27","46","44","0","27","25","22","16","22","0","27","0","27","14","19","139","61","0","27","11","19","0","27","7","15","0","27","39","50","0","27","0","27","24","24","31","27","27","19","0","27","0","27","0","27",
"0500000US39025","Clermont County, Ohio","391","154","176","87","38","63","0","27","0","27","0","27","0","27","0","27","0","27","0","27","10","18","100","59","9","15","19","26","0","27","0","27","215","125","0","27","20","35","0","27","39","56","0","27","19","28","0","27","7","10","0","27","63","55","49","42","18","28","0","27","0","27",
"0500000US39027","Clinton County, Ohio","56","63","24","38","0","24","0","24","10","16","0","24","0","24","0","24","0","24","0","24","14","23","0","24","0","24","0","24","0","24","0","24","32","34","0","24","10","17","0","24","0","24","0","24","0","24","0","24","0","24","0","24","10","17","12","20","0","24","0","24","0","24",
"0500000US39029","Columbiana County, Ohio","156","70","106","55","0","27","0","27","3","5","0","27","9","16","0","27","0","27","0","27","14","26","42","34","21","31","17","26","0","27","0","27","50","39","0","27","15","22","2","3","0","27","2","3","0","27","0","27","11","20","1","4","0","27","12","19","7","13","0","27","0","27",
"0500000US39031","Coshocton County, Ohio","64","59","51","50","0","24","0","24","0","24","0","24","0","24","0","24","2","5","0","24","16","24","0","24","33","49","0","24","0","24","0","24","13","20","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","13","20","0","24","0","24",
"0500000US39033","Crawford County, Ohio","14","13","7","10","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","7","10","0","24","0","24","0","24","7","8","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","5","8","2","4","0","24","0","24","0","24",
"0500000US39035","Cuyahoga County, Ohio","3273","528","1616","339","73","47","170","98","144","91","63","41","46","42","148","91","122","63","53","52","282","111","222","56","186","55","52","37","24","32","31","45","1657","259","22","26","64","55","151","87","51","34","37","31","83","50","87","36","160","97","281","78","262","97","284","76","112","41","46","27","17","23",
"0500000US39037","Darke County, Ohio","132","31","40","29","0","27","1","2","5","11","1","2","0","27","0","27","0","27","0","27","13","23","15","21","4","6","1","3","0","27","0","27","92","22","0","27","2","4","2","4","4","6","0","27","0","27","0","27","1","3","11","11","1","3","44","13","27","18","0","27","0","27",
"0500000US39039","Defiance County, Ohio","139","45","55","26","0","24","0","24","0","24","13","16","0","24","29","14","6","11","0","24","0","24","7","11","0","24","0","24","0","24","0","24","84","26","5","7","0","24","0","24","0","24","12","17","0","24","0","24","0","24","8","12","31","20","13","10","15","16","0","24","0","24",
"0500000US39041","Delaware County, Ohio","115","62","43","39","0","27","0","27","0","27","0","27","16","18","6","9","0","27","0","27","0","27","21","35","0","27","0","27","0","27","0","27","72","47","0","27","14","21","6","10","0","27","0","27","14","17","0","27","4","8","0","27","18","20","16","25","0","27","0","27","0","27",
"0500000US39043","Erie County, Ohio","363","208","174","73","0","27","35","49","0","27","0","27","0","27","22","31","22","36","0","27","0","27","8","14","48","49","39","38","0","27","0","27","189","161","0","27","0","27","67","88","0","27","0","27","11","20","0","27","45","63","0","27","9","16","41","36","16","25","0","27","0","27",
"0500000US39045","Fairfield County, Ohio","199","88","81","55","0","27","0","27","4","8","7","11","0","27","0","27","26","41","9","13","11","13","8","12","11","18","5","10","0","27","0","27","118","63","13","21","0","27","5","7","10","13","6","9","0","27","6","12","2","4","18","18","22","26","18","20","0","27","0","27","18","28",
"0500000US39047","Fayette County, Ohio","19","27","19","27","0","21","0","21","0","21","0","21","0","21","0","21","0","21","15","27","0","21","0","21","4","7","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US39049","Franklin County, Ohio","2047","327","1043","255","150","102","17","20","7","11","32","35","34","36","71","62","65","52","20","30","175","108","249","104","118","56","97","42","8","13","0","27","1004","205","6","8","19","19","11","14","23","20","59","56","114","61","24","28","53","53","195","100","195","109","173","60","109","41","3","5","20","22",
"0500000US39051","Fulton County, Ohio","56","83","28","48","0","24","0","24","0","24","0","24","0","24","0","24","0","24","4","6","10","22","8","24","6","14","0","24","0","24","0","24","28","44","0","24","0","24","0","24","0","24","0","24","6","20","0","24","0","24","0","24","0","24","22","33","0","24","0","24","0","24",
