"GEO_ID","NAME","B01001C_001E","B01001C_001M","B01001C_002E","B01001C_002M","B01001C_003E","B01001C_003M","B01001C_004E","B01001C_004M","B01001C_005E","B01001C_005M","B01001C_006E","B01001C_006M","B01001C_007E","B01001C_007M","B01001C_008E","B01001C_008M","B01001C_009E","B01001C_009M","B01001C_010E","B01001C_010M","B01001C_011E","B01001C_011M","B01001C_012E","B01001C_012M","B01001C_013E","B01001C_013M","B01001C_014E","B01001C_014M","B01001C_015E","B01001C_015M","B01001C_016E","B01001C_016M","B01001C_017E","B01001C_017M","B01001C_018E","B01001C_018M","B01001C_019E","B01001C_019M","B01001C_020E","B01001C_020M","B01001C_021E","B01001C_021M","B01001C_022E","B01001C_022M","B01001C_023E","B01001C_023M","B01001C_024E","B01001C_024M","B01001C_025E","B01001C_025M","B01001C_026E","B01001C_026M","B01001C_027E","B01001C_027M","B01001C_028E","B01001C_028M","B01001C_029E","B01001C_029M","B01001C_030E","B01001C_030M","B01001C_031E","B01001C_031M",
"0500000US27145","Stearns County, Minnesota","503","111","217","65","1","2","26","25","30","28","19","21","0","69","15","27","27","23","30","41","36","31","15","18","6","11","12","15","0","69","0","69","286","89","16","15","41","36","10","12","3","5","5","11","51","60","27","31","0","69","71","147","20","30","40","31","2","3","0","69","0","69",
"0500000US27147","Steele County, Minnesota","28","40","1","2","0","69","0","69","0","69","0","69","0","69","0","69","0","69","0","69","0","69","1","2","0","69","0","69","0","69","0","69","27","41","0","69","0","69","0","69","0","69","0","69","0","69","0","69","0","69","0","69","0","69","0","69","27","41","0","69","0","69",
"0500000US27149","Stevens County, Minnesota","189","89","46","35","0","69","0","69","19","17","1","4","0","69","17","28","0","69","0","69","0","69","0","69","9","15","0","69","0","69","0","69","143","77","30","32","0","69","4","6","0","69","16","15","17","26","25","38","0","69","3","5","34","45","14","15","0","69","0","69","0","69",
"0500000US27151","Swift County, Minnesota","50","28","44","27","0","69","0","69","0","69","0","69","10","17","1","2","10","17","1","2","18","25","4","8","0","69","0","69","0","69","0","69","6","8","4","7","1","3","0","69","0","69","0","69","1","3","0","69","0","69","0","69","0","69","0","69","0","69","0","69","0","69",
"0500000US27153","Todd County, Minnesota","105","45","16","13","4","5","0","69","3","4","0","69","0","69","0","69","3","4","0","69","2","3","0","69","1","2","3","5","0","69","0","69","89","46","2","3","2","3","10","14","0","69","0","69","3","4","0","69","25","31","0","69","36","32","0","69","9","14","2","3","0","69",
"0500000US27155","Traverse County, Minnesota","148","31","84","19","8","8","7","7","14","8","3","5","0","69","0","69","17","12","0","69","8","9","8","8","13","7","0","69","6","8","0","69","64","18","6","5","0","69","12","9","4","5","0","69","0","69","10","8","0","69","11","14","19","8","0","69","0","69","2","4","0","69",
"0500000US27157","Wabasha County, Minnesota","39","32","4","5","0","69","0","69","0","69","0","69","1","3","0","69","0","69","0","69","0","69","0","69","0","69","3","5","0","69","0","69","35","32","0","69","0","69","0","69","0","69","21","27","0","69","0","69","0","69","0","69","0","69","4","6","10","14","0","69","0","69",
"0500000US27159","Wadena County, Minnesota","95","44","24","17","2","3","0","69","0","69","0","69","0","69","0","69","0","69","5","9","9","11","1","4","5","7","0","69","2","4","0","69","71","49","1","2","0","69","0","69","3","6","0","69","2","3","37","67","19","26","2","4","4","5","0","69","3","7","0","69","0","69",
"0500000US27161","Waseca County, Minnesota","96","50","38","28","0","69","0","69","0","69","0","69","2","4","0","69","13","21","0","69","0","69","14","21","0","69","0","69","9","17","0","69","58","42","0","69","0","69","0","69","0","69","0","69","11","19","0","69","18","24","29","25","0","69","0","69","0","69","0","69","0","69",
"0500000US27163","Washington County, Minnesota","553","160","331","99","0","69","24","32","0","69","1","2","37","35","35","34","41","33","34","26","56","43","67","44","30","29","4","6","2","4","0","69","222","108","25","27","0","69","8","9","0","69","8","15","0","69","3","6","51","42","58","41","23","25","35","32","11","19","0","69","0","69",
"0500000US27165","Watonwan County, Minnesota","34","38","26","38","0","69","0","69","0","69","0","69","0","69","0","69","26","38","0","69","0","69","0","69","0","69","0","69","0","69","0","69","8","15","0","69","0","69","0","69","0","69","8","15","0","69","0","69","0","69","0","69","0","69","0","69","0","69","0","69","0","69",
"0500000US27167","Wilkin County, Minnesota","29","22","25","20","4","5","0","69","0","69","1","2","1","2","0","69","0","69","0","69","6","11","0","69","13","19","0","69","0","69","0","69","4","5","2","3","2","3","0","69","0","69","0","69","0","69","0","69","0","69","0","69","0","69","0","69","0","69","0","69","0","69",
"0500000US27169","Winona County, Minnesota","185","64","107","47","0","69","0","69","0","69","2","7","39","36","44","62","16","22","1","3","5","7","0","69","0","69","0","69","0","69","0","69","78","47","0","69","0","69","0","69","0","69","11","15","24","35","0","69","5","8","30","33","0","69","8","12","0","69","0","69","0","69",
"0500000US27171","Wright County, Minnesota","398","152","200","85","63","70","0","69","0","69","6","9","12","16","8","14","0","69","0","69","38","38","27","27","46","33","0","69","0","69","0","69","198","99","22","30","27","34","0","69","14","28","25","37","0","69","20","26","25","29","41","46","11","21","0","69","13","14","0","69","0","69",
"0500000US27173","Yellow Medicine County, Minnesota","266","39","152","33","11","9","9","8","3","6","23","23","8","9","10","12","5","7","0","69","18","16","37","22","8","10","0","69","20","26","0","69","114","28","16","10","2","3","16","17","0","69","0","69","8","12","5","7","8","12","27","19","12","13","16","16","4","5","0","69","0","69",
"0500000US28001","Adams County, Mississippi","84","59","45","35","0","95","0","95","16","28","0","95","0","95","0","95","0","95","0","95","15","25","0","95","0","95","14","22","0","95","0","95","39","45","0","95","0","95","0","95","0","95","0","95","15","25","0","95","0","95","9","16","0","95","4","9","0","95","0","95","11","18",
"0500000US28003","Alcorn County, Mississippi","31","36","23","35","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","23","35","0","95","0","95","0","95","0","95","0","95","8","11","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","6","11","0","95","2","4","0","95","0","95","0","95",
"0500000US28005","Amite County, Mississippi","40","70","1","3","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","1","3","0","95","0","95","0","95","0","95","0","95","39","69","0","95","15","28","16","27","0","95","0","95","0","95","0","95","8","16","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28007","Attala County, Mississippi","3","7","3","7","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","3","7","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28009","Benton County, Mississippi","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28011","Bolivar County, Mississippi","50","51","20","26","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","10","20","10","17","0","95","0","95","0","95","0","95","30","34","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","15","22","0","95","15","24","0","95",
"0500000US28013","Calhoun County, Mississippi","7","11","7","11","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","5","9","0","95","0","95","2","4","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28015","Carroll County, Mississippi","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28017","Chickasaw County, Mississippi","23","41","13","24","5","11","0","95","0","95","0","95","0","95","0","95","8","14","0","95","0","95","0","95","0","95","0","95","0","95","0","95","10","18","3","6","0","95","0","95","0","95","0","95","0","95","7","12","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28019","Choctaw County, Mississippi","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28021","Claiborne County, Mississippi","7","11","7","11","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","7","11","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28023","Clarke County, Mississippi","4","7","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","4","7","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","4","7","0","95","0","95","0","95","0","95","0","95",
"0500000US28025","Clay County, Mississippi","26","29","13","21","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","13","21","0","95","0","95","0","95","13","22","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","13","22","0","95","0","95","0","95","0","95","0","95",
"0500000US28027","Coahoma County, Mississippi","46","34","9","15","0","95","0","95","5","9","0","95","0","95","0","95","0","95","0","95","4","6","0","95","0","95","0","95","0","95","0","95","37","23","0","95","0","95","0","95","0","95","0","95","6","9","11","8","10","11","0","95","0","95","3","7","0","95","7","17","0","95",
"0500000US28029","Copiah County, Mississippi","23","29","19","23","0","95","0","95","0","95","0","95","0","95","0","95","6","12","0","95","0","95","3","5","10","15","0","95","0","95","0","95","4","9","0","95","0","95","0","95","0","95","0","95","2","6","0","95","0","95","0","95","2","4","0","95","0","95","0","95","0","95",
"0500000US28031","Covington County, Mississippi","168","201","89","122","0","95","0","95","36","47","0","95","0","95","0","95","0","95","0","95","38","55","0","95","15","25","0","95","0","95","0","95","79","84","0","95","0","95","35","47","0","95","0","95","0","95","0","95","0","95","0","95","21","28","23","32","0","95","0","95","0","95",
"0500000US28033","DeSoto County, Mississippi","724","330","224","119","54","68","0","95","32","39","0","95","0","95","0","95","12","19","21","30","47","44","32","30","17","26","9","15","0","95","0","95","500","243","0","95","0","95","47","65","13","22","50","55","30","33","22","37","37","44","93","77","45","61","128","119","0","95","35","33","0","95",
"0500000US28035","Forrest County, Mississippi","144","101","102","72","0","95","12","22","0","95","0","95","0","95","0","95","7","13","0","95","15","24","52","49","7","19","9","14","0","95","0","95","42","51","13","22","0","95","0","95","0","95","0","95","0","95","0","95","0","95","9","16","0","95","20","34","0","95","0","95","0","95",
"0500000US28037","Franklin County, Mississippi","19","30","2","5","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","2","5","0","95","0","95","0","95","0","95","17","26","5","10","4","8","0","95","0","95","0","95","0","95","0","95","0","95","4","8","4","10","0","95","0","95","0","95","0","95",
"0500000US28039","George County, Mississippi","21","30","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","21","30","0","95","0","95","0","95","0","95","3","6","0","95","0","95","0","95","0","95","0","95","18","29","0","95","0","95","0","95",
"0500000US28041","Greene County, Mississippi","2","4","2","4","0","95","0","95","0","95","0","95","0","95","0","95","2","4","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28043","Grenada County, Mississippi","30","39","11","16","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","11","16","0","95","0","95","19","28","0","95","0","95","0","95","0","95","0","95","5","21","0","95","0","95","6","10","0","95","0","95","8","14","0","95","0","95",
"0500000US28045","Hancock County, Mississippi","71","61","43","58","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","43","58","0","95","0","95","0","95","0","95","28","47","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","28","47","0","95","0","95","0","95",
"0500000US28047","Harrison County, Mississippi","1159","415","538","266","36","43","44","53","0","95","51","76","51","69","118","99","30","47","39","44","52","60","62","35","14","22","41","22","0","95","0","95","621","179","0","95","72","85","11","18","0","95","0","95","129","120","66","66","44","52","136","108","46","46","75","47","22","26","20","26","0","95",
"0500000US28049","Hinds County, Mississippi","270","140","106","71","0","95","23","34","28","44","0","95","0","95","0","95","0","95","0","95","37","45","0","95","11","17","7","11","0","95","0","95","164","111","63","56","0","95","0","95","0","95","0","95","12","26","13","18","0","95","19","30","23","37","12","18","14","14","0","95","8","12",
"0500000US28051","Holmes County, Mississippi","30","41","14","18","11","17","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","3","5","0","95","0","95","0","95","0","95","16","24","0","95","0","95","0","95","0","95","0","95","10","16","0","95","0","95","0","95","0","95","6","9","0","95","0","95","0","95",
"0500000US28053","Humphreys County, Mississippi","9","15","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","9","15","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","9","15","0","95","0","95",
"0500000US28055","Issaquena County, Mississippi","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28057","Itawamba County, Mississippi","26","34","1","3","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","1","3","0","95","0","95","0","95","0","95","0","95","25","32","0","95","0","95","0","95","1","3","0","95","0","95","0","95","0","95","12","20","0","95","12","23","0","95","0","95","0","95",
"0500000US28059","Jackson County, Mississippi","370","167","173","96","0","95","39","41","12","23","0","95","0","95","0","95","0","95","48","50","0","95","24","37","31","29","11","19","8","13","0","95","197","92","36","52","0","95","11","23","0","95","0","95","25","35","0","95","25","30","0","95","57","38","34","47","9","14","0","95","0","95",
"0500000US28061","Jasper County, Mississippi","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28063","Jefferson County, Mississippi","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28065","Jefferson Davis County, Mississippi","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28067","Jones County, Mississippi","200","136","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","200","136","0","95","0","95","82","118","0","95","0","95","2","3","0","95","0","95","21","32","64","56","31","46","0","95","0","95","0","95",
"0500000US28069","Kemper County, Mississippi","332","50","78","20","24","27","0","95","0","95","36","49","0","95","0","95","9","16","0","95","0","95","9","16","0","95","0","95","0","95","0","95","254","40","15","26","51","30","0","95","0","95","0","95","0","95","11","23","54","57","33","58","19","30","61","33","10","16","0","95","0","95",
"0500000US28071","Lafayette County, Mississippi","73","65","13","21","13","21","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","60","56","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","45","52","15","23","0","95","0","95","0","95","0","95",
"0500000US28073","Lamar County, Mississippi","131","84","65","46","0","95","8","19","0","95","0","95","0","95","26","34","0","95","0","95","0","95","13","21","18","19","0","95","0","95","0","95","66","66","0","95","0","95","17","37","0","95","7","16","0","95","0","95","0","95","12","16","20","19","0","95","10","15","0","95","0","95",
"0500000US28075","Lauderdale County, Mississippi","227","87","116","59","0","95","21","34","0","95","0","95","0","95","11","22","18","25","0","95","40","31","20","20","6","11","0","95","0","95","0","95","111","60","0","95","30","48","0","95","0","95","15","15","8","16","14","23","0","95","20","25","9","15","4","9","0","95","0","95","11","17",
"0500000US28077","Lawrence County, Mississippi","11","17","11","17","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","11","17","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28079","Leake County, Mississippi","1263","147","638","170","79","45","98","75","58","48","37","34","0","95","0","95","63","55","55","74","66","68","74","105","48","41","60","94","0","95","0","95","625","180","103","73","79","71","19","23","25","33","0","95","0","95","151","96","137","80","37","41","36","37","38","37","0","95","0","95","0","95",
"0500000US28081","Lee County, Mississippi","91","56","53","35","0","95","0","95","0","95","0","95","0","95","0","95","0","95","24","28","16","22","4","6","9","16","0","95","0","95","0","95","38","27","0","95","6","10","0","95","0","95","5","10","0","95","0","95","0","95","19","22","8","13","0","95","0","95","0","95","0","95",
"0500000US28083","Leflore County, Mississippi","199","281","163","229","0","95","0","95","0","95","0","95","0","95","115","160","0","95","0","95","0","95","0","95","48","71","0","95","0","95","0","95","36","54","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","36","54","0","95","0","95","0","95","0","95",
"0500000US28085","Lincoln County, Mississippi","102","28","31","29","0","95","0","95","4","7","0","95","0","95","0","95","0","95","0","95","0","95","18","20","9","15","0","95","0","95","0","95","71","31","0","95","0","95","5","7","8","15","13","15","0","95","0","95","0","95","26","17","19","20","0","95","0","95","0","95","0","95",
"0500000US28087","Lowndes County, Mississippi","98","69","48","46","0","95","0","95","0","95","27","36","0","95","0","95","0","95","0","95","21","34","0","95","0","95","0","95","0","95","0","95","50","45","0","95","0","95","13","18","0","95","0","95","0","95","0","95","0","95","11","15","0","95","26","39","0","95","0","95","0","95",
"0500000US28089","Madison County, Mississippi","68","106","44","68","0","95","0","95","0","95","0","95","21","35","0","95","0","95","0","95","23","35","0","95","0","95","0","95","0","95","0","95","24","41","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","24","41","0","95","0","95","0","95","0","95","0","95",
"0500000US28091","Marion County, Mississippi","27","36","27","36","0","95","0","95","0","95","0","95","0","95","0","95","3","6","0","95","0","95","0","95","24","35","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28093","Marshall County, Mississippi","59","44","29","30","0","95","0","95","13","23","0","95","0","95","14","18","2","4","0","95","0","95","0","95","0","95","0","95","0","95","0","95","30","35","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","30","35","0","95","0","95","0","95","0","95","0","95",
"0500000US28095","Monroe County, Mississippi","52","53","23","22","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","10","17","13","16","0","95","0","95","0","95","29","36","0","95","0","95","16","20","0","95","0","95","0","95","0","95","0","95","13","16","0","95","0","95","0","95","0","95","0","95",
"0500000US28097","Montgomery County, Mississippi","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28099","Neshoba County, Mississippi","4483","119","2208","90","293","31","247","60","190","60","125","61","148","85","181","85","152","18","119","73","377","109","181","84","154","34","41","32","0","95","0","95","2275","121","259","58","289","85","177","86","132","61","180","66","145","66","138","35","147","36","290","54","236","54","164","56","81","56","37","33","0","95",
"0500000US28101","Newton County, Mississippi","1078","39","633","135","0","95","131","117","0","95","191","125","46","45","47","45","59","63","0","95","40","51","41","48","60","40","18","19","0","95","0","95","445","126","0","95","74","101","96","113","0","95","22","39","61","47","0","95","0","95","25","31","74","47","62","57","31","39","0","95","0","95",
"0500000US28103","Noxubee County, Mississippi","7","11","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","7","11","0","95","0","95","0","95","0","95","0","95","0","95","7","11","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28105","Oktibbeha County, Mississippi","69","62","31","39","0","95","0","95","0","95","0","95","0","95","0","95","31","39","0","95","0","95","0","95","0","95","0","95","0","95","0","95","38","49","0","95","0","95","0","95","0","95","20","39","0","95","0","95","0","95","0","95","0","95","0","95","18","30","0","95","0","95",
"0500000US28107","Panola County, Mississippi","52","39","52","39","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","52","39","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28109","Pearl River County, Mississippi","352","150","142","57","0","95","0","95","0","95","0","95","40","41","17","32","10","18","0","95","9","15","14","28","16","27","36","49","0","95","0","95","210","135","40","41","0","95","0","95","40","41","26","41","0","95","0","95","0","95","82","77","22","38","0","95","0","95","0","95","0","95",
"0500000US28111","Perry County, Mississippi","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28113","Pike County, Mississippi","100","85","87","83","0","95","0","95","0","95","0","95","0","95","0","95","49","76","0","95","25","40","13","18","0","95","0","95","0","95","0","95","13","21","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","13","21","0","95","0","95",
"0500000US28115","Pontotoc County, Mississippi","198","251","155","185","0","95","0","95","0","95","0","95","0","95","96","135","0","95","39","55","8","14","0","95","12","21","0","95","0","95","0","95","43","71","0","95","0","95","0","95","0","95","0","95","0","95","37","70","0","95","0","95","0","95","6","11","0","95","0","95","0","95",
"0500000US28117","Prentiss County, Mississippi","23","26","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","23","26","0","95","0","95","0","95","0","95","0","95","0","95","9","18","0","95","0","95","0","95","14","22","0","95","0","95","0","95",
"0500000US28119","Quitman County, Mississippi","4","8","4","8","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","4","8","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28121","Rankin County, Mississippi","302","145","195","111","46","48","22","27","8","14","0","95","0","95","14","22","9","13","16","22","30","24","18","18","32","37","0","95","0","95","0","95","107","52","6","13","0","95","0","95","0","95","0","95","44","28","13","21","24","31","20","19","0","95","0","95","0","95","0","95","0","95",
"0500000US28123","Scott County, Mississippi","31","30","15","18","0","95","0","95","0","95","0","95","0","95","4","8","0","95","0","95","0","95","0","95","11","16","0","95","0","95","0","95","16","22","0","95","0","95","7","12","0","95","0","95","0","95","0","95","0","95","0","95","9","11","0","95","0","95","0","95","0","95",
"0500000US28125","Sharkey County, Mississippi","2","7","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","2","7","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","2","7","0","95","0","95","0","95",
"0500000US28127","Simpson County, Mississippi","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28129","Smith County, Mississippi","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28131","Stone County, Mississippi","35","43","19","29","0","95","0","95","0","95","0","95","0","95","0","95","0","95","10","15","0","95","0","95","9","14","0","95","0","95","0","95","16","18","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","16","18","0","95","0","95","0","95","0","95",
"0500000US28133","Sunflower County, Mississippi","27","24","27","24","0","95","0","95","0","95","0","95","0","95","0","95","23","23","4","7","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28135","Tallahatchie County, Mississippi","31","35","17","28","0","95","0","95","0","95","0","95","7","15","0","95","0","95","0","95","0","95","10","23","0","95","0","95","0","95","0","95","14","22","0","95","0","95","0","95","0","95","0","95","0","95","14","22","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28137","Tate County, Mississippi","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28139","Tippah County, Mississippi","22","23","6","8","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","6","8","0","95","0","95","0","95","0","95","16","18","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","5","8","0","95","11","17","0","95","0","95",
"0500000US28141","Tishomingo County, Mississippi","25","38","25","38","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","25","38","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28143","Tunica County, Mississippi","43","71","14","24","0","95","0","95","14","24","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","29","47","0","95","0","95","12","22","0","95","0","95","0","95","0","95","0","95","17","27","0","95","0","95","0","95","0","95","0","95",
"0500000US28145","Union County, Mississippi","60","52","19","26","2","5","0","95","15","22","0","95","0","95","0","95","0","95","2","4","0","95","0","95","0","95","0","95","0","95","0","95","41","46","2","5","3","7","5","9","7","13","0","95","0","95","0","95","0","95","11","21","0","95","0","95","13","20","0","95","0","95",
"0500000US28147","Walthall County, Mississippi","83","145","13","24","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","13","24","0","95","0","95","0","95","0","95","0","95","70","123","0","95","0","95","28","49","15","29","27","48","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US28149","Warren County, Mississippi","59","60","32","37","0","95","0","95","0","95","8","14","0","95","0","95","0","95","0","95","6","10","0","95","18","29","0","95","0","95","0","95","27","33","0","95","0","95","8","14","0","95","0","95","0","95","0","95","6","11","13","24","0","95","0","95","0","95","0","95","0","95",
"0500000US28151","Washington County, Mississippi","125","16","30","17","0","95","0","95","0","95","0","95","0","95","0","95","0","95","9","18","7","10","0","95","14","11","0","95","0","95","0","95","95","21","0","95","0","95","34","24","16","12","0","95","0","95","0","95","0","95","33","22","9","20","0","95","3","7","0","95","0","95",
"0500000US28153","Wayne County, Mississippi","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95",
