"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US37103","Jones County, North Carolina","5739","27","2842","30","129","19","84","44","186","44","66","30","19","20","162","20","168","19","158","19","329","19","400","19","506","19","415","19","170","33","50","33","2897","41","130","19","77","34","173","34","111","30","84","32","95","32","145","19","141","27","322","19","377","19","511","19","425","19","244","37","62","37",
"0500000US37105","Lee County, North Carolina","36344","106","17854","69","868","32","644","147","1206","153","610","32","345","19","966","32","1112","5","1041","42","2187","17","2419","5","2820","6","2282","32","1104","81","250","81","18490","56","776","32","686","247","1080","246","574","32","295","32","867","32","1069","32","1116","32","2114","19","2439","32","2953","25","2443","23","1362","200","716","200",
"0500000US37107","Lenoir County, North Carolina","26556","79","12856","45","582","32","582","145","774","145","498","32","258","32","686","32","754","32","712","7","1367","19","1686","24","2058","11","1651","32","832","117","416","117","13700","38","559","32","536","98","751","98","441","32","220","32","664","32","700","32","723","32","1411","19","1690","16","2196","32","1962","32","1159","204","688","204",
"0500000US37109","Lincoln County, North Carolina","73286","530","36548","242","1737","32","1600","286","2442","287","1357","104","691","97","1906","32","2008","32","1972","103","4349","56","5695","43","5983","33","4321","12","2047","132","440","132","36738","366","1672","32","1985","244","1874","283","1244","57","653","32","1742","32","1875","32","2086","19","4238","169","5474","30","5880","130","4700","43","2313","225","1002","225",
"0500000US37111","McDowell County, North Carolina","38698","51","19295","28","874","29","963","185","1106","185","700","29","385","29","1042","29","1172","29","1104","29","2280","29","2746","28","2910","29","2525","29","1140","139","348","139","19403","46","798","22","914","177","887","173","631","29","333","29","966","29","1107","29","1064","20","2105","29","2668","29","3143","29","2702","22","1385","189","700","189",
"0500000US37113","Macon County, North Carolina","32555","108","15846","44","663","29","814","186","732","186","509","29","281","29","717","29","733","39","786","29","1567","9","1836","29","2548","10","2747","29","1519","98","394","98","16709","97","606","29","549","167","790","170","474","29","154","91","775","91","764","39","797","13","1605","29","1835","29","2809","29","3150","29","1784","187","617","187",
"0500000US37115","Madison County, North Carolina","19863","191","9770","133","428","25","430","89","568","89","347","6","291","25","558","88","535","25","555","25","1139","3","1317","25","1455","25","1330","48","692","58","125","58","10093","80","429","25","518","117","380","117","305","4","185","95","642","95","531","25","578","25","1183","3","1241","49","1557","25","1436","67","794","96","314","96",
"0500000US37117","Martin County, North Carolina","11266","147","5284","156","257","25","244","84","294","84","110","75","52","55","310","55","302","25","294","25","562","25","624","123","934","25","761","34","473","37","67","37","5982","77","263","25","188","70","364","70","254","75","192","78","200","78","310","25","298","9","591","25","752","25","937","25","899","23","550","92","184","92",
"0500000US37119","Mecklenburg County, North Carolina","503499","973","248493","653","12294","109","11765","792","12832","778","7845","126","5598","45","14323","290","21592","168","21837","126","36082","128","35403","124","33215","193","22159","46","9916","361","3632","365","255006","536","11754","96","11366","559","11797","550","7777","48","5693","119","15105","61","21352","163","21197","133","34830","135","34383","104","33970","110","25333","208","14129","440","6320","458",
"0500000US37121","Mitchell County, North Carolina","13651","30","6728","16","286","21","280","92","377","92","238","21","83","68","407","68","370","21","362","21","714","21","918","21","1026","16","991","21","489","110","187","110","6923","14","285","21","376","91","252","91","208","21","110","21","293","21","340","21","371","21","706","21","876","21","1141","21","1084","14","552","102","329","102",
"0500000US37123","Montgomery County, North Carolina","16161","150","7912","92","307","25","339","82","343","82","247","10","162","73","388","73","431","25","373","25","800","25","1040","41","1405","14","1307","54","530","75","240","81","8249","67","295","25","298","89","425","89","281","25","139","25","390","25","384","25","403","25","816","25","1088","37","1380","19","1351","25","791","63","208","68",
"0500000US37125","Moore County, North Carolina","76847","288","37441","158","1954","32","2005","271","2247","271","1238","32","654","32","1557","32","1977","32","2394","28","4650","71","4206","52","4965","114","5215","17","3428","195","951","196","39406","160","1854","4","2261","216","1747","219","1121","86","578","6","1488","32","1863","31","2448","32","4568","25","4374","65","5540","86","5972","16","4128","227","1464","231",
"0500000US37127","Nash County, North Carolina","45429","229","22248","150","920","39","1031","189","1133","184","834","32","463","19","1226","15","1211","34","1190","2","2406","17","3114","21","3628","16","3228","19","1203","167","661","167","23181","101","959","32","1269","162","852","162","796","32","420","32","1132","32","1107","65","1191","32","2454","32","3046","15","3690","15","3518","21","1709","157","1038","157",
"0500000US37129","New Hanover County, North Carolina","174894","602","84042","394","3345","78","3685","360","4006","390","2529","51","2433","32","7798","19","5656","104","5284","235","10880","30","11072","125","11399","29","9796","43","4725","275","1434","293","90852","291","3205","8","3606","493","3540","489","2442","32","3120","32","8334","116","5764","89","5464","24","11102","142","11208","51","12841","169","11755","32","5716","295","2755","296",
"0500000US37131","Northampton County, North Carolina","6814","39","3384","52","124","50","162","49","99","48","87","21","42","27","150","27","165","21","168","21","283","21","445","9","590","21","622","21","375","53","72","53","3430","52","107","50","114","62","80","46","83","21","46","33","129","32","144","21","144","8","315","21","406","21","620","5","617","21","509","59","116","59",
"0500000US37133","Onslow County, North Carolina","132749","421","74157","308","5011","63","4019","496","3946","503","1878","17","4751","32","16544","66","7432","32","5438","57","7285","156","5328","44","5650","4","4334","119","1974","193","567","193","58592","159","4688","72","3914","465","3787","465","1796","33","1218","15","5616","45","5394","74","5059","18","7194","36","5626","44","6281","97","4675","4","2465","259","879","261",
"0500000US37135","Orange County, North Carolina","99949","289","47963","181","1693","44","2415","275","2362","284","1689","42","2411","10","5547","15","2988","32","2643","22","5342","53","6269","62","6322","52","5403","32","2359","156","520","153","51986","157","1656","23","2180","281","2322","281","1589","15","3116","32","6535","42","3036","20","2713","32","5690","65","6324","64","6808","52","6077","16","2896","215","1044","198",
"0500000US37137","Pamlico County, North Carolina","9103","12","4581","55","137","21","178","91","176","91","162","53","137","55","115","55","208","21","226","21","421","21","528","21","816","6","866","11","462","85","149","85","4522","53","131","21","203","68","124","68","89","53","112","59","117","59","192","21","190","21","386","21","491","21","897","21","946","21","517","54","127","54",
"0500000US37139","Pasquotank County, North Carolina","21720","159","10947","62","586","29","580","164","574","160","386","29","233","29","651","24","748","29","767","29","1358","20","1374","29","1593","14","1299","21","456","112","342","112","10773","118","496","27","450","104","609","122","296","49","223","29","592","29","651","29","707","11","1262","49","1252","29","1614","20","1469","16","681","123","471","123",
"0500000US37141","Pender County, North Carolina","45608","459","23035","251","1122","20","1373","186","1321","202","884","32","383","111","1073","32","1165","21","1363","18","3113","8","3432","32","3510","164","2741","31","1175","126","380","128","22573","276","1011","64","1100","234","1441","239","769","65","402","32","990","16","1096","32","1351","12","3039","14","3148","105","3514","116","2919","30","1132","185","661","188",
"0500000US37143","Perquimans County, North Carolina","9209","177","4341","176","155","123","267","87","202","87","65","65","101","79","174","86","117","108","220","21","459","21","478","61","753","13","787","21","462","64","101","64","4868","147","233","123","314","104","172","104","223","65","93","79","101","55","264","96","251","21","482","21","466","55","759","11","848","21","459","70","203","77",
"0500000US37145","Person County, North Carolina","25682","82","12586","29","575","29","641","168","698","168","491","29","271","29","653","29","703","29","694","29","1453","29","1781","29","2069","29","1600","29","790","100","167","100","13096","82","577","29","606","204","698","204","435","29","297","190","546","190","663","69","722","29","1488","29","1794","45","2116","29","1782","29","887","145","485","145",
"0500000US37147","Pitt County, North Carolina","90903","289","43764","194","1942","33","1835","301","2437","304","1379","66","1986","9","6280","97","3078","22","2673","29","4961","55","5154","37","5179","32","4266","29","2084","125","510","125","47139","154","1830","20","1984","254","1896","247","1280","32","2450","10","7074","32","3276","12","2654","47","5185","31","5170","28","5569","77","4831","21","2921","260","1019","260",
"0500000US37149","Polk County, North Carolina","16714","314","7915","218","234","63","241","95","367","97","227","41","147","21","373","21","344","21","331","3","727","35","1025","21","1335","48","1392","21","876","78","296","78","8799","109","261","26","288","70","326","66","224","16","113","53","336","53","338","4","355","6","670","36","1056","15","1536","17","1674","21","1198","84","424","80",
"0500000US37151","Randolph County, North Carolina","111829","207","54999","112","2488","25","2958","375","3140","376","2099","44","1181","28","3107","42","3266","23","3147","32","6122","32","8103","28","8757","32","6539","19","3205","172","887","172","56830","136","2508","20","2798","358","2962","358","1962","38","1051","17","2925","21","3196","31","3214","21","6394","32","7989","36","8826","40","7326","33","3852","264","1827","263",
"0500000US37153","Richmond County, North Carolina","23988","31","11807","29","571","29","404","132","903","132","446","29","261","29","713","29","714","29","650","29","1284","29","1621","29","1846","29","1465","29","710","95","219","95","12181","31","534","29","334","134","900","134","424","29","135","93","700","93","716","29","676","29","1350","29","1610","31","1781","29","1691","29","1007","120","323","120",
"0500000US37155","Robeson County, North Carolina","28527","104","13751","46","568","32","709","104","650","104","457","32","443","32","805","32","771","32","784","32","1546","25","1870","32","2167","35","1846","12","923","65","212","65","14776","72","520","3","661","93","604","90","426","32","469","14","771","9","759","32","825","32","1581","21","1945","4","2320","31","2069","18","1205","130","621","130",
"0500000US37157","Rockingham County, North Carolina","64861","346","31667","163","1481","32","1632","233","1708","233","1143","42","642","32","1680","32","1834","32","1757","24","3262","121","4483","23","5234","15","4194","34","2041","138","576","133","33194","210","1325","40","1452","213","1725","216","1089","32","495","115","1581","32","1779","25","1860","32","3451","87","4692","32","5402","106","4541","15","2648","167","1154","168",
"0500000US37159","Rowan County, North Carolina","103469","381","51286","191","2369","24","2604","315","2954","340","1939","32","1190","32","2890","42","3169","24","3091","27","5995","47","7292","43","7993","82","6155","21","2912","177","733","175","52183","262","2281","47","2620","351","2581","347","1811","14","1014","39","2756","111","3053","18","3042","38","5827","53","7173","24","8168","91","6645","29","3606","324","1606","324",
"0500000US37161","Rutherford County, North Carolina","52983","235","25794","195","1175","21","1121","180","1700","178","863","118","548","32","1374","84","1440","32","1354","14","2825","32","3584","32","4068","21","3610","35","1796","116","336","116","27189","123","1112","33","1420","159","1213","159","957","32","497","17","1332","54","1458","26","1432","32","2898","30","3697","9","4274","32","3815","82","2381","212","703","212",
"0500000US37163","Sampson County, North Carolina","29521","88","14542","30","696","32","698","155","839","155","548","32","308","32","779","32","798","32","842","32","1652","32","2158","32","2239","28","1822","32","1081","43","82","43","14979","62","673","32","645","144","779","144","513","32","275","32","781","32","807","32","771","32","1653","40","2067","32","2252","25","2074","32","1277","139","412","138",
"0500000US37165","Scotland County, North Carolina","14114","71","7077","35","266","29","380","70","347","70","228","19","179","6","439","29","441","29","394","29","838","29","979","20","1062","29","903","29","476","48","145","48","7037","48","248","32","307","77","323","75","224","29","109","73","475","73","353","29","337","29","727","29","886","24","1062","29","1013","8","697","72","276","72",
"0500000US37167","Stanly County, North Carolina","50021","265","24958","158","1293","12","1532","154","1325","154","917","32","588","32","1434","37","1554","32","1550","63","2749","58","3485","32","3710","40","3012","7","1250","143","559","143","25063","115","1194","32","1157","170","1414","170","882","29","516","32","1326","32","1485","32","1486","11","2793","29","3351","32","3706","17","3200","32","1647","148","906","149",
"0500000US37169","Stokes County, North Carolina","40118","253","19782","91","862","29","1422","195","686","195","716","29","390","33","1085","29","1116","29","1024","3","2102","29","2927","45","3302","36","2508","39","1169","171","473","171","20336","172","850","29","669","213","1264","213","607","118","355","29","1017","29","1081","29","1062","29","2140","29","2925","27","3294","57","2735","29","1717","180","620","180",
"0500000US37171","Surry County, North Carolina","58998","83","28798","28","1270","32","1189","215","1869","215","1079","32","603","32","1638","32","1709","20","1508","32","3083","11","4170","27","4549","32","3779","32","1744","114","608","114","30200","70","1247","18","1582","227","1374","225","994","32","536","32","1558","32","1601","18","1534","32","3225","32","4294","32","4650","19","4103","72","2384","168","1118","168",
"0500000US37173","Swain County, North Carolina","8414","31","4051","67","174","68","166","58","234","58","127","10","78","69","210","69","235","21","228","21","440","18","559","21","651","21","557","21","299","81","93","81","4363","76","158","68","155","62","238","62","134","21","85","50","180","50","231","21","256","21","474","25","564","21","706","4","671","21","331","81","180","81",
"0500000US37175","Transylvania County, North Carolina","29755","107","14347","55","533","29","535","128","649","128","392","29","326","29","760","29","684","29","665","29","1415","15","1592","36","2241","29","2508","27","1549","144","498","144","15408","80","502","29","676","116","482","115","375","11","281","124","661","124","646","29","742","29","1496","28","1691","29","2587","14","2763","23","1730","201","776","201",
"0500000US37177","Tyrrell County, North Carolina","1935","264","1080","168","47","67","30","33","52","43","30","36","2","7","115","105","81","61","60","36","90","68","252","108","64","34","121","65","77","46","59","51","855","181","74","70","88","60","17","19","0","14","0","14","78","110","0","14","61","79","86","57","136","49","94","43","91","49","89","62","41","43",
"0500000US37179","Union County, North Carolina","167274","503","83260","267","4073","32","4772","414","6861","411","4432","37","2730","14","5112","49","3803","32","3963","16","9994","186","14047","78","11887","25","7238","39","3439","187","909","191","84014","330","3681","65","5106","398","5856","404","4151","86","2565","7","4804","28","3712","19","4114","32","10774","150","13778","87","11265","21","8230","34","4207","328","1771","309",
"0500000US37181","Vance County, North Carolina","16233","85","7799","74","341","29","214","87","541","87","270","29","231","153","333","153","432","29","390","29","816","29","1057","29","1212","74","1171","29","679","54","112","54","8434","45","332","29","491","96","233","96","258","29","140","29","393","29","429","29","373","29","812","29","1115","29","1417","29","1281","45","852","94","308","94",
"0500000US37183","Wake County, North Carolina","659706","1306","326917","832","15973","180","18928","864","19370","875","12686","92","8464","87","19164","79","23340","166","24478","237","46850","203","49005","235","43179","430","28883","64","12394","472","4203","456","332789","734","15272","184","17696","1094","18871","1061","12121","105","7997","85","18742","146","22797","91","24134","207","46851","206","47251","179","44346","175","33168","125","16165","644","7378","588",
"0500000US37185","Warren County, North Carolina","7115","98","3675","91","162","67","111","46","148","47","78","42","157","77","72","43","132","75","163","21","359","21","425","21","707","16","705","21","392","34","64","34","3440","117","70","67","138","49","115","49","93","43","43","42","53","39","218","52","152","21","300","21","353","43","665","29","696","51","417","50","127","50",
"0500000US37187","Washington County, North Carolina","4765","70","2430","117","86","86","144","78","238","147","1","2","31","29","111","59","117","61","36","33","228","86","283","91","389","21","453","21","196","71","117","71","2335","117","37","42","36","46","78","65","12","17","133","64","60","47","39","45","20","21","270","65","329","67","454","21","455","12","286","72","126","61",
"0500000US37189","Watauga County, North Carolina","49677","67","24711","31","713","32","832","150","822","150","542","32","2294","32","5173","32","1440","4","1141","21","2351","32","2491","18","2866","32","2558","32","1185","111","303","111","24966","49","670","32","843","173","723","172","518","32","3361","435","4257","435","1298","32","1058","32","2203","32","2398","4","3099","5","2729","17","1315","130","494","130",
"0500000US37191","Wayne County, North Carolina","60669","284","30704","129","1539","20","1428","283","1786","284","1030","32","701","32","2360","20","2227","89","2103","32","3582","63","3860","29","4499","32","3399","25","1598","158","592","158","29965","192","1448","48","1618","161","1345","155","979","32","590","32","1709","57","1871","66","1874","38","3348","32","3768","46","4453","37","3794","9","2461","190","707","190",
"0500000US37193","Wilkes County, North Carolina","57182","38","28100","35","1281","32","1188","229","1687","229","1064","32","598","32","1598","32","1616","32","1485","32","3031","9","3951","33","4423","32","3737","32","1818","182","623","182","29082","19","1222","32","1467","224","1364","224","989","32","509","18","1478","32","1552","15","1507","32","3017","32","3854","32","4534","32","4124","12","2243","245","1222","245",
"0500000US37195","Wilson County, North Carolina","35716","487","17110","301","824","6","703","161","996","189","597","7","345","32","845","70","981","32","935","32","1891","89","2326","87","2759","31","2361","36","1364","69","183","69","18606","218","775","29","580","144","1056","139","551","41","329","32","938","32","989","32","1009","32","1934","102","2397","82","2925","18","2773","14","1695","144","655","144",
"0500000US37197","Yadkin County, North Carolina","30922","174","15257","147","674","29","712","144","888","144","568","29","327","29","813","89","914","29","818","26","1548","53","2270","29","2494","28","1942","29","1038","99","251","99","15665","58","671","29","542","119","901","119","455","24","258","29","777","29","848","29","805","29","1621","21","2264","24","2537","25","2121","8","1252","179","613","179",
"0500000US37199","Yancey County, North Carolina","17049","21","8378","13","374","21","430","85","371","85","292","9","163","21","391","21","487","21","438","21","883","21","1138","8","1266","5","1290","21","644","95","211","95","8671","17","372","21","320","80","406","80","244","21","177","88","359","88","429","15","432","21","901","21","1121","21","1357","9","1430","21","766","115","357","115",
"0500000US38001","Adams County, North Dakota","2017","73","1043","68","61","26","55","26","86","31","33","21","30","11","29","19","30","16","37","20","143","25","117","20","163","35","148","32","70","26","41","14","974","63","71","36","62","31","31","19","25","11","32","9","28","23","18","13","48","21","69","21","117","21","135","29","170","33","87","29","81","31",
"0500000US38003","Barnes County, North Dakota","9738","180","4992","62","221","16","289","65","254","65","183","16","120","75","381","75","293","16","270","16","558","16","579","16","778","16","636","62","282","46","148","46","4746","138","143","71","216","57","302","57","172","16","159","16","322","16","179","58","243","16","495","16","537","16","737","16","595","69","413","64","233","64",
"0500000US38005","Benson County, North Dakota","2381","15","1286","12","82","15","41","24","83","24","46","12","38","15","34","15","63","15","63","15","126","15","147","15","233","15","206","15","91","13","33","13","1095","12","64","15","61","13","40","13","22","12","12","8","50","8","57","3","54","3","102","15","142","15","208","15","180","15","75","13","28","13",
"0500000US38007","Billings County, North Dakota","827","98","444","61","27","12","28","15","16","10","6","6","23","18","19","19","40","15","8","7","78","25","22","13","58","19","84","19","19","10","16","13","383","51","31","15","22","15","32","13","7","7","3","4","17","16","25","11","11","9","48","14","39","17","55","14","68","24","15","11","10","10",
"0500000US38009","Bottineau County, North Dakota","5779","9","3005","6","164","15","113","44","238","44","97","15","85","15","157","15","151","15","161","2","309","15","309","4","477","3","468","3","239","21","37","21","2774","4","143","15","195","34","134","34","102","15","80","39","96","39","124","15","131","15","274","4","290","15","430","15","430","15","246","34","99","34",
"0500000US38011","Bowman County, North Dakota","2734","10","1377","24","64","24","80","27","111","27","61","10","41","22","48","22","61","10","76","10","177","10","143","10","208","10","171","10","104","34","32","34","1357","24","87","24","73","32","107","32","52","10","20","17","65","25","51","25","38","25","164","32","118","29","219","10","187","10","133","32","43","32",
"0500000US38013","Burke County, North Dakota","2028","52","1086","42","84","26","33","15","133","35","51","14","29","17","38","18","60","33","45","20","108","26","109","21","195","37","120","32","63","24","18","10","942","44","21","13","86","34","55","21","31","16","8","14","24","16","50","25","47","19","102","24","115","26","137","31","160","32","68","23","38","18",
"0500000US38015","Burleigh County, North Dakota","85008","642","42670","314","2354","151","2619","373","2751","367","1495","84","1134","24","2456","86","2717","97","2925","83","6207","35","5013","92","5686","48","4444","3","1934","224","935","224","42338","439","2119","246","2305","305","2778","267","1522","24","1071","85","2402","16","2409","132","2692","108","5434","139","4645","27","5900","40","4694","94","2768","217","1599","214",
"0500000US38017","Cass County, North Dakota","155340","437","78698","262","4309","39","4439","428","4447","430","2445","4","3200","24","8673","54","6615","78","6202","24","11080","39","8557","108","8442","110","6590","26","2654","215","1045","214","76642","216","4021","22","4196","449","4269","466","2467","9","2900","25","8495","130","6061","3","5412","13","9916","38","7752","73","8678","78","6875","3","3619","272","1981","272",
"0500000US38019","Cavalier County, North Dakota","3435","28","1795","14","117","2","66","24","149","23","67","10","40","27","77","27","79","3","90","10","164","4","177","13","292","10","277","10","149","28","51","28","1640","16","113","10","67","19","117","19","58","10","54","23","46","23","76","3","67","10","148","2","155","16","249","3","233","3","124","39","133","39",
"0500000US38021","Dickey County, North Dakota","4451","35","2263","16","129","15","138","38","156","38","97","5","138","55","111","55","111","15","116","15","249","15","249","11","321","15","260","15","102","32","86","32","2188","25","139","15","162","35","109","34","91","15","121","65","152","59","74","28","100","15","230","15","228","9","305","9","236","15","125","30","116","30",
"0500000US38023","Divide County, North Dakota","1882","71","990","54","49","26","65","40","23","16","23","14","23","21","27","27","42","33","72","20","118","31","94","21","164","37","182","32","53","25","55","26","892","45","89","14","48","29","37","35","39","17","8","17","61","45","22","26","50","19","97","28","72","26","140","31","96","32","72","26","61","31",
"0500000US38025","Dunn County, North Dakota","3171","54","1702","69","76","27","109","42","109","41","68","14","16","13","48","25","118","33","105","31","235","25","189","34","304","47","192","31","76","25","57","27","1469","59","133","19","102","46","92","35","31","22","16","13","44","24","88","23","91","23","169","27","148","26","253","31","150","35","113","26","39","23",
"0500000US38027","Eddy County, North Dakota","2121","62","1111","56","76","24","41","33","35","18","88","21","15","14","46","30","61","17","59","24","114","41","135","27","134","37","165","32","83","20","59","31","1010","68","70","29","70","28","43","21","17","11","5","8","62","35","45","18","43","15","79","27","119","22","146","31","157","34","88","36","66","25",
"0500000US38029","Emmons County, North Dakota","3143","61","1588","57","72","16","124","33","80","27","40","18","22","18","68","33","82","15","73","15","129","21","205","28","272","51","254","33","101","31","66","25","1555","59","100","16","88","34","68","22","56","15","32","30","75","33","75","16","80","9","122","26","156","27","241","34","205","30","134","36","123","37",
"0500000US38031","Foster County, North Dakota","3206","3","1608","26","88","10","118","26","55","26","57","26","7","14","61","34","140","35","100","10","175","10","180","10","281","10","201","10","87","23","58","23","1598","27","100","10","115","36","80","36","63","26","65","41","46","41","78","10","64","10","176","25","162","25","231","10","203","3","105","28","110","28",
"0500000US38033","Golden Valley County, North Dakota","1487","105","729","70","49","15","20","11","20","13","30","16","14","13","29","31","22","15","56","14","60","19","116","20","113","27","108","20","71","22","21","19","758","59","51","16","36","19","28","15","33","15","20","16","27","23","44","11","13","14","99","15","84","20","117","21","83","25","98","29","25","17",
"0500000US38035","Grand Forks County, North Dakota","60168","229","30953","119","1551","57","1395","173","1853","173","899","8","1558","7","4945","24","2643","43","2082","39","3498","34","2898","8","3450","38","2607","30","1164","137","410","137","29215","137","1569","23","1539","167","1525","167","787","14","1437","7","4328","68","2072","38","1735","38","3017","24","2641","11","3387","43","2677","30","1718","168","783","168",
"0500000US38037","Grant County, North Dakota","2134","53","1074","52","65","21","92","37","31","14","41","16","17","8","17","10","47","18","37","17","89","22","137","20","179","23","176","25","87","20","59","20","1060","51","41","17","102","22","48","15","50","14","9","8","26","17","51","19","30","13","107","25","103","19","165","22","164","25","74","18","90","29",
"0500000US38039","Griggs County, North Dakota","2214","113","1151","69","51","17","61","23","88","27","45","14","9","13","76","25","80","22","23","12","100","18","120","23","164","25","232","30","69","20","33","24","1063","79","64","24","47","22","67","22","49","8","11","11","43","19","30","20","44","18","86","19","122","27","161","37","179","22","90","30","70","34",
"0500000US38041","Hettinger County, North Dakota","2285","49","1077","57","43","19","67","30","28","16","28","17","11","8","75","21","61","21","90","21","100","28","84","19","171","35","177","33","116","40","26","22","1208","57","90","38","89","29","57","25","22","10","4","7","72","30","71","20","76","21","132","28","90","20","189","31","129","31","95","26","92","36",
"0500000US38043","Kidder County, North Dakota","2178","50","1186","52","74","16","37","19","66","27","54","18","33","29","62","36","42","15","57","15","137","21","90","28","202","43","172","33","132","38","28","13","992","58","38","16","58","24","69","30","38","15","17","16","37","26","32","16","16","9","109","26","131","27","154","29","161","30","101","25","31","22",
"0500000US38045","LaMoure County, North Dakota","3962","129","2072","80","109","19","140","25","129","28","92","13","45","8","98","15","63","19","87","10","262","31","214","23","296","32","308","31","173","28","56","21","1890","72","137","14","87","18","117","23","32","17","32","67","93","51","73","19","138","21","172","19","164","23","300","29","268","22","159","28","118","23",
"0500000US38047","Logan County, North Dakota","1736","130","878","81","58","19","42","18","43","16","23","14","10","8","24","16","53","19","27","10","103","31","87","23","180","31","110","31","85","22","33","21","858","72","40","14","30","14","47","18","67","17","22","18","18","13","44","19","60","21","64","18","97","21","122","29","76","22","115","31","56","27",
"0500000US38049","McHenry County, North Dakota","5042","2","2646","15","156","15","227","32","133","32","98","15","52","27","115","27","129","15","139","15","337","15","316","15","407","15","330","15","148","25","59","25","2396","2","134","15","113","36","207","36","93","15","32","18","94","18","115","2","121","15","294","15","272","15","368","15","293","15","166","33","94","33",
"0500000US38051","McIntosh County, North Dakota","2350","29","1178","29","72","17","24","15","103","17","46","13","39","26","23","19","63","35","37","16","105","19","122","6","225","10","156","10","90","22","73","22","1172","24","40","17","42","15","68","16","33","13","17","12","9","10","73","12","33","19","131","20","87","14","205","10","157","10","178","29","99","29",
"0500000US38053","McKenzie County, North Dakota","10610","11","5707","6","429","16","439","126","491","126","256","16","28","26","399","26","490","16","503","16","778","16","624","4","684","16","391","4","159","32","36","32","4903","7","408","16","364","153","473","153","209","16","58","60","332","60","409","16","428","16","590","16","504","16","558","16","326","7","188","15","56","15",
"0500000US38055","McLean County, North Dakota","8582","26","4415","13","212","9","339","44","147","44","157","15","78","15","176","15","195","15","221","15","514","15","509","5","718","5","708","4","359","28","82","28","4167","21","203","15","285","52","233","53","146","15","58","8","162","15","168","3","213","5","453","3","436","9","687","6","642","15","343","48","138","48",
"0500000US38057","Mercer County, North Dakota","7594","151","3905","93","207","15","237","60","228","57","119","57","57","59","217","59","187","15","218","15","470","32","429","15","724","15","501","6","229","30","82","30","3689","93","198","29","188","64","276","60","172","56","103","80","102","80","140","23","188","15","426","15","387","6","628","15","455","15","233","55","193","55",
"0500000US38059","Morton County, North Dakota","29142","147","14752","58","866","30","989","110","798","109","513","22","270","22","802","22","1053","22","1140","49","2039","22","1732","22","2091","22","1580","7","587","105","292","105","14390","92","861","22","950","184","765","184","487","22","240","22","768","22","958","57","989","47","1832","4","1641","22","2015","5","1546","21","1072","87","266","87",
"0500000US38061","Mountrail County, North Dakota","5498","15","2998","48","179","15","169","35","156","35","106","48","52","31","172","31","203","15","220","15","415","15","358","15","467","15","325","15","108","38","68","38","2500","48","164","15","223","45","114","45","84","48","55","40","86","40","154","15","174","15","311","15","298","15","367","15","300","15","104","21","66","21",
"0500000US38063","Nelson County, North Dakota","2776","5","1423","3","61","10","113","16","33","16","49","10","24","17","60","17","64","10","74","3","142","10","139","10","277","10","225","10","118","19","44","19","1353","3","72","3","74","18","81","18","49","10","20","19","57","18","40","27","55","3","120","3","139","10","244","10","197","10","82","41","123","41",
"0500000US38065","Oliver County, North Dakota","1683","105","884","63","59","12","62","19","78","19","36","16","14","13","16","15","10","8","51","12","78","23","91","21","137","18","159","26","83","21","10","8","799","59","48","10","76","27","54","29","21","9","0","10","35","15","40","6","40","14","86","22","79","19","148","21","99","18","58","21","15","9",
"0500000US38067","Pembina County, North Dakota","6143","40","3254","20","175","15","207","33","179","32","116","15","67","28","126","28","144","3","172","3","390","5","327","4","532","15","505","5","239","29","75","29","2889","30","155","15","157","27","157","28","112","15","59","26","103","27","126","15","153","8","301","11","304","15","493","15","379","10","219","50","171","50",
"0500000US38069","Pierce County, North Dakota","3713","69","1856","72","88","30","111","35","152","42","45","25","0","10","125","34","106","16","66","20","196","28","227","40","281","50","268","35","129","37","62","32","1857","65","63","28","88","40","156","42","87","20","41","34","77","36","60","27","78","18","243","20","169","42","288","38","245","43","185","44","77","35",
"0500000US38071","Ramsey County, North Dakota","9516","36","4813","62","260","16","231","84","331","84","121","61","194","105","198","105","268","16","271","16","538","16","532","16","801","16","627","16","336","57","105","56","4703","70","263","16","348","67","165","67","187","61","105","60","232","60","235","16","242","16","477","16","496","16","755","33","578","16","389","86","231","86",
"0500000US38073","Ransom County, North Dakota","5091","26","2668","16","138","6","131","42","200","42","107","4","66","37","139","37","149","15","134","15","283","8","342","2","397","15","337","4","169","39","76","39","2423","12","113","11","139","42","160","42","92","15","22","15","152","15","114","15","108","15","283","6","284","2","375","15","254","15","161","36","166","36",
