"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US31081","Hamilton County, Nebraska","8725","7","4357","6","274","14","277","53","326","53","193","6","106","14","241","14","223","14","242","14","460","14","570","14","633","3","465","14","253","35","94","35","4368","3","254","14","216","44","301","44","192","14","92","14","230","14","219","14","233","14","475","14","564","14","654","3","475","14","295","50","168","50",
"0500000US31083","Harlan County, Nebraska","3258","63","1660","54","103","21","136","28","83","28","51","17","11","15","106","29","59","21","74","18","176","18","188","22","262","35","219","30","122","25","70","20","1598","62","97","22","89","24","138","30","76","12","25","19","74","27","58","17","64","16","165","22","163","30","235","27","189","29","155","41","70","27",
"0500000US31085","Hayes County, Nebraska","819","67","430","45","32","10","28","11","19","8","8","6","3","4","28","24","20","15","25","9","51","13","38","14","96","23","48","19","30","13","4","4","389","39","26","13","32","10","18","7","7","7","2","4","12","10","18","9","28","12","30","12","40","13","92","23","41","14","22","10","21","11",
"0500000US31087","Hitchcock County, Nebraska","2791","12","1383","8","79","4","105","25","94","25","52","6","35","24","48","24","53","5","69","4","155","4","150","10","222","10","181","2","123","11","17","11","1408","8","78","5","72","14","99","14","54","10","42","16","34","16","51","3","73","10","155","10","151","2","209","3","189","10","124","22","77","22",
"0500000US31089","Holt County, Nebraska","9492","4","4723","4","322","16","305","58","344","59","169","16","29","22","309","22","216","16","236","16","464","16","533","16","814","16","547","16","311","56","124","56","4769","16","292","16","217","54","380","54","172","16","89","16","230","16","199","16","236","16","457","16","534","16","783","16","553","16","341","58","286","58",
"0500000US31091","Hooker County, Nebraska","637","74","293","41","11","7","4","4","9","5","11","13","17","16","23","19","26","15","0","10","21","9","29","14","51","21","44","17","29","10","18","19","344","60","14","11","17","12","31","15","18","13","0","10","27","18","10","15","5","5","38","14","47","21","47","21","27","15","38","17","25","19",
"0500000US31093","Howard County, Nebraska","6128","14","3125","14","210","14","183","44","251","44","126","14","79","38","123","38","153","14","166","14","358","14","385","14","464","14","352","14","198","30","77","30","3003","14","173","14","211","42","175","42","100","14","49","14","128","14","158","14","160","14","328","14","395","14","426","14","358","14","205","33","137","33",
"0500000US31095","Jefferson County, Nebraska","6677","14","3298","14","173","14","313","44","92","44","125","14","67","14","139","14","153","14","179","14","358","14","378","14","574","14","416","14","232","46","99","46","3379","14","168","14","149","39","230","39","137","14","63","38","141","38","150","14","161","14","332","14","403","14","536","14","451","14","295","41","163","41",
"0500000US31097","Johnson County, Nebraska","4149","3","2280","14","93","14","108","19","116","19","76","14","28","21","143","21","132","14","164","14","311","14","341","14","364","14","221","14","121","26","62","26","1869","3","98","14","123","40","104","40","72","14","26","18","85","18","80","14","86","14","178","3","216","14","303","14","229","14","194","30","75","30",
"0500000US31099","Kearney County, Nebraska","6013","14","2983","14","172","14","195","42","220","42","114","14","62","32","163","32","157","14","170","14","337","14","382","14","452","14","313","14","166","37","80","37","3030","14","178","14","223","44","179","44","111","14","43","38","135","38","160","14","167","14","333","14","369","14","462","14","331","14","182","49","157","49",
"0500000US31101","Keith County, Nebraska","7236","14","3646","14","187","14","177","47","219","47","124","14","68","14","165","14","164","14","183","14","348","14","439","14","634","14","533","14","364","24","41","24","3590","14","168","14","194","34","156","34","114","14","27","28","187","28","157","14","175","14","338","14","428","14","599","14","573","14","286","56","188","56",
"0500000US31103","Keya Paha County, Nebraska","749","116","358","63","22","20","19","19","22","13","21","16","8","10","24","18","14","23","5","5","38","15","30","14","67","22","39","17","41","19","8","6","391","74","17","18","10","9","33","24","52","30","11","10","7","8","5","7","12","11","49","20","45","20","55","26","48","15","37","16","10","10",
"0500000US31105","Kimball County, Nebraska","3132","62","1571","57","60","27","56","37","119","39","60","27","14","16","85","32","77","17","59","23","165","18","210","20","274","37","213","24","174","28","5","7","1561","61","47","35","69","34","137","44","62","30","23","22","39","27","73","20","51","21","139","23","189","30","253","28","246","27","148","25","85","37",
"0500000US31107","Knox County, Nebraska","7216","14","3557","14","204","14","172","30","239","30","141","14","31","19","208","19","146","14","160","14","358","14","415","14","608","14","465","14","280","37","130","37","3659","14","178","14","193","41","263","41","136","14","21","17","190","17","131","14","157","14","306","14","396","14","579","14","486","14","415","43","208","43",
"0500000US31109","Lancaster County, Nebraska","254337","218","126570","140","7377","23","7336","379","7546","379","4262","23","4583","23","14139","89","9320","23","8680","23","16012","20","14477","97","15365","23","11007","23","4611","200","1855","200","127767","124","6825","16","6808","337","7377","336","4024","19","4735","23","13888","69","7993","44","8032","23","15221","23","14211","23","16623","19","12404","44","6234","297","3392","296",
"0500000US31111","Lincoln County, Nebraska","30936","49","15218","20","853","13","915","183","1081","183","612","21","346","7","759","21","824","21","891","21","1900","21","1918","21","2303","21","1681","21","811","91","324","91","15718","30","807","10","987","122","956","125","580","21","315","21","731","21","797","21","915","21","1914","21","1873","21","2360","21","1773","21","1076","125","634","125",
"0500000US31113","Logan County, Nebraska","875","73","477","50","44","20","30","9","62","17","28","13","9","8","17","11","14","12","13","12","69","18","49","18","56","15","45","15","26","8","15","11","398","40","18","11","16","7","26","13","32","14","17","13","11","8","4","7","11","9","64","17","49","15","55","11","62","21","27","9","6","4",
"0500000US31115","Loup County, Nebraska","592","51","300","34","12","10","17","12","6","5","16","9","2","3","27","19","24","15","23","13","10","6","29","14","72","21","44","14","17","11","1","4","292","32","27","13","5","7","6","6","4","4","0","10","21","15","9","6","23","12","14","8","29","13","70","19","52","17","26","20","6","4",
"0500000US31117","McPherson County, Nebraska","389","55","204","33","6","5","12","7","19","9","5","4","7","6","0","10","4","6","6","6","13","8","37","17","30","13","38","14","8","9","19","9","185","32","6","7","3","4","5","5","5","4","0","10","4","5","9","10","9","6","11","6","34","16","46","15","24","10","29","16","0","10",
"0500000US31119","Madison County, Nebraska","27970","21","13718","21","878","21","716","125","948","125","475","21","375","21","884","21","869","21","890","21","1576","21","1571","21","2215","21","1288","21","601","89","432","89","14252","21","862","21","847","126","820","126","460","21","359","21","831","21","843","21","862","21","1572","21","1621","21","2225","21","1441","21","951","114","558","114",
"0500000US31121","Merrick County, Nebraska","7212","14","3593","14","202","14","209","47","221","47","138","14","69","14","192","14","200","14","188","14","402","14","472","14","582","14","396","14","246","33","76","33","3619","14","219","14","215","52","202","52","135","14","69","14","189","14","179","14","189","14","407","14","459","14","531","14","391","14","304","42","130","42",
"0500000US31123","Morrill County, Nebraska","3909","8","1987","29","104","10","176","32","58","32","91","29","41","21","83","21","97","10","101","10","223","10","255","10","317","8","253","10","117","29","71","29","1922","29","105","10","111","37","117","37","57","29","45","31","65","31","84","10","105","10","221","10","224","10","322","10","211","10","192","28","63","28",
"0500000US31125","Nance County, Nebraska","3418","20","1724","25","109","10","149","22","71","19","86","21","64","45","52","45","90","10","96","10","188","10","200","10","314","10","170","7","90","24","45","24","1694","23","89","10","97","33","113","31","52","21","19","25","100","25","84","10","76","10","187","10","198","7","276","10","181","10","129","26","93","26",
"0500000US31127","Nemaha County, Nebraska","6541","14","3249","14","209","14","165","56","236","56","101","14","71","50","306","50","192","14","201","14","350","14","333","14","465","14","381","14","203","21","36","21","3292","14","174","14","247","33","139","33","127","14","262","57","123","57","161","14","186","14","326","14","368","14","465","14","363","14","193","40","158","40",
"0500000US31129","Nuckolls County, Nebraska","4015","10","1979","10","91","10","90","22","137","22","79","10","56","21","78","21","81","10","98","10","207","10","222","10","337","10","262","10","168","26","73","26","2036","10","101","10","103","32","113","32","67","10","29","26","92","26","77","10","94","10","191","10","209","10","349","10","282","10","247","36","82","36",
"0500000US31131","Otoe County, Nebraska","14156","16","6969","16","457","16","346","73","554","73","269","16","149","16","362","16","352","16","383","16","798","16","907","16","1074","16","730","16","421","58","167","58","7187","16","383","16","451","64","403","64","272","16","68","38","378","38","330","16","388","16","822","16","897","16","1109","16","803","16","483","72","400","72",
"0500000US31133","Pawnee County, Nebraska","2528","10","1228","20","77","10","78","22","68","22","25","20","11","12","75","12","54","10","31","17","127","17","145","10","203","10","183","10","102","19","49","19","1300","20","78","10","77","17","55","17","65","20","52","21","23","21","46","10","53","10","116","10","137","10","197","10","178","10","130","24","93","24",
"0500000US31135","Perkins County, Nebraska","2761","11","1408","9","90","10","106","45","85","45","69","10","17","12","84","12","55","5","86","10","169","4","140","5","196","5","186","10","79","20","46","20","1353","6","97","10","82","19","96","19","41","10","11","13","61","13","53","10","75","10","152","10","136","10","204","6","164","10","110","23","71","23",
"0500000US31137","Phelps County, Nebraska","8389","14","4191","14","265","14","396","49","190","49","179","14","89","14","235","14","221","14","232","14","451","14","540","14","624","14","408","14","256","47","105","47","4198","14","228","14","198","73","291","73","176","14","84","14","217","14","201","14","223","3","436","3","529","14","578","14","482","14","340","69","215","69",
"0500000US31139","Pierce County, Nebraska","6870","14","3450","14","204","14","231","49","253","49","154","14","80","14","179","14","177","14","196","14","393","14","432","14","537","14","347","14","209","23","58","23","3420","14","218","14","254","38","203","38","140","14","20","14","215","14","151","14","180","14","367","14","455","14","500","14","343","14","285","27","89","27",
"0500000US31141","Platte County, Nebraska","25996","21","12991","21","838","21","649","122","1018","122","515","21","288","21","723","21","713","21","759","21","1437","21","1569","21","2072","21","1348","21","772","73","290","73","13005","21","726","21","666","117","960","122","495","21","254","21","654","21","651","21","684","21","1411","21","1521","21","2011","14","1451","21","1066","113","455","113",
"0500000US31143","Polk County, Nebraska","4850","14","2393","14","118","14","128","26","173","26","107","14","56","14","112","14","102","14","96","14","242","14","335","14","394","14","316","14","152","19","62","19","2457","14","108","14","124","34","192","34","94","14","50","31","113","31","99","14","109","14","270","14","298","14","394","14","300","14","179","31","127","31",
"0500000US31145","Red Willow County, Nebraska","9874","8","4872","8","290","16","248","75","310","75","201","16","190","88","271","88","272","16","277","16","508","16","593","16","755","16","512","16","317","63","128","63","5002","16","257","16","245","51","326","51","180","16","122","65","282","65","263","16","256","16","540","16","567","16","791","16","516","16","433","81","224","81",
"0500000US31147","Richardson County, Nebraska","7339","14","3651","14","220","14","215","58","215","58","141","14","68","14","168","14","164","14","189","14","367","14","441","14","628","14","449","14","239","45","147","45","3688","14","192","14","217","73","170","73","128","14","106","60","129","60","154","14","186","14","330","14","459","14","599","14","484","14","343","69","191","69",
"0500000US31149","Rock County, Nebraska","1365","81","699","52","45","12","27","13","52","18","20","17","27","18","42","17","28","9","58","16","53","15","71","17","130","18","70","16","46","15","30","14","666","51","54","13","20","12","21","15","23","12","5","5","42","15","38","9","27","12","64","11","65","15","104","18","84","14","57","20","62","35",
"0500000US31151","Saline County, Nebraska","9847","31","4939","28","233","27","233","75","369","75","171","16","237","16","428","16","230","16","234","16","527","16","611","16","753","11","514","12","301","38","98","38","4908","10","212","16","271","47","242","47","161","16","239","16","377","3","226","3","231","16","515","16","620","16","714","10","546","16","310","70","244","70",
"0500000US31153","Sarpy County, Nebraska","146729","178","73175","112","5086","23","5826","316","5353","316","3178","23","1549","82","4373","43","5014","23","5368","23","10447","19","9936","23","8609","28","5327","23","2348","139","761","139","73554","92","4772","23","5484","316","4970","316","3112","15","1411","28","3878","35","4725","20","5434","23","10577","23","9827","23","8974","19","5952","23","3131","181","1307","181",
"0500000US31155","Saunders County, Nebraska","20162","18","10195","18","611","18","677","82","778","82","443","18","219","18","519","18","498","18","569","18","1146","18","1379","18","1537","18","1108","18","503","57","208","57","9967","18","590","18","777","103","531","103","392","18","193","18","487","18","468","18","574","18","1124","18","1347","18","1494","18","1036","18","595","85","359","85",
"0500000US31157","Scotts Bluff County, Nebraska","25975","50","12441","17","687","9","718","119","809","119","452","21","261","21","682","21","708","21","708","21","1496","21","1460","21","1962","21","1425","9","803","70","270","70","13534","41","613","12","708","112","772","114","440","21","258","21","624","21","729","21","770","12","1528","21","1595","21","2107","21","1669","7","1073","92","648","92",
"0500000US31159","Seward County, Nebraska","16258","4","8257","16","491","16","548","85","541","85","323","16","457","16","712","16","407","16","472","16","911","16","1000","16","1099","16","755","16","433","37","108","37","8001","4","463","16","549","83","492","83","323","16","322","16","616","16","358","16","427","16","897","16","930","4","1090","16","774","16","502","76","258","76",
"0500000US31161","Sheridan County, Nebraska","4243","14","2090","14","106","14","93","21","136","21","82","14","21","20","104","20","77","14","92","14","224","14","256","14","331","14","325","14","160","31","83","31","2153","14","89","14","101","27","103","27","67","14","60","24","61","24","74","14","104","14","207","14","236","14","375","14","325","14","188","38","163","38",
"0500000US31163","Sherman County, Nebraska","2922","10","1452","10","72","10","91","17","97","17","53","10","19","19","73","19","62","10","58","10","143","10","163","10","256","10","205","10","99","17","61","17","1470","10","70","10","65","24","104","24","57","10","26","20","56","20","60","10","64","10","122","10","183","10","233","10","205","10","128","38","97","38",
"0500000US31165","Sioux County, Nebraska","1129","82","544","49","30","18","37","16","31","16","6","9","3","5","33","26","20","12","47","20","32","15","37","16","127","38","66","15","67","23","8","8","585","63","56","34","26","17","14","12","5","6","11","11","50","24","28","19","57","21","40","17","69","25","100","22","45","13","48","19","36","15",
"0500000US31167","Stanton County, Nebraska","5469","14","2739","14","162","14","204","47","177","47","110","14","53","27","142","27","142","14","163","14","323","14","360","14","433","14","268","14","135","39","67","39","2730","14","161","14","171","42","191","42","119","14","40","27","151","27","143","14","144","14","307","14","335","14","425","14","282","14","156","40","105","40",
"0500000US31169","Thayer County, Nebraska","4799","7","2374","7","139","14","110","26","169","26","84","7","27","19","137","19","120","14","109","14","251","14","272","14","380","14","307","14","181","26","88","26","2425","14","143","14","179","24","122","24","88","14","22","19","127","19","98","14","106","14","207","14","296","14","357","14","314","14","177","43","189","43",
"0500000US31171","Thomas County, Nebraska","613","70","289","37","14","9","22","11","11","7","15","12","9","9","10","12","17","10","44","12","25","14","13","9","55","17","39","14","15","9","0","10","324","46","21","12","28","16","12","13","4","6","9","8","17","11","28","14","20","11","28","13","21","13","53","16","46","17","36","16","1","3",
"0500000US31173","Thurston County, Nebraska","2566","14","1285","14","59","14","90","14","53","14","36","14","29","14","74","14","76","14","61","14","132","14","149","14","252","14","155","14","86","12","33","12","1281","14","60","14","81","13","67","13","44","14","12","12","72","12","66","14","53","14","127","14","166","14","208","14","145","14","106","19","74","19",
"0500000US31175","Valley County, Nebraska","3985","51","1970","34","121","10","126","31","140","29","73","9","44","3","75","19","68","14","87","13","214","7","253","14","268","21","264","14","173","28","64","28","2015","32","112","13","133","25","114","26","88","4","36","28","98","32","86","6","92","12","213","8","226","13","263","19","270","17","202","35","82","31",
"0500000US31177","Washington County, Nebraska","19241","18","9585","5","556","18","645","102","698","102","456","2","225","18","486","18","421","18","485","18","1164","18","1335","18","1467","18","1059","18","363","77","225","77","9656","16","507","4","554","90","684","90","419","2","193","18","479","18","408","18","501","18","1172","18","1361","18","1465","14","1068","18","585","73","260","73",
"0500000US31179","Wayne County, Nebraska","8392","17","4222","14","210","14","274","54","214","54","136","14","423","106","454","106","234","14","204","14","406","14","422","14","579","14","364","14","177","55","125","55","4170","17","201","14","184","42","204","42","124","14","471","104","470","105","196","14","199","14","397","14","419","14","524","14","359","14","309","57","113","57",
"0500000US31181","Webster County, Nebraska","3237","10","1613","8","93","10","113","23","76","23","53","10","44","17","72","17","92","10","70","10","173","10","199","10","280","7","195","4","122","23","31","23","1624","5","67","10","71","18","129","18","63","10","5","7","105","7","70","10","65","10","150","10","209","10","255","10","194","5","161","22","80","22",
"0500000US31183","Wheeler County, Nebraska","759","99","403","56","25","21","24","12","17","19","13","11","0","10","8","6","24","12","16","9","55","23","68","21","73","19","54","18","25","12","1","2","356","56","29","19","23","13","6","6","7","5","3","4","8","13","25","18","18","11","28","14","49","19","54","17","47","15","54","20","5","5",
"0500000US31185","York County, Nebraska","12443","61","6140","33","390","16","395","61","383","65","220","16","103","45","480","45","344","16","356","16","646","11","703","16","912","16","663","16","392","47","153","47","6303","28","348","16","369","73","373","73","202","18","95","53","395","53","377","16","369","16","646","11","699","16","950","16","713","16","499","66","268","66",
"0500000US32001","Churchill County, Nevada","17762","60","9050","10","488","24","487","136","498","136","306","24","187","99","497","99","599","24","572","24","962","24","1147","24","1387","10","1199","24","568","76","153","76","8712","59","510","24","544","104","399","104","294","24","133","78","409","78","525","24","527","24","877","59","1125","24","1378","24","1161","24","646","79","184","79",
"0500000US32003","Clark County, Nevada","933344","918","476097","564","21038","132","21251","736","21449","745","13304","85","7219","53","21104","89","30125","193","32147","142","63216","191","71977","127","73321","76","61820","51","30265","527","7861","540","457247","517","19873","128","20353","658","20227","697","12479","63","6288","30","19914","35","29189","123","30225","109","57616","169","64381","154","70689","157","63309","75","30644","617","12060","622",
"0500000US32005","Douglas County, Nevada","38877","25","19562","24","602","27","841","132","835","132","579","27","308","27","738","27","864","27","918","27","1779","20","2278","27","3711","12","3696","27","1910","108","503","108","19315","8","545","27","730","151","854","151","562","27","259","27","625","27","775","27","846","27","1703","27","2419","27","3987","8","3611","27","1833","168","566","168",
"0500000US32007","Elko County, Nevada","34901","58","18079","48","1147","30","1248","227","1222","227","725","30","396","30","994","30","1346","30","1358","5","2304","30","2425","47","2669","30","1460","30","640","58","145","58","16822","33","1068","30","1099","211","1264","211","663","30","327","30","882","30","1246","30","1239","30","2125","30","2280","13","2345","30","1394","36","704","75","186","75",
"0500000US32009","Esmeralda County, Nevada","774","142","338","65","0","13","16","18","6","6","0","13","0","13","0","13","17","13","15","16","40","23","36","20","56","29","93","32","49","22","10","15","436","94","18","15","34","21","11","10","4","6","0","13","0","13","12","10","32","31","56","24","40","25","112","40","89","33","19","14","9","7",
"0500000US32011","Eureka County, Nevada","1671","187","865","136","66","48","38","34","69","50","0","13","31","36","20","19","12","13","63","45","91","59","138","66","159","75","126","69","22","35","30","44","806","121","40","28","46","31","99","64","22","19","0","13","33","31","35","32","27","36","86","40","149","65","142","76","71","41","32","41","24","38",
"0500000US32013","Humboldt County, Nevada","11000","20","5764","20","347","20","222","88","507","88","208","20","112","20","288","20","382","20","406","20","690","20","754","20","923","20","618","20","253","50","54","50","5236","20","336","20","251","119","451","119","199","20","84","63","260","63","335","20","342","20","628","20","676","20","814","20","512","20","280","45","68","45",
"0500000US32015","Lander County, Nevada","3616","303","2009","267","73","70","159","74","186","117","55","50","1","2","79","62","133","74","144","67","262","95","254","95","373","125","150","78","96","81","44","42","1607","207","92","57","134","92","89","61","60","38","0","18","32","44","163","62","94","78","115","67","247","78","221","101","178","83","92","53","90","79",
"0500000US32017","Lincoln County, Nevada","4504","230","2225","172","41","48","69","55","148","71","116","66","65","33","148","65","151","73","93","53","215","68","274","79","349","110","429","122","127","69","0","18","2279","194","152","58","146","76","76","62","99","35","58","66","144","68","81","53","148","75","219","84","290","85","396","136","202","80","221","97","47","45",
"0500000US32019","Lyon County, Nevada","40722","157","20653","54","969","30","1248","164","912","163","675","30","342","30","830","30","1162","30","1173","30","2165","30","2673","30","3424","29","3244","30","1500","103","336","103","20069","104","947","30","1087","167","957","174","645","30","288","30","804","30","1087","49","1143","30","2157","30","2558","30","3378","26","3167","16","1492","102","359","102",
"0500000US32021","Mineral County, Nevada","2690","230","1331","208","88","59","37","33","44","29","41","42","0","13","50","53","51","45","55","38","97","48","109","58","204","65","271","90","255","93","29","44","1359","184","16","26","21","23","71","73","35","12","9","11","57","57","34","38","85","68","115","41","126","66","251","92","365","91","145","54","29","36",
"0500000US32023","Nye County, Nevada","33861","28","17278","27","615","27","717","168","612","168","442","27","244","27","709","27","798","27","690","27","1415","27","1984","27","3139","27","3453","27","2038","137","422","137","16583","28","557","27","457","164","851","164","423","27","216","27","558","27","651","27","625","27","1324","27","2066","27","3289","27","3397","27","1577","184","592","179",
"0500000US32027","Pershing County, Nevada","4310","7","2639","74","86","66","25","39","108","64","44","31","1","2","53","48","264","109","209","103","440","108","501","108","417","18","297","18","176","23","18","23","1671","74","122","65","124","57","72","63","41","51","12","23","45","41","125","47","109","56","119","56","236","18","266","18","231","18","134","31","35","31",
"0500000US32029","Storey County, Nevada","3374","159","1786","151","91","46","53","45","57","49","57","57","31","32","66","49","79","56","66","52","201","64","273","84","294","81","317","99","184","101","17","19","1588","149","55","38","84","58","45","48","38","24","34","40","89","49","58","39","12","23","186","58","201","83","268","80","377","86","141","72","0","13",
"0500000US32031","Washoe County, Nevada","288214","250","145527","125","6623","30","6529","374","7128","371","4301","15","2747","30","8166","11","10782","43","10142","17","17151","55","19695","31","22968","30","18995","64","7977","261","2323","261","142687","143","6255","39","5976","327","6829","326","3940","30","2553","12","7717","15","10284","51","9507","18","16264","34","18889","53","23324","46","19070","61","8712","322","3367","322",
"0500000US32033","White Pine County, Nevada","6929","16","3872","78","218","76","141","66","248","66","120","18","106","70","169","62","214","54","282","18","504","18","510","18","633","18","432","18","237","32","58","29","3057","76","132","76","106","57","263","57","114","18","32","39","149","39","168","18","189","18","322","18","386","18","492","18","367","8","253","48","84","48",
"0500000US32510","Carson City, Nevada","36688","103","18510","27","786","30","813","172","803","172","533","30","308","30","910","30","1166","30","1097","30","2033","19","2566","30","3123","13","2627","14","1292","107","453","107","18178","99","750","30","831","140","696","140","409","96","249","30","804","18","1014","30","920","30","1762","30","2314","30","3244","30","2888","13","1568","123","729","123",
"0500000US33001","Belknap County, New Hampshire","57842","55","28524","28","1265","27","1306","265","1692","262","1039","27","575","27","1518","27","1556","27","1489","27","3050","27","3976","27","4969","27","3853","27","1448","137","788","137","29318","27","1213","27","1094","222","1825","221","969","27","497","27","1407","27","1443","27","1524","27","3216","27","4140","27","5245","27","3934","27","1992","128","819","128",
"0500000US33003","Carroll County, New Hampshire","46129","44","22907","29","877","11","1109","201","1002","201","739","24","416","24","1060","24","1034","24","1009","24","2057","4","3106","24","4273","18","3917","24","1618","137","690","137","23222","19","817","24","999","174","915","174","679","24","347","24","972","24","968","24","1034","24","2155","24","3202","24","4553","14","3890","13","1662","172","1029","172",
"0500000US33005","Cheshire County, New Hampshire","71552","17","34940","10","1580","27","1741","202","1846","202","1162","27","1285","27","2617","27","2216","27","2073","27","3599","27","4692","27","5567","8","4139","7","1659","155","764","155","36612","11","1561","27","1533","181","1875","181","1104","4","1515","27","2652","5","2106","5","2031","27","3709","27","4861","27","5918","4","4413","4","2175","173","1159","173",
"0500000US33007","Coos County, New Hampshire","29216","278","14892","204","569","41","702","101","717","100","474","70","273","34","824","83","868","111","732","80","1425","131","2228","93","2667","56","2117","43","1056","57","240","56","14324","137","502","58","529","93","787","99","457","18","228","14","593","70","676","27","685","12","1521","13","1992","42","2596","35","2014","16","1035","87","709","89",
"0500000US33009","Grafton County, New Hampshire","81380","54","40211","20","1667","27","1944","189","1809","190","1283","27","1695","6","3319","27","2479","9","2303","27","4001","27","5032","9","6488","11","4996","4","2327","164","868","164","41169","47","1597","21","1675","198","1859","198","1153","27","1550","13","3017","27","2405","27","2227","27","4126","24","5398","27","6903","9","5186","3","2604","226","1469","227",
"0500000US33011","Hillsborough County, New Hampshire","348800","282","172278","224","8309","37","8960","506","9757","506","6508","15","4039","27","10894","27","11728","13","11042","27","20399","130","26462","156","27686","29","16647","41","7324","286","2523","283","176522","125","7889","14","8076","493","9878","485","6131","21","3728","25","10306","43","10893","10","10846","27","20715","22","27229","32","28104","21","18179","27","9841","320","4707","321",
"0500000US33013","Merrimack County, New Hampshire","138560","53","68182","40","3126","15","3714","238","3685","238","2528","27","1860","27","4412","12","4229","14","4184","27","8088","27","10034","8","10845","5","7246","9","2897","149","1334","150","70378","22","3085","27","3551","233","3578","233","2395","27","1912","27","4196","27","3857","27","3907","27","8016","27","10175","27","11554","12","7929","9","3741","275","2482","278",
"0500000US33015","Rockingham County, New Hampshire","283469","177","140103","155","6439","76","7089","375","8244","375","5515","11","2967","27","8103","27","8382","27","8075","61","15888","17","22382","18","23624","7","15103","27","6264","259","2028","259","143366","49","6136","27","7389","432","7456","431","5262","12","2612","27","7523","27","7680","26","7929","30","16309","27","23112","16","24219","27","16297","27","7986","311","3456","311",
"0500000US33017","Strafford County, New Hampshire","117027","28","56951","27","2720","27","2929","312","3144","312","1900","27","2487","27","6086","27","3987","27","3555","27","6328","27","7672","27","8049","27","5122","27","2339","149","633","149","60076","28","2580","27","2883","236","2767","236","1888","27","3150","21","6750","27","3663","27","3422","27","6450","27","8014","20","8398","27","5653","27","2857","226","1601","226",
"0500000US33019","Sullivan County, New Hampshire","40952","4","20209","24","919","24","1037","163","1119","163","730","24","388","24","1036","24","1162","24","1122","24","2211","24","2992","24","3442","24","2606","24","1148","80","297","80","20743","4","936","24","867","152","1213","152","702","24","329","24","978","24","1107","24","1102","24","2281","24","2950","4","3526","24","2699","24","1377","131","676","131",
"0500000US34001","Atlantic County, New Jersey","150070","85","72643","27","3094","22","3313","308","3594","304","2417","29","1665","29","4405","29","4183","29","3799","29","7515","29","10365","29","12781","29","9282","29","4626","194","1604","194","77427","67","2826","32","3026","290","3487","289","2204","20","1613","21","4476","25","4035","29","3789","29","7770","29","11136","29","13571","29","10473","29","6008","280","3013","280",
"0500000US34003","Bergen County, New Jersey","526241","359","256407","217","11944","40","13709","555","15533","568","10437","29","5847","40","14731","80","12428","90","12856","44","28392","30","38579","81","41658","53","28511","90","14548","489","7234","494","269834","208","11382","61","13603","613","14273","612","9881","31","5583","29","14448","33","11773","52","12648","56","28900","62","39253","66","42997","58","31760","95","19905","540","13428","539",
"0500000US34005","Burlington County, New Jersey","300533","377","147043","195","6891","45","7596","425","8959","431","5657","14","3096","17","8820","46","9007","95","8398","35","17322","91","22277","35","23614","42","15087","29","7313","237","3006","237","153490","207","6437","32","7623","387","8150","385","5327","22","2697","29","8001","24","8146","26","8331","41","17364","103","23449","17","24791","29","17404","29","10282","348","5488","348",
"0500000US34007","Camden County, New Jersey","287169","456","139341","252","6786","91","7194","332","7677","328","4914","60","2717","51","7683","29","9220","21","9326","52","17047","67","20293","49","22320","53","14625","22","6913","251","2626","251","147828","243","6703","29","6718","382","7341","385","4610","29","2398","29","7313","108","8965","29","9337","45","17147","77","21361","29","23809","37","16901","41","9652","356","5573","355",
"0500000US34009","Cape May County, New Jersey","79373","107","38358","49","1563","29","1528","180","1814","181","1128","39","791","29","2217","29","2144","29","1815","29","3384","29","4924","29","6732","29","6179","29","3034","175","1105","175","41015","75","1469","29","1621","212","1617","209","1129","29","627","29","1947","29","1860","29","1754","29","3551","39","5227","29","7636","14","6928","29","3801","229","1848","229",
"0500000US34011","Cumberland County, New Jersey","70499","75","34302","59","1475","29","1290","209","1971","209","1070","29","594","29","1711","29","2218","24","2116","5","4143","29","5193","2","5503","55","4165","29","2074","179","779","179","36197","47","1433","29","1450","181","1827","182","997","29","522","29","1665","29","1995","29","1926","29","3923","34","5325","10","5963","30","4813","29","2854","226","1504","226",
