"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US48075","Childress County, Texas","4420","264","2363","179","169","63","117","78","186","79","84","69","48","33","56","46","222","74","227","50","312","91","351","101","209","67","214","71","135","71","33","36","2057","190","6","13","147","68","153","61","0","127","26","40","164","67","139","46","119","57","231","83","408","85","147","62","298","79","170","74","49","42",
"0500000US48077","Clay County, Texas","10107","17","4977","4","265","127","375","59","301","59","219","127","125","127","216","127","221","127","242","127","601","127","844","4","738","127","512","127","302","19","16","19","5130","15","235","5","220","64","395","65","220","8","122","127","214","127","230","127","256","127","651","4","863","127","780","127","513","127","320","56","111","56",
"0500000US48079","Cochran County, Texas","1354","5","654","23","28","18","32","12","44","12","10","15","20","13","26","20","43","18","51","25","67","27","97","19","87","5","82","127","48","11","19","11","700","23","38","18","14","23","33","26","78","58","20","18","34","21","27","21","46","20","74","20","86","20","78","127","94","127","34","12","44","12",
"0500000US48081","Coke County, Texas","2587","194","1316","123","49","17","31","24","97","31","108","26","65","37","39","27","51","43","56","16","134","37","192","39","144","43","208","52","114","27","28","28","1271","106","59","22","41","30","73","31","14","16","37","23","28","25","51","34","49","15","143","36","182","35","207","37","194","34","138","24","55","32",
"0500000US48083","Coleman County, Texas","7087","52","3516","127","164","127","232","64","189","64","136","127","40","29","171","29","143","127","146","127","396","127","562","127","534","127","438","127","295","40","70","40","3571","52","161","127","159","73","209","80","125","127","71","57","173","57","94","43","172","127","394","127","523","127","576","127","441","127","283","84","190","84",
"0500000US48085","Collin County, Texas","478474","461","235382","231","16229","49","18743","532","18087","546","10378","35","5096","24","10753","40","13556","31","16157","91","41566","76","39518","56","26131","71","12830","23","5083","192","1255","188","243092","272","15330","64","17293","679","17904","662","9919","50","4582","36","10753","31","14937","73","17420","53","42321","63","39865","66","28433","41","14080","54","7168","270","3087","270",
"0500000US48087","Collingsworth County, Texas","1705","190","856","114","34","21","71","40","38","23","40","27","17","18","49","35","12","14","72","34","92","41","105","45","96","33","131","40","84","44","15","15","849","115","49","34","34","27","46","29","18","23","8","13","75","41","2","4","45","20","92","32","93","38","124","42","127","39","109","41","27","31",
"0500000US48089","Colorado County, Texas","12670","34","6185","20","261","127","221","73","444","73","266","127","53","50","312","50","259","127","253","127","665","127","1030","127","990","127","783","20","490","86","158","86","6485","14","247","127","321","77","271","77","237","127","137","82","352","86","147","75","261","127","668","127","1027","127","1025","127","817","14","527","93","448","93",
"0500000US48091","Comal County, Texas","73819","83","36258","48","1770","127","2068","225","2473","233","1532","127","773","127","1471","127","1583","127","1602","127","4754","22","6286","127","5759","21","3774","127","1903","170","510","170","37561","64","1724","25","1798","208","2298","208","1384","25","693","127","1527","127","1668","127","1744","127","4939","35","6567","17","6117","127","3744","127","2126","344","1232","344",
"0500000US48093","Comanche County, Texas","10355","120","5007","70","240","127","241","62","321","62","202","19","91","57","205","53","201","127","202","9","588","127","746","127","739","61","729","127","361","57","141","57","5348","62","270","127","249","68","299","68","197","127","117","65","203","65","190","16","225","12","607","127","675","55","836","127","778","127","538","68","164","68",
"0500000US48095","Concho County, Texas","1924","60","1004","51","49","20","41","19","52","19","20","15","22","30","40","32","7","10","50","38","200","53","138","25","168","127","130","9","54","18","33","18","920","38","37","19","69","12","35","12","47","15","17","17","42","23","0","127","46","23","100","127","138","12","163","127","124","127","78","18","24","16",
"0500000US48097","Cooke County, Texas","30506","130","14917","45","875","127","784","121","1108","121","697","5","428","5","863","25","764","127","707","127","1749","5","2301","18","2137","127","1479","127","865","72","160","72","15589","87","829","127","942","140","857","133","615","19","396","5","817","127","830","127","706","127","1898","127","2368","25","2211","127","1602","127","1078","97","440","96",
"0500000US48099","Coryell County, Texas","45816","143","22747","121","1788","127","1737","202","1322","202","790","23","716","10","3084","70","2148","127","1593","78","3034","127","2538","127","1984","127","1273","127","602","61","138","61","23069","76","1724","127","1520","180","1358","180","819","127","537","127","1922","127","2031","32","1792","27","3620","35","3082","127","2146","29","1436","127","765","103","317","103",
"0500000US48101","Cottle County, Texas","1099","150","540","74","13","13","42","25","59","27","0","127","0","127","11","17","15","11","6","9","73","33","70","28","83","27","99","33","57","19","12","9","559","89","29","25","14","16","27","19","11","8","22","22","2","4","9","12","15","15","51","22","80","24","91","25","104","28","74","26","30","19",
"0500000US48103","Crane County, Texas","1858","155","916","94","36","21","78","30","20","20","79","27","27","26","91","52","9","14","12","12","110","38","184","41","111","35","86","26","32","23","41","31","942","104","43","22","56","38","40","28","26","25","13","20","72","49","21","23","54","33","94","41","183","40","115","34","109","20","48","38","68","114",
"0500000US48105","Crockett County, Texas","1583","286","923","183","137","84","15","24","15","24","35","31","0","127","75","58","72","82","81","71","153","101","112","69","56","65","25","29","147","79","0","127","660","161","28","45","0","127","31","46","23","26","40","52","0","127","68","40","58","75","66","55","136","70","93","72","69","44","36","34","12","20",
"0500000US48107","Crosby County, Texas","2736","19","1318","27","79","26","68","28","99","28","53","127","0","127","52","26","62","26","63","127","133","127","197","127","198","127","169","11","98","18","47","18","1418","28","59","26","36","22","108","22","44","127","10","12","56","30","66","32","71","127","135","127","212","127","211","127","185","8","122","35","103","35",
"0500000US48109","Culberson County, Texas","693","222","476","169","0","127","0","127","0","127","228","184","0","127","0","127","32","55","0","127","36","37","29","23","67","42","26","27","58","37","0","127","217","82","0","127","0","127","0","127","0","127","0","127","15","26","0","127","0","127","56","42","98","51","0","127","42","27","6","10","0","127",
"0500000US48111","Dallam County, Texas","3705","86","1952","74","167","66","137","43","126","43","111","20","44","39","94","41","136","127","112","127","279","127","289","127","234","127","154","44","11","11","58","43","1753","90","121","66","152","33","94","33","35","20","45","36","139","67","102","65","95","127","252","127","254","127","186","53","153","127","92","28","33","28",
"0500000US48113","Dallas County, Texas","802890","898","391632","584","19203","125","18124","708","19078","733","12762","101","8045","56","22973","167","29380","165","26514","71","57828","80","69609","149","54336","64","29754","22","18344","346","5682","345","411258","506","17973","167","17123","720","17796","711","12097","99","7761","34","24450","130","29998","82","25025","76","54113","98","69622","137","58847","66","35811","43","27809","490","12833","486",
"0500000US48115","Dawson County, Texas","5455","73","3027","80","184","44","198","41","66","41","132","39","62","127","225","127","290","127","220","83","381","79","418","127","323","127","260","26","174","57","94","57","2428","64","72","44","109","56","112","56","47","39","53","46","100","46","126","127","112","127","247","127","351","127","341","23","348","127","292","52","118","52",
"0500000US48117","Deaf Smith County, Texas","6183","23","2900","71","104","53","201","56","166","56","119","43","112","66","137","61","100","55","136","127","311","23","452","127","452","127","324","127","233","28","53","28","3283","65","207","53","173","54","188","54","122","43","47","44","76","54","196","60","233","90","252","90","469","127","465","127","376","127","376","50","103","50",
"0500000US48119","Delta County, Texas","4389","15","2145","46","106","127","50","37","230","37","76","46","74","35","94","35","97","127","96","127","262","127","324","127","311","127","270","127","120","24","35","24","2244","44","112","127","139","55","101","54","124","46","50","25","88","25","108","127","53","35","321","35","326","127","346","127","247","127","159","37","70","37",
"0500000US48121","Denton County, Texas","414552","374","203975","205","14005","61","15269","630","14550","636","8516","32","5220","127","13690","51","14329","42","14640","10","34752","56","32861","52","21351","24","9738","127","4028","178","1026","178","210577","221","13448","32","14937","642","13257","622","8144","66","5433","127","14759","15","15054","24","14964","83","35216","53","33385","56","22613","24","10917","127","6137","301","2313","295",
"0500000US48123","DeWitt County, Texas","11660","127","5795","127","281","127","178","59","430","59","227","127","122","127","231","127","250","127","295","127","713","127","980","127","893","127","631","127","413","67","151","67","5865","127","218","127","274","76","288","76","224","127","125","58","219","58","235","127","251","127","646","127","887","127","893","127","679","127","615","90","311","90",
"0500000US48125","Dickens County, Texas","1594","94","780","64","32","18","22","14","31","19","26","9","20","25","39","22","33","17","63","15","47","24","145","27","129","32","118","34","64","19","11","8","814","76","31","21","21","19","44","29","30","8","7","10","24","17","43","16","33","19","92","23","131","24","144","26","111","32","48","19","55","22",
"0500000US48127","Dimmit County, Texas","1327","161","690","189","53","71","0","127","8","13","89","77","0","127","0","127","0","127","56","74","13","22","248","156","93","60","91","69","16","26","23","28","637","145","35","47","66","45","24","34","36","58","0","127","0","127","46","69","60","78","72","62","80","57","99","62","0","127","23","27","96","53",
"0500000US48129","Donley County, Texas","3132","141","1549","90","94","39","65","33","116","39","77","13","64","33","72","32","82","25","66","20","155","23","226","24","190","36","188","28","139","30","15","19","1583","93","31","25","47","33","109","38","74","6","155","87","34","66","73","13","44","23","156","25","222","36","255","32","181","30","123","27","79","58",
"0500000US48131","Duval County, Texas","1358","96","688","108","16","24","0","127","75","47","80","65","9","15","38","42","68","29","27","42","48","41","113","69","163","53","15","23","13","14","23","13","670","48","48","28","40","37","33","17","22","24","62","59","29","43","43","48","5","9","85","59","75","68","50","57","126","59","44","34","8","13",
"0500000US48133","Eastland County, Texas","15279","52","7309","52","389","127","397","91","477","91","290","127","388","153","266","140","359","127","343","127","759","127","1090","127","1054","11","866","3","560","37","71","37","7970","127","399","127","376","86","472","86","304","127","227","127","377","127","371","127","352","127","818","127","1145","127","1185","127","945","127","688","117","311","117",
"0500000US48135","Ector County, Texas","57001","84","27800","43","1709","24","1476","177","1625","176","1084","127","783","127","1976","127","1920","127","1630","127","3267","127","4647","127","3721","127","2213","31","1419","119","330","119","29201","56","1573","127","1354","218","1503","215","1047","127","768","127","1931","127","2001","127","1533","127","3399","24","4771","11","3748","15","2787","13","1973","128","813","128",
"0500000US48137","Edwards County, Texas","944","130","436","81","9","14","17","18","23","26","0","127","17","25","14","23","14","11","10","11","46","24","61","33","71","40","85","33","40","28","29","34","508","86","18","20","32","26","8","12","10","16","7","12","10","14","12","14","3","5","50","33","141","47","73","41","76","36","27","18","41","28",
"0500000US48139","Ellis County, Texas","95401","56","46613","32","2966","127","3491","303","3378","303","2406","127","1330","127","2497","127","2481","127","2627","127","6740","25","7843","20","5816","127","3243","127","1474","94","321","94","48788","49","2841","127","3270","295","3238","295","2232","23","1204","127","2608","127","2784","127","2868","127","7061","39","8054","15","6124","127","3480","127","2260","164","764","164",
"0500000US48141","El Paso County, Texas","104318","265","55050","175","3069","35","2653","239","2511","243","1677","23","1470","13","5201","24","3946","23","3182","127","7187","78","8203","51","7496","59","4556","54","2971","166","928","168","49268","137","2887","25","2532","234","2490","227","1532","33","1042","127","3314","39","3137","46","2694","38","5963","34","7330","50","6408","38","4552","25","3541","169","1846","169",
"0500000US48143","Erath County, Texas","29048","113","14045","68","757","127","725","115","763","114","504","127","739","127","2013","127","920","127","754","127","1453","66","1853","127","1622","127","1108","127","680","68","154","68","15003","78","659","16","671","116","783","116","527","127","974","127","2132","57","810","127","714","39","1596","127","1898","31","1702","127","1193","127","828","115","516","115",
"0500000US48145","Falls County, Texas","9516","127","4523","127","204","127","249","72","230","72","180","127","96","57","232","57","213","127","200","127","506","127","758","127","694","127","516","127","290","65","155","65","4993","127","204","127","218","52","181","52","159","127","96","73","226","73","304","127","298","127","662","127","812","127","700","127","542","127","389","52","202","52",
"0500000US48147","Fannin County, Texas","27461","35","14014","127","786","127","746","120","926","120","573","127","344","127","767","127","788","127","755","127","1831","127","2173","127","1895","127","1390","127","816","80","224","80","13447","35","720","127","726","127","826","127","539","127","300","127","597","127","649","127","668","127","1708","127","2047","127","1841","127","1472","127","849","114","505","114",
"0500000US48149","Fayette County, Texas","18046","127","8799","127","392","127","478","103","451","103","322","127","54","45","425","45","335","127","350","127","943","127","1489","127","1463","127","1178","127","681","71","238","71","9247","127","346","127","490","94","390","94","323","127","150","127","338","127","348","127","341","127","938","127","1498","127","1462","127","1177","127","845","119","601","119",
"0500000US48151","Fisher County, Texas","2911","162","1402","99","40","24","101","31","72","26","44","25","27","13","51","45","47","29","54","22","164","31","216","44","235","45","188","29","124","33","39","25","1509","105","83","20","71","31","107","38","83","15","0","127","60","37","48","23","72","24","152","30","196","33","208","37","187","32","153","39","89","31",
"0500000US48153","Floyd County, Texas","2903","16","1462","31","88","68","98","55","72","55","58","27","0","127","49","39","93","39","112","41","97","41","227","127","206","127","170","127","140","32","52","32","1441","36","11","16","59","28","81","28","53","27","8","13","30","28","23","23","125","35","154","127","211","16","206","127","212","127","160","43","108","43",
"0500000US48155","Foard County, Texas","1025","127","483","79","17","23","15","13","39","24","34","18","7","9","7","12","12","15","26","19","93","25","57","29","61","31","54","22","34","21","27","23","542","73","15","20","13","16","22","25","21","16","23","31","21","30","29","17","0","127","80","28","60","27","77","31","83","26","56","27","42","25",
"0500000US48157","Fort Bend County, Texas","201279","571","100270","315","6718","58","7285","416","7346","414","4857","55","2286","30","4511","127","4857","127","5518","36","14820","100","19304","49","13611","19","5739","92","2814","151","604","149","101009","326","6176","165","7056","490","6871","489","4642","27","2006","39","4213","34","5052","33","5818","65","15533","52","19224","49","13042","27","6049","89","3859","221","1468","221",
"0500000US48159","Franklin County, Texas","8733","7","4341","140","305","100","221","101","321","101","207","90","62","79","324","101","121","86","199","127","494","127","608","127","631","127","511","127","260","58","77","58","4392","140","179","100","294","80","203","80","131","89","236","95","194","80","107","89","206","127","507","127","660","127","672","127","546","127","378","55","79","54",
"0500000US48161","Freestone County, Texas","13531","8","6865","127","370","127","389","112","445","112","295","127","147","127","304","127","380","127","443","127","874","127","1090","127","951","127","721","127","336","57","120","57","6666","8","333","127","382","108","390","108","264","127","172","66","250","66","335","127","374","127","773","127","992","127","1002","127","735","127","466","60","198","59",
"0500000US48163","Frio County, Texas","3432","135","1883","151","24","42","78","77","84","67","66","65","33","45","135","122","329","104","59","33","142","82","384","154","227","79","229","61","52","45","41","49","1549","106","14","23","68","77","141","59","113","121","11","34","68","47","73","46","0","127","222","104","233","105","238","19","192","127","133","43","43","43",
"0500000US48165","Gaines County, Texas","10141","33","5004","14","455","127","435","126","489","126","295","127","197","99","348","99","333","127","288","127","587","127","646","14","426","127","280","127","217","14","8","14","5137","20","507","127","455","142","440","142","271","127","208","87","275","87","315","127","299","127","641","6","630","19","427","127","359","127","179","58","131","58",
"0500000US48167","Galveston County, Texas","171018","347","84786","206","4795","39","5203","346","5283","341","3515","35","2193","19","4595","26","4850","50","4833","127","11857","33","15356","102","11988","39","6232","31","3193","164","893","164","86232","156","4640","40","4789","392","5180","390","3312","26","1918","127","4548","127","5268","127","5020","127","12141","87","15203","41","11531","53","6585","127","4299","238","1798","239",
"0500000US48169","Garza County, Texas","2501","379","1276","216","118","82","112","87","79","48","54","50","5","8","55","56","68","69","68","50","208","90","138","65","84","49","130","59","135","59","22","26","1225","232","42","43","14","26","118","85","8","15","30","28","52","49","88","55","110","45","133","70","186","71","139","61","139","69","124","59","42","43",
"0500000US48171","Gillespie County, Texas","19165","35","9030","35","354","127","405","98","504","98","296","127","117","76","347","76","299","127","334","127","862","127","1316","25","1517","20","1410","15","1080","83","189","83","10135","127","337","127","349","71","557","71","313","127","140","79","290","79","304","127","340","127","935","127","1523","127","1817","127","1462","127","1087","150","681","150",
"0500000US48173","Glasscock County, Texas","882","119","466","76","20","19","11","9","69","32","15","11","6","9","28","22","4","6","6","9","56","26","90","25","66","27","60","15","21","11","14","12","416","61","7","12","0","127","71","31","13","11","19","23","33","21","10","11","6","11","63","27","89","27","36","17","41","14","19","10","9","12",
"0500000US48175","Goliad County, Texas","4315","20","2139","53","73","37","92","49","130","49","118","44","63","62","21","28","126","59","97","55","234","55","373","127","350","18","278","127","119","44","65","44","2176","53","99","36","102","47","110","47","69","44","10","13","4","10","188","15","99","66","309","85","339","76","377","127","251","127","170","37","49","35",
"0500000US48177","Gonzales County, Texas","9037","9","4375","4","220","127","112","61","367","61","172","127","63","62","110","65","301","108","184","127","485","127","712","127","692","4","552","127","306","54","99","54","4662","6","206","127","258","48","236","48","166","127","156","76","117","76","201","127","212","127","509","127","734","127","685","4","544","5","402","78","236","78",
"0500000US48179","Gray County, Texas","15899","68","7838","29","448","127","346","93","571","93","326","127","142","96","437","96","429","19","442","127","1008","22","1237","127","1023","6","744","127","612","47","73","47","8061","49","431","127","447","80","418","82","305","29","151","127","399","127","430","127","404","127","915","9","1175","127","1039","6","917","127","753","83","277","83",
"0500000US48181","Grayson County, Texas","94852","91","45850","91","2568","21","2650","280","3275","280","1997","56","1274","44","2631","127","2497","127","2412","127","5834","127","7386","32","6179","13","4145","127","2250","155","752","155","49002","62","2538","127","2579","275","2915","272","1811","25","1256","127","2771","127","2694","127","2409","56","6162","127","7603","16","6740","127","4727","127","3379","216","1418","216",
"0500000US48183","Gregg County, Texas","74542","157","35960","61","2314","127","2021","216","2159","212","1432","127","1142","127","2596","127","2350","127","2124","127","4327","127","5490","29","4571","127","2961","127","1981","117","492","117","38582","101","2007","20","1909","196","2074","195","1322","127","1047","127","2459","34","2472","10","2080","127","4587","18","5811","30","4972","127","3696","34","2848","176","1298","176",
"0500000US48185","Grimes County, Texas","16027","127","8439","127","368","127","440","85","407","85","309","127","154","67","460","67","490","127","486","127","1198","127","1510","127","1289","127","856","127","421","48","51","48","7588","127","427","127","363","102","486","102","284","127","163","127","338","127","369","127","378","127","904","127","1300","127","1153","127","754","127","534","60","135","60",
"0500000US48187","Guadalupe County, Texas","68398","26","33824","127","2094","127","2222","175","2344","175","1421","127","806","127","1648","127","1710","127","1973","127","4946","127","5457","127","4387","127","2869","127","1650","81","297","81","34574","26","1832","127","1978","209","2184","209","1370","127","845","127","1650","127","1841","127","2055","26","5212","127","5491","127","4474","127","2979","127","1872","169","791","169",
"0500000US48189","Hale County, Texas","14021","66","7027","22","329","127","341","87","386","86","251","127","210","127","560","127","427","127","364","127","858","10","1081","127","901","127","686","127","468","64","165","64","6994","53","322","12","318","79","350","79","233","127","177","25","419","127","331","127","321","127","782","127","1019","20","935","127","783","127","676","104","328","104",
"0500000US48191","Hall County, Texas","2036","47","974","36","23","16","52","20","54","19","38","24","16","15","21","19","39","22","16","19","135","19","139","127","152","127","161","127","103","20","25","20","1062","37","49","15","7","9","81","39","49","35","28","20","7","14","35","18","38","22","97","127","150","127","170","127","177","127","124","23","50","23",
"0500000US48193","Hamilton County, Texas","7638","38","3645","55","173","127","217","80","221","78","106","54","7","11","266","87","157","85","171","127","415","11","553","127","497","127","473","127","272","71","117","71","3993","55","190","127","198","71","264","89","148","67","103","62","123","62","156","127","160","127","430","7","553","127","566","17","502","10","340","104","260","104",
"0500000US48195","Hansford County, Texas","3098","127","1517","28","77","127","92","35","112","35","77","28","57","36","58","37","29","35","55","30","201","30","245","127","217","127","160","127","73","23","64","23","1581","28","89","127","53","33","132","33","55","28","56","32","10","12","102","36","49","25","206","25","242","127","200","127","174","127","182","24","31","24",
"0500000US48197","Hardeman County, Texas","3053","272","1492","175","97","58","95","60","85","70","14","20","12","13","29","35","115","72","22","29","157","56","210","71","254","50","222","64","159","65","21","24","1561","201","60","62","127","98","45","41","95","78","8","13","22","22","34","26","112","59","186","81","204","71","253","74","186","65","162","67","67","45",
"0500000US48199","Hardin County, Texas","46962","13","23143","13","1567","127","1833","175","1631","175","1044","127","623","127","1385","127","1360","127","1312","127","3051","127","3601","127","2847","127","1742","127","924","80","223","78","23819","127","1450","127","1508","213","1694","213","1025","127","537","127","1326","127","1447","127","1407","127","3202","127","3642","127","2918","127","1971","127","1250","114","442","114",
"0500000US48201","Harris County, Texas","1356404","1010","671922","529","38156","159","37894","929","38220","931","25700","82","14504","131","37257","123","47117","160","44331","173","97309","164","118689","100","94303","107","46014","64","24921","498","7507","498","684482","642","36119","118","34514","994","37583","936","24195","91","13269","38","37449","194","47365","71","42744","150","94702","156","118079","152","95312","120","51677","76","35363","711","16111","715",
"0500000US48203","Harrison County, Texas","42514","27","20914","127","1280","127","1329","203","1457","203","989","127","526","127","1225","127","1174","127","1121","127","2689","127","3429","127","2842","127","1758","127","900","82","195","82","21600","27","1187","127","1430","206","1170","206","881","127","496","127","1180","27","1250","127","1179","127","2825","127","3491","127","2925","127","1894","127","1153","129","539","129",
"0500000US48205","Hartley County, Texas","4233","109","2305","103","123","15","119","39","158","39","84","127","50","32","53","34","81","42","164","55","440","45","430","48","292","12","184","3","127","127","0","127","1928","17","112","127","79","41","193","41","89","127","24","24","54","35","89","36","120","127","260","127","273","127","248","6","194","127","93","31","100","35",
"0500000US48207","Haskell County, Texas","4141","6","2109","50","93","30","38","19","187","19","54","38","41","26","130","49","77","42","115","127","262","127","299","127","304","127","262","127","213","23","34","23","2032","51","67","30","135","44","51","44","89","38","48","30","54","30","78","127","123","61","152","61","305","6","295","127","267","127","261","43","107","43",
"0500000US48209","Hays County, Texas","87335","99","43261","73","2281","23","2491","200","2361","199","1503","127","1906","127","6179","39","2937","32","2430","24","5424","127","6288","127","5246","127","2618","127","1310","83","287","83","44074","52","2142","23","2142","248","2426","248","1411","127","2321","33","6323","127","2559","127","2380","127","5510","127","6596","127","5141","18","2763","20","1688","144","672","139",
"0500000US48211","Hemphill County, Texas","2728","215","1373","138","66","32","100","49","39","27","70","42","24","22","44","43","71","45","57","39","170","53","294","58","201","58","134","41","103","54","0","127","1355","119","77","42","38","32","88","47","48","28","22","28","66","32","59","43","65","32","143","41","267","51","212","57","120","32","128","51","22","21",
"0500000US48213","Henderson County, Texas","63846","33","30970","21","1639","127","1805","193","1941","195","1291","127","739","127","1540","127","1484","127","1472","127","3737","127","4585","14","4562","127","3770","127","1972","98","433","98","32876","14","1641","127","1585","175","1922","175","1179","127","764","127","1571","127","1542","127","1628","127","3831","127","4896","14","4960","127","4028","127","2448","161","881","161",
"0500000US48215","Hidalgo County, Texas","60071","321","30516","334","1490","237","1327","213","1387","211","1104","161","497","127","1227","55","1293","45","1236","68","2921","50","3396","30","4018","44","5216","127","4336","169","1068","163","29555","327","1308","231","1378","185","1086","179","529","147","445","13","1117","74","1274","11","1113","83","2604","54","3255","43","4272","47","5516","22","4414","178","1244","167",
"0500000US48217","Hill County, Texas","25860","127","12575","127","686","127","570","94","941","94","472","127","303","127","608","127","595","127","594","127","1432","127","1876","127","1895","127","1496","127","874","83","233","83","13285","127","687","127","793","114","664","114","461","127","303","127","659","127","646","127","587","127","1488","127","1978","127","1976","127","1527","127","1021","99","495","99",
"0500000US48219","Hockley County, Texas","12124","127","5915","127","308","127","425","89","271","89","281","127","234","127","430","127","342","127","293","127","647","127","929","127","810","127","555","127","299","47","91","47","6209","127","293","127","292","75","392","75","235","127","466","345","158","345","329","127","310","127","718","127","958","127","798","127","676","127","433","71","151","71",
"0500000US48221","Hood County, Texas","43440","147","21226","63","1145","127","1058","191","1368","191","851","127","415","127","818","63","1023","127","923","127","2433","127","3276","127","3361","127","2799","127","1529","67","227","67","22214","137","1131","127","1306","157","959","158","794","127","418","127","857","63","989","47","976","127","2523","127","3416","82","3651","127","2882","127","1702","150","610","156",
"0500000US48223","Hopkins County, Texas","26415","15","12857","5","784","127","734","135","937","135","566","5","302","127","714","127","694","127","674","127","1642","127","1931","127","1761","127","1243","127","708","59","167","59","13558","14","732","127","689","100","876","102","549","127","316","127","716","127","691","127","712","127","1739","127","1995","3","1854","127","1356","127","766","103","567","103",
"0500000US48225","Houston County, Texas","14783","33","7532","31","370","127","352","69","375","67","297","127","142","127","298","127","387","127","381","127","958","127","1251","127","1101","127","941","127","548","53","131","53","7251","14","307","127","373","70","347","70","224","127","137","78","268","78","336","127","296","127","789","14","1081","127","1159","127","975","127","560","83","399","83",
"0500000US48227","Howard County, Texas","18414","139","9659","97","436","127","325","92","554","92","326","36","293","127","637","127","587","46","611","27","1137","44","1877","16","1275","16","857","127","517","78","227","78","8755","80","452","22","440","93","412","86","328","127","90","70","605","70","474","127","444","127","975","19","1420","127","1151","127","971","127","682","106","311","106",
"0500000US48229","Hudspeth County, Texas","664","168","350","98","9","16","17","27","15","25","38","53","0","127","14","21","8","13","10","14","7","9","37","29","69","32","101","42","25","17","0","127","314","93","29","34","0","127","12","19","0","127","27","43","20","34","0","127","6","10","16","16","74","35","53","36","50","26","22","16","5","8",
"0500000US48231","Hunt County, Texas","63946","89","31449","25","1893","127","2075","186","2026","186","1317","127","875","127","1865","4","1771","127","1674","127","4090","127","5094","8","4160","127","2869","23","1349","106","391","106","32497","78","1722","6","1797","197","2080","198","1233","127","871","8","1924","127","1803","127","1783","127","4262","127","5156","127","4250","72","3028","19","1601","288","987","288",
"0500000US48233","Hutchinson County, Texas","16673","68","8212","57","460","23","424","88","642","88","369","127","217","127","431","127","446","127","449","16","921","127","1352","18","1135","127","719","127","560","46","87","45","8461","12","474","127","526","93","479","93","333","127","188","127","430","127","467","127","469","127","967","12","1343","127","1124","127","780","127","672","70","209","70",
"0500000US48235","Irion County, Texas","1236","194","636","126","37","25","58","31","31","22","22","21","23","26","12","19","0","127","19","16","67","38","100","39","146","44","82","52","27","19","12","14","600","99","0","127","68","35","29","20","0","127","0","127","9","12","46","31","23","15","79","36","119","35","103","37","73","34","48","28","3","4",
"0500000US48237","Jack County, Texas","7411","127","4056","44","296","44","175","67","291","67","165","127","107","67","292","69","231","67","255","127","553","127","642","127","477","127","360","127","141","41","71","41","3355","44","61","44","240","54","211","54","146","127","197","71","121","64","61","52","179","127","448","127","524","127","470","127","387","127","251","33","59","33",
"0500000US48239","Jackson County, Texas","8909","127","4285","79","151","79","273","73","239","73","184","127","79","74","266","74","240","127","223","127","504","127","706","127","603","127","449","127","279","45","89","45","4624","79","305","79","236","58","244","58","162","127","110","127","212","127","234","127","227","127","530","127","714","127","631","127","515","127","392","55","112","55",
"0500000US48241","Jasper County, Texas","26697","24","13020","8","798","127","954","168","758","168","577","127","278","127","644","127","700","127","694","127","1609","8","1961","127","1788","127","1322","127","805","54","132","54","13677","22","762","127","899","111","750","111","525","127","293","127","695","127","743","127","668","127","1697","14","2003","19","1937","127","1474","127","943","87","288","87",
"0500000US48243","Jeff Davis County, Texas","1447","151","761","74","4","5","62","28","31","24","82","52","7","13","16","25","32","34","11","15","64","29","109","38","137","33","137","29","51","29","18","18","686","102","7","11","11","13","19","18","94","55","8","10","11","11","10","13","42","31","67","33","95","34","142","38","126","28","39","33","15","15",
"0500000US48245","Jefferson County, Texas","114687","126","57241","83","2807","127","2645","242","2908","242","2007","127","1360","127","3937","127","4117","127","3433","127","7510","37","9814","47","7754","127","4530","31","3413","164","1006","164","57446","59","2627","127","3128","279","2359","279","1941","127","1393","127","3543","127","3455","41","2866","127","6605","127","9496","127","7539","127","5428","38","4975","253","2091","253",
"0500000US48247","Jim Hogg County, Texas","244","131","130","86","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","13","24","6","14","0","127","88","70","23","40","0","127","114","93","0","127","0","127","0","127","7","18","0","127","9","14","0","127","0","127","16","22","9","20","0","127","62","68","0","127","11","17",
"0500000US48249","Jim Wells County, Texas","8211","71","4098","106","294","94","175","54","306","56","172","127","214","113","219","102","67","69","155","89","491","89","670","25","597","25","384","127","283","55","71","54","4113","99","172","94","258","80","255","80","164","127","151","106","93","84","245","108","218","127","486","127","654","33","542","127","427","127","219","75","229","75",
