"GEO_ID","NAME","B01001I_001E","B01001I_001M","B01001I_002E","B01001I_002M","B01001I_003E","B01001I_003M","B01001I_004E","B01001I_004M","B01001I_005E","B01001I_005M","B01001I_006E","B01001I_006M","B01001I_007E","B01001I_007M","B01001I_008E","B01001I_008M","B01001I_009E","B01001I_009M","B01001I_010E","B01001I_010M","B01001I_011E","B01001I_011M","B01001I_012E","B01001I_012M","B01001I_013E","B01001I_013M","B01001I_014E","B01001I_014M","B01001I_015E","B01001I_015M","B01001I_016E","B01001I_016M","B01001I_017E","B01001I_017M","B01001I_018E","B01001I_018M","B01001I_019E","B01001I_019M","B01001I_020E","B01001I_020M","B01001I_021E","B01001I_021M","B01001I_022E","B01001I_022M","B01001I_023E","B01001I_023M","B01001I_024E","B01001I_024M","B01001I_025E","B01001I_025M","B01001I_026E","B01001I_026M","B01001I_027E","B01001I_027M","B01001I_028E","B01001I_028M","B01001I_029E","B01001I_029M","B01001I_030E","B01001I_030M","B01001I_031E","B01001I_031M",
"0500000US42121","Venango County, Pennsylvania","494","*****","257","29","48","20","21","20","30","30","12","13","32","30","34","38","0","24","0","24","21","20","28","32","18","10","10","9","0","24","3","4","237","30","19","23","45","14","19","10","15","13","6","6","21","25","14","20","24","24","14","18","31","23","11","8","9","13","9","12","0","24",
"0500000US42123","Warren County, Pennsylvania","319","*****","151","3","25","16","31","14","14","15","1","4","0","22","3","5","36","17","7","10","18","12","16","11","0","22","0","22","0","22","0","22","168","3","0","22","21","13","17","12","6","6","9","13","58","37","0","22","27","27","13","15","2","3","10","9","0","22","3","5","2","3",
"0500000US42125","Washington County, Pennsylvania","2394","*****","1225","23","113","*****","126","50","114","50","78","23","60","58","130","68","71","49","78","*****","170","54","109","54","108","40","20","20","47","34","1","2","1169","23","134","*****","119","63","102","63","48","23","19","21","106","48","107","53","126","53","98","52","127","43","85","38","57","41","35","25","6","10",
"0500000US42127","Wayne County, Pennsylvania","1815","*****","1202","79","46","27","51","38","105","48","63","35","62","28","117","50","75","44","117","57","313","67","86","49","60","47","68","59","0","24","39","60","613","79","31","37","72","45","68","34","24","28","32","29","49","29","18","17","49","41","106","48","49","38","32","43","83","52","0","24","0","24",
"0500000US42129","Westmoreland County, Pennsylvania","3252","*****","1653","54","149","*****","197","63","147","63","86","54","100","75","151","77","115","59","108","58","181","68","195","66","118","39","83","36","0","24","23","32","1599","54","158","*****","197","43","129","43","95","53","48","47","141","59","108","59","99","*****","205","66","182","66","111","*****","83","28","36","30","7","12",
"0500000US42131","Wyoming County, Pennsylvania","439","*****","188","36","44","8","23","17","23","17","9","10","4","5","38","26","13","11","5","8","13","16","5","7","6","9","5","7","0","19","0","19","251","36","22","9","39","16","6","6","12","11","54","44","9","9","13","16","40","22","29","19","6","9","10","10","0","19","11","11","0","19",
"0500000US42133","York County, Pennsylvania","24401","*****","12681","*****","1591","*****","1435","155","1293","155","717","*****","477","*****","1120","*****","1141","*****","1038","*****","1768","*****","1150","*****","592","*****","263","*****","90","14","6","14","11720","*****","1401","*****","930","199","1573","199","686","*****","450","*****","970","*****","979","*****","964","*****","1593","*****","1115","*****","657","*****","264","*****","99","28","39","27",
"0500000US44001","Bristol County, Rhode Island","1021","*****","490","39","34","27","104","50","36","36","27","17","24","23","65","42","14","23","34","32","66","45","56","41","0","27","17","17","0","27","13","14","531","39","45","34","63","35","56","29","0","27","0","27","60","55","0","27","20","30","162","65","50","44","54","32","0","27","5","9","16","15",
"0500000US44003","Kent County, Rhode Island","5429","*****","2807","115","429","74","320","100","297","100","168","82","51","52","267","52","217","*****","173","126","479","120","179","95","134","54","43","33","50","40","0","30","2622","115","158","74","355","58","213","58","169","82","35","48","190","105","259","104","218","*****","511","104","200","104","168","*****","73","41","45","42","28","29",
"0500000US44005","Newport County, Rhode Island","3550","*****","1723","108","118","79","194","65","144","66","101","51","143","88","141","90","236","70","281","146","188","122","93","65","52","33","24","18","8","14","0","30","1827","108","297","79","170","60","191","60","91","51","69","47","105","70","204","75","91","68","307","84","123","67","97","42","47","34","10","17","25","34",
"0500000US44007","Providence County, Rhode Island","118206","*****","58464","*****","6080","*****","5988","473","5459","472","3551","*****","2622","*****","5927","*****","5225","*****","4692","*****","7993","*****","5742","*****","3205","*****","1346","*****","505","81","129","81","59742","*****","5785","*****","4878","453","5822","453","3359","*****","2584","*****","5565","*****","4864","*****","4728","*****","8662","*****","6805","*****","3757","*****","1808","*****","923","99","202","99",
"0500000US44009","Washington County, Rhode Island","3110","*****","1503","72","151","64","149","47","134","46","89","42","237","78","120","66","0","30","89","83","244","110","145","*****","75","29","63","28","7","10","0","30","1607","72","159","64","115","47","174","47","107","42","325","93","75","67","28","44","150","74","201","57","114","56","96","42","56","40","7","12","0","30",
"0500000US45001","Abbeville County, South Carolina","267","*****","167","64","0","24","28","38","0","24","0","24","5","10","65","71","0","24","0","24","20","30","34","40","15","25","0","24","0","24","0","24","100","64","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","31","53","20","32","19","28","30","47",
"0500000US45003","Aiken County, South Carolina","7794","*****","4166","69","506","*****","539","113","209","113","79","69","285","110","336","110","477","*****","417","*****","715","139","298","139","183","62","73","63","49","58","0","30","3628","69","472","*****","420","192","479","169","113","82","173","87","246","87","353","*****","272","*****","513","124","287","123","133","67","102","75","52","44","13","19",
"0500000US45005","Allendale County, South Carolina","248","*****","99","20","0","18","0","18","0","18","35","21","0","18","10","20","7","16","17","21","30","19","0","18","0","18","0","18","0","18","0","18","149","20","23","31","5","14","35","21","0","18","0","18","37","22","18","32","4","10","27","18","0","18","0","18","0","18","0","18","0","18",
"0500000US45007","Anderson County, South Carolina","5496","*****","2923","64","353","*****","186","90","370","90","145","64","70","58","284","58","331","*****","177","87","544","87","238","*****","141","56","45","28","39","49","0","30","2573","64","343","*****","283","108","220","108","108","64","66","56","217","56","224","*****","156","97","362","145","351","140","135","*****","19","19","79","23","10","17",
"0500000US45009","Bamberg County, South Carolina","128","87","95","57","10","17","0","20","0","20","0","20","8","15","3","6","8","16","0","20","28","34","16","25","22","35","0","20","0","20","0","20","33","41","14","25","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","19","33","0","20","0","20",
"0500000US45011","Barnwell County, South Carolina","426","*****","321","54","0","24","0","24","4","6","58","33","9","16","97","82","0","24","20","35","78","54","34","20","7","11","14","26","0","24","0","24","105","54","10","18","0","24","52","39","6","9","10","18","2","5","0","24","0","24","0","24","4","8","0","24","21","27","0","24","0","24",
"0500000US45013","Beaufort County, South Carolina","19056","*****","10457","*****","1244","*****","914","144","743","144","369","*****","458","*****","1350","*****","1300","*****","1151","*****","1660","*****","777","*****","281","108","120","81","66","68","24","40","8599","*****","1182","*****","930","222","775","222","373","*****","305","103","794","103","905","*****","884","*****","1277","*****","646","*****","293","*****","156","42","79","42","0","30",
"0500000US45015","Berkeley County, South Carolina","10513","*****","5884","*****","714","*****","592","119","377","119","254","*****","187","90","789","90","698","*****","599","*****","1006","104","319","104","254","62","70","57","25","29","0","30","4629","*****","610","*****","440","122","440","121","202","*****","141","*****","430","*****","483","*****","453","*****","863","90","188","90","290","55","56","41","12","18","21","34",
"0500000US45017","Calhoun County, South Carolina","452","*****","233","61","65","37","18","35","11","22","0","20","0","20","30","29","0","20","1","3","37","44","56","52","0","20","15","25","0","20","0","20","219","61","0","20","27","16","20","30","0","20","30","29","19","32","51","35","0","20","40","29","17","36","15","25","0","20","0","20","0","20",
"0500000US45019","Charleston County, South Carolina","18392","*****","10647","*****","1262","*****","1012","114","437","114","295","*****","334","*****","1402","*****","1565","*****","1327","*****","1626","*****","817","*****","352","*****","181","28","37","28","0","30","7745","*****","1198","*****","704","168","592","167","279","*****","257","114","855","114","988","*****","781","*****","951","*****","609","*****","307","*****","195","27","20","22","9","15",
"0500000US45021","Cherokee County, South Carolina","2020","*****","1070","46","220","44","100","59","121","58","0","30","37","52","203","96","15","23","104","89","231","42","33","42","0","30","6","10","0","30","0","30","950","46","70","43","168","41","101","35","25","30","50","73","112","82","31","33","73","60","167","73","66","59","70","54","6","10","0","30","11","18",
"0500000US45023","Chester County, South Carolina","496","*****","322","82","15","25","31","39","50","38","41","61","17","30","9","17","26","31","40","47","4","6","48","39","2","4","32","49","7","13","0","27","174","83","21","32","20","31","0","27","19","30","0","27","11","17","0","27","25","35","0","27","0","27","39","48","39","55","0","27","0","27",
"0500000US45025","Chesterfield County, South Carolina","1646","*****","1021","68","76","61","88","43","84","86","9","11","31","40","135","75","127","72","67","70","244","110","109","87","22","35","15","21","0","27","14","22","625","68","105","55","94","46","107","44","12","20","93","64","28","34","63","64","8","17","54","41","41","35","2","4","14","21","4","6","0","27",
"0500000US45027","Clarendon County, South Carolina","921","*****","540","94","17","26","51","49","71","70","0","27","55","98","44","34","105","54","2","5","48","23","99","49","41","35","7","16","0","27","0","27","381","94","106","70","26","39","16","22","0","27","17","30","38","42","16","28","32","27","41","33","0","27","89","48","0","27","0","27","0","27",
"0500000US45029","Colleton County, South Carolina","1071","*****","654","46","47","40","73","25","85","34","43","37","0","27","132","34","30","34","24","47","184","57","16","30","20","24","0","27","0","27","0","27","417","46","37","26","70","39","0","27","22","31","36","38","39","45","44","45","58","39","49","30","8","14","22","28","17","24","15","24","0","27",
"0500000US45031","Darlington County, South Carolina","1146","*****","606","64","94","35","35","27","56","43","15","23","9","19","61","45","30","47","97","50","118","58","58","56","17","11","16","24","0","30","0","30","540","64","48","35","101","51","13","21","50","56","9","12","57","67","44","50","0","30","85","75","59","61","28","19","14","17","32","26","0","30",
"0500000US45033","Dillon County, South Carolina","821","*****","402","44","24","27","122","56","0","27","0","27","8","16","43","53","10","15","36","41","135","78","23","38","1","2","0","27","0","27","0","27","419","45","176","45","21","27","0","27","0","27","1","2","10","22","17","35","65","51","76","42","46","21","7","11","0","27","0","27","0","27",
"0500000US45035","Dorchester County, South Carolina","6021","*****","3064","63","361","*****","337","78","272","78","137","63","68","69","272","69","337","*****","319","*****","468","104","306","104","123","43","35","37","0","30","29","32","2957","63","336","*****","259","85","349","85","188","63","50","55","251","54","251","*****","277","*****","450","*****","277","*****","156","64","78","59","35","49","0","30",
"0500000US45037","Edgefield County, South Carolina","1397","*****","1033","58","39","50","0","24","14","21","26","34","10","17","53","41","160","60","248","47","272","60","142","60","59","43","10","19","0","24","0","24","364","58","88","65","43","49","0","24","29","32","6","8","0","24","61","68","40","50","42","48","28","32","27","34","0","24","0","24","0","24",
"0500000US45039","Fairfield County, South Carolina","82","80","48","56","0","24","0","24","15","25","0","24","0","24","0","24","16","24","0","24","17","26","0","24","0","24","0","24","0","24","0","24","34","34","0","24","0","24","0","24","0","24","0","24","0","24","0","24","10","16","0","24","0","24","11","18","0","24","0","24","13","21",
"0500000US45041","Florence County, South Carolina","3036","*****","1494","97","131","87","159","48","156","48","31","32","95","72","122","105","154","82","266","121","214","121","60","46","75","24","21","20","0","30","10","15","1542","97","246","87","169","67","182","76","75","55","33","40","149","97","97","82","117","84","239","61","107","62","60","32","39","29","29","25","0","30",
"0500000US45043","Georgetown County, South Carolina","1844","*****","1031","117","160","75","96","63","70","54","25","45","104","76","100","72","27","34","148","79","98","66","111","77","49","54","25","37","18","27","0","30","813","116","90","75","153","78","75","41","13","25","0","30","95","57","36","27","98","74","46","56","168","83","39","45","0","30","0","30","0","30",
"0500000US45045","Greenville County, South Carolina","36453","*****","19557","*****","2240","*****","1798","269","1539","269","844","*****","620","*****","1927","*****","2264","*****","2118","*****","3085","*****","1806","*****","812","*****","307","84","197","84","0","30","16896","*****","2230","*****","1755","263","1362","262","780","*****","512","*****","1405","*****","1593","*****","1568","*****","2588","*****","1709","*****","805","*****","370","*****","134","66","85","66",
"0500000US45047","Greenwood County, South Carolina","3773","*****","2075","73","307","*****","236","36","152","37","84","60","111","77","221","147","211","125","261","135","161","130","231","119","85","45","15","23","0","30","0","30","1698","73","287","*****","144","91","224","75","74","56","94","92","210","101","67","48","269","104","190","90","48","41","65","43","19","27","7","13","0","30",
"0500000US45049","Hampton County, South Carolina","748","*****","529","62","34","26","3","5","5","9","64","49","0","24","65","59","53","33","68","53","136","56","60","38","27","27","14","19","0","24","0","24","219","62","35","34","2","4","5","9","18","20","21","27","50","40","0","24","13","19","34","58","37","45","0","24","0","24","4","8","0","24",
"0500000US45051","Horry County, South Carolina","16365","*****","9297","*****","1033","*****","785","139","592","139","347","*****","307","*****","1074","*****","1279","*****","1173","*****","1441","*****","681","*****","326","*****","212","46","47","46","0","30","7068","*****","1057","*****","659","152","639","152","297","*****","167","122","686","122","759","*****","698","*****","987","*****","504","*****","347","*****","192","53","63","50","13","20",
"0500000US45053","Jasper County, South Carolina","3609","*****","2119","125","249","*****","213","63","149","63","39","46","51","35","247","35","295","*****","252","*****","505","30","31","30","68","79","0","24","20","33","0","24","1490","125","256","*****","184","100","145","98","92","47","0","24","118","66","201","66","111","75","278","168","85","87","0","24","20","33","0","24","0","24",
"0500000US45055","Kershaw County, South Carolina","2281","*****","1273","131","209","78","95","68","29","45","85","80","36","33","122","33","157","*****","56","42","270","86","82","64","73","43","31","32","28","25","0","30","1008","131","84","78","159","93","129","88","82","70","70","59","39","42","41","38","99","52","156","57","90","57","28","27","8","13","23","23","0","30",
"0500000US45057","Lancaster County, South Carolina","3378","*****","1968","69","426","50","237","48","107","48","26","21","127","116","125","87","143","93","210","*****","329","81","139","81","79","34","20","27","0","30","0","30","1410","69","66","50","169","81","222","93","48","33","84","73","91","77","85","61","86","62","169","67","238","94","36","43","0","30","116","51","0","30",
"0500000US45059","Laurens County, South Carolina","2707","*****","1339","97","168","63","179","41","114","41","75","80","43","56","119","66","132","69","231","126","87","64","158","113","17","26","0","30","16","24","0","30","1368","97","274","63","237","114","49","41","47","52","21","27","81","57","163","68","95","75","38","41","246","107","86","78","31","32","0","30","0","30",
"0500000US45061","Lee County, South Carolina","368","*****","225","75","0","20","0","20","0","20","0","20","109","67","41","88","4","8","27","60","0","20","35","25","9","30","0","20","0","20","0","20","143","75","0","20","0","20","97","65","0","20","0","20","0","20","0","20","0","20","36","25","10","45","0","20","0","20","0","20","0","20",
"0500000US45063","Lexington County, South Carolina","14255","*****","8042","*****","1008","*****","913","127","415","128","306","*****","262","*****","931","*****","1007","*****","874","*****","1264","*****","602","*****","301","108","119","91","40","55","0","30","6213","*****","938","*****","630","191","617","191","277","*****","108","86","593","86","643","*****","624","*****","847","*****","496","*****","237","107","60","55","130","123","13","21",
"0500000US45065","McCormick County, South Carolina","88","*****","67","17","0","18","0","18","0","18","0","18","0","18","5","9","6","11","0","18","14","16","18","19","14","24","2","4","8","11","0","18","21","17","0","18","0","18","0","18","0","18","0","18","0","18","1","3","0","18","1","3","0","18","1","4","8","15","10","11","0","18",
"0500000US45067","Marion County, South Carolina","826","*****","464","146","18","28","0","27","0","27","45","62","37","46","106","138","68","58","67","43","94","92","17","32","0","27","12","20","0","27","0","27","362","145","152","94","38","42","36","57","0","27","0","27","25","33","33","48","6","12","7","13","52","81","0","27","13","27","0","27","0","27",
"0500000US45069","Marlboro County, South Carolina","798","*****","629","103","3","6","47","70","0","24","0","24","0","24","55","41","78","52","91","42","227","66","34","35","90","100","0","24","0","24","4","10","169","103","3","6","32","50","31","40","5","10","0","24","0","24","23","36","0","24","14","28","21","28","36","54","0","24","0","24","4","10",
"0500000US45071","Newberry County, South Carolina","2733","*****","1469","103","252","91","176","80","112","80","38","51","34","32","130","75","211","79","210","96","213","89","83","62","10","20","0","27","0","27","0","27","1264","103","178","91","237","80","93","69","25","29","32","54","133","57","85","69","210","137","210","124","61","56","0","27","0","27","0","27","0","27",
"0500000US45073","Oconee County, South Carolina","3288","*****","1685","28","243","*****","159","80","180","80","20","28","10","18","204","57","157","56","152","*****","282","84","139","84","111","26","21","25","7","11","0","30","1603","28","204","*****","254","132","100","78","131","129","23","32","119","75","173","79","172","79","105","73","178","72","100","28","22","20","22","19","0","30",
"0500000US45075","Orangeburg County, South Carolina","1729","*****","1076","79","118","75","112","56","88","55","68","41","14","19","30","31","114","75","174","137","195","105","61","55","39","40","63","41","0","30","0","30","653","79","65","55","60","70","27","29","45","30","66","51","18","24","157","85","50","61","83","71","11","20","33","28","19","25","16","21","3","6",
"0500000US45077","Pickens County, South Carolina","3735","*****","2049","52","241","*****","242","74","111","74","96","32","138","91","242","92","226","*****","201","*****","406","57","64","57","82","40","0","30","0","30","0","30","1686","52","197","*****","152","61","202","62","52","32","161","79","173","77","76","55","140","78","213","86","118","61","76","65","20","33","82","45","24","37",
"0500000US45079","Richland County, South Carolina","18412","*****","10130","*****","1005","*****","778","158","656","158","346","*****","669","*****","1587","*****","1336","*****","1033","*****","1286","*****","774","*****","417","*****","152","64","91","64","0","30","8282","*****","998","*****","624","166","766","165","331","*****","362","106","940","106","908","*****","731","*****","1122","*****","720","*****","436","*****","195","*****","89","41","60","41",
"0500000US45081","Saluda County, South Carolina","2814","*****","1837","135","229","93","69","48","177","47","45","48","74","81","315","113","181","105","275","104","135","77","149","90","154","115","32","52","2","3","0","20","977","135","172","93","136","58","84","50","31","33","0","20","123","91","187","92","70","66","89","79","56","43","27","37","0","20","2","3","0","20",
"0500000US45083","Spartanburg County, South Carolina","16640","*****","9083","*****","1151","*****","1045","165","776","165","429","*****","315","*****","806","*****","958","*****","934","*****","1368","*****","775","*****","337","*****","126","54","63","54","0","30","7557","*****","1113","*****","872","186","801","186","357","*****","429","151","450","151","689","*****","684","*****","1029","*****","606","*****","285","*****","163","46","79","46","0","30",
"0500000US45085","Sumter County, South Carolina","3551","*****","1909","77","290","*****","231","88","92","88","31","37","12","19","314","101","252","98","93","88","267","108","211","111","101","62","0","30","0","30","15","22","1642","78","229","*****","312","88","67","49","16","25","0","30","112","82","312","83","224","101","111","79","108","73","132","59","19","28","0","30","0","30",
"0500000US45087","Union County, South Carolina","286","*****","163","45","31","20","11","14","16","15","1","2","0","24","53","39","0","24","9","15","5","11","29","25","0","24","8","14","0","24","0","24","123","45","34","22","16","14","4","8","0","24","7","13","7","13","15","22","0","24","10","17","30","21","0","24","0","24","0","24","0","24",
"0500000US45089","Williamsburg County, South Carolina","691","*****","547","93","0","27","24","38","0","27","68","83","0","27","29","29","77","62","116","74","148","55","49","41","0","27","36","38","0","27","0","27","144","93","21","33","26","42","0","27","3","6","0","27","21","33","18","29","0","27","14","20","22","32","9","17","10","15","0","27","0","27",
"0500000US45091","York County, South Carolina","10125","*****","5284","85","617","*****","747","122","300","121","313","84","150","140","482","140","495","*****","519","*****","843","*****","472","*****","203","*****","108","27","35","27","0","30","4841","85","626","*****","521","98","491","98","172","85","145","74","343","73","416","*****","459","*****","774","*****","459","*****","240","*****","153","34","28","29","14","21",
"0500000US46003","Aurora County, South Dakota","114","59","72","42","0","9","13","13","6","9","8","11","0","9","0","9","0","9","0","9","30","28","15","18","0","9","0","9","0","9","0","9","42","22","0","9","0","9","0","9","8","11","0","9","0","9","5","7","0","9","20","18","0","9","9","10","0","9","0","9","0","9",
"0500000US46005","Beadle County, South Dakota","1289","*****","674","158","46","66","82","70","102","72","0","15","18","31","76","61","129","94","82","74","54","52","34","44","51","60","0","15","0","15","0","15","615","159","121","54","110","128","0","15","43","78","6","11","45","55","78","70","37","36","17","18","104","69","2","5","52","61","0","15","0","15",
"0500000US46007","Bennett County, South Dakota","71","52","33","31","0","9","13","12","0","9","0","9","0","9","0","9","0","9","0","9","20","20","0","9","0","9","0","9","0","9","0","9","38","25","13","12","13","12","0","9","5","11","0","9","0","9","0","9","0","9","7","12","0","9","0","9","0","9","0","9","0","9",
"0500000US46009","Bon Homme County, South Dakota","209","80","170","60","11","12","0","13","0","13","19","28","0","13","14","19","25","19","53","36","39","28","9","12","0","13","0","13","0","13","0","13","39","47","1","4","6","9","6","9","0","13","0","13","0","13","0","13","18","29","8","13","0","13","0","13","0","13","0","13","0","13",
"0500000US46011","Brookings County, South Dakota","639","*****","349","40","40","41","23","33","51","56","0","20","6","14","98","37","50","46","27","31","21","22","29","46","0","20","4","10","0","20","0","20","290","40","38","46","46","27","4","8","16","28","46","41","33","26","48","30","0","20","0","20","59","55","0","20","0","20","0","20","0","20",
"0500000US46013","Brown County, South Dakota","527","*****","281","72","49","40","6","8","44","40","6","11","0","20","25","58","0","20","0","20","49","50","43","71","37","47","22","43","0","20","0","20","246","72","44","55","16","18","7","10","31","42","0","20","44","47","31","48","0","20","36","65","3","5","0","20","0","20","5","12","29","39",
"0500000US46015","Brule County, South Dakota","82","*****","22","20","1","3","0","13","3","7","1","3","0","13","4","9","0","13","0","13","7","11","6","9","0","13","0","13","0","13","0","13","60","20","0","13","0","13","0","13","0","13","0","13","7","15","0","13","0","13","7","19","19","27","0","13","0","13","27","32","0","13",
"0500000US46017","Buffalo County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46019","Butte County, South Dakota","310","*****","124","53","15","19","12","20","0","15","14","19","34","51","0","15","0","15","0","15","0","15","0","15","0","15","32","42","17","38","0","15","186","53","0","15","42","39","25","42","30","26","0","15","0","15","6","10","54","72","7","10","0","15","10","16","12","21","0","15","0","15",
"0500000US46021","Campbell County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46023","Charles Mix County, South Dakota","174","*****","77","19","16","14","3","5","0","13","0","13","0","13","0","13","8","13","4","5","18","18","23","22","0","13","0","13","5","7","0","13","97","19","18","15","31","31","3","5","17","16","0","13","4","6","3","6","0","13","14","18","0","13","0","13","7","8","0","13","0","13",
"0500000US46025","Clark County, South Dakota","66","*****","25","32","5","8","2","4","0","9","0","9","4","6","4","7","1","3","2","5","3","6","1","3","1","2","1","2","1","3","0","9","41","32","2","7","1","3","1","3","25","39","0","9","3","3","0","9","5","5","2","4","1","2","0","9","0","9","1","3","0","9",
"0500000US46027","Clay County, South Dakota","286","*****","185","76","0","15","97","84","10","15","0","15","10","16","11","17","17","34","25","39","0","15","0","15","15","25","0","15","0","15","0","15","101","76","0","15","0","15","0","15","0","15","8","16","56","79","0","15","0","15","30","39","0","15","0","15","7","14","0","15","0","15",
"0500000US46029","Codington County, South Dakota","429","*****","157","46","0","17","28","27","66","36","0","17","17","25","2","4","7","12","0","17","26","30","1","4","10","16","0","17","0","17","0","17","272","46","0","17","30","26","63","17","15","23","0","17","31","38","0","17","18","29","47","37","65","74","3","5","0","17","0","17","0","17",
"0500000US46031","Corson County, South Dakota","106","*****","75","18","12","18","24","10","0","9","16","18","0","9","5","8","11","12","0","9","0","9","6","6","1","2","0","9","0","9","0","9","31","18","0","9","8","11","12","12","0","9","0","9","0","9","0","9","0","9","0","9","5","6","3","6","0","9","3","4","0","9",
"0500000US46033","Custer County, South Dakota","187","*****","99","39","0","13","0","13","2","4","24","27","0","13","9","14","0","13","2","4","6","8","7","10","17","27","32","45","0","13","0","13","88","39","0","13","22","26","11","13","20","21","12","22","0","13","5","9","2","5","11","14","0","13","5","10","0","13","0","13","0","13",
"0500000US46035","Davison County, South Dakota","315","*****","239","69","27","45","12","23","0","15","7","9","28","30","62","62","62","62","0","15","0","15","0","15","41","54","0","15","0","15","0","15","76","69","0","15","8","16","7","9","0","15","0","15","7","14","0","15","0","15","0","15","18","35","13","26","23","37","0","15","0","15",
"0500000US46037","Day County, South Dakota","57","45","36","29","0","13","8","12","5","8","0","13","0","13","11","19","0","13","0","13","10","11","0","13","0","13","0","13","2","3","0","13","21","19","0","13","16","16","0","13","0","13","0","13","0","13","0","13","0","13","0","13","4","8","0","13","0","13","1","3","0","13",
"0500000US46039","Deuel County, South Dakota","93","*****","56","10","12","11","14","6","7","8","7","8","0","9","6","8","2","3","1","3","6","6","1","2","0","9","0","9","0","9","0","9","37","10","3","5","0","9","0","9","0","9","0","9","10","5","5","5","7","6","2","4","3","4","4","5","1","2","2","3","0","9",
"0500000US46041","Dewey County, South Dakota","115","*****","86","16","27","28","24","19","15","20","0","13","0","13","4","7","9","9","0","13","7","10","0","13","0","13","0","13","0","13","0","13","29","16","0","13","23","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","6","14","0","13","0","13","0","13",
"0500000US46043","Douglas County, South Dakota","25","26","5","7","0","9","0","9","0","9","0","9","0","9","1","3","4","6","0","9","0","9","0","9","0","9","0","9","0","9","0","9","20","25","13","17","0","9","0","9","1","2","0","9","6","10","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46045","Edmunds County, South Dakota","37","61","30","50","7","12","1","2","0","9","0","9","0","9","0","9","7","16","12","30","3","6","0","9","0","9","0","9","0","9","0","9","7","13","0","9","0","9","6","12","0","9","0","9","1","3","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46047","Fall River County, South Dakota","185","114","70","57","0","13","0","13","26","37","0","13","0","13","0","13","5","15","0","13","8","14","9","21","22","32","0","13","0","13","0","13","115","75","0","13","0","13","24","25","40","27","0","13","0","13","3","6","12","20","17","25","0","13","0","13","0","13","19","31","0","13",
"0500000US46049","Faulk County, South Dakota","58","88","42","83","0","9","0","9","0","9","0","9","0","9","41","85","0","9","0","9","1","4","0","9","0","9","0","9","0","9","0","9","16","34","0","9","0","9","0","9","14","34","0","9","2","4","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46051","Grant County, South Dakota","168","*****","131","33","15","19","1","2","0","13","9","20","0","13","58","59","0","13","30","33","18","24","0","13","0","13","0","13","0","13","0","13","37","33","7","11","0","13","0","13","0","13","0","13","0","13","27","34","3","6","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US46053","Gregory County, South Dakota","40","*****","24","13","6","8","0","9","0","9","0","9","0","9","0","9","0","9","0","9","11","8","5","7","0","9","2","4","0","9","0","9","16","13","6","7","3","4","0","9","3","5","1","2","0","9","3","4","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46055","Haakon County, South Dakota","14","16","14","16","0","9","0","9","7","8","7","8","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46057","Hamlin County, South Dakota","144","*****","109","17","6","7","6","7","6","7","18","7","4","6","16","18","3","5","17","13","26","28","7","10","0","13","0","13","0","13","0","13","35","17","6","10","5","8","7","9","0","13","0","13","6","8","1","2","3","4","5","5","2","4","0","13","0","13","0","13","0","13",
"0500000US46059","Hand County, South Dakota","22","16","8","7","0","9","4","4","0","9","0","9","0","9","0","9","0","9","0","9","3","4","0","9","0","9","0","9","0","9","1","2","14","9","0","9","4","4","4","4","0","9","0","9","0","9","0","9","0","9","4","4","0","9","0","9","0","9","1","3","1","3",
"0500000US46061","Hanson County, South Dakota","38","57","29","53","0","9","7","10","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","22","51","0","9","0","9","0","9","9","14","0","9","9","14","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46063","Harding County, South Dakota","16","26","16","26","0","9","0","9","3","9","6","13","0","9","0","9","0","9","7","13","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
