"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US34015","Gloucester County, New Jersey","8053","361","3955","209","315","58","463","111","276","100","225","63","32","37","320","66","185","56","240","24","701","24","513","47","380","29","266","27","33","28","6","9","4098","226","341","66","323","104","386","93","104","56","29","33","202","59","252","38","298","51","773","84","501","49","474","21","292","54","86","52","37","37",
"0500000US34017","Hudson County, New Jersey","89164","714","45051","368","2997","142","1940","198","1324","225","1118","98","721","28","3500","42","7687","125","7503","127","7612","133","4290","89","3603","83","1959","95","571","99","226","100","44113","446","3055","171","1822","195","1369","181","994","44","574","31","3021","131","6918","143","6598","113","7094","118","5015","74","4230","85","2255","83","889","128","279","123",
"0500000US34019","Hunterdon County, New Jersey","4134","278","1914","151","134","36","101","45","123","50","108","25","33","41","112","52","58","47","137","73","336","86","392","28","189","62","146","43","45","43","0","28","2220","159","90","42","141","54","248","72","89","26","117","71","19","25","108","67","107","48","478","33","389","41","239","55","135","47","46","39","14","24",
"0500000US34021","Mercer County, New Jersey","34220","618","16649","353","1200","102","1524","193","1113","151","641","60","520","47","1113","66","901","101","1205","28","3228","123","2461","49","1485","28","833","25","369","47","56","47","17571","322","1124","93","1571","200","1042","192","697","39","576","54","1182","35","1076","63","1483","84","3451","122","2426","57","1598","35","873","29","323","70","149","65",
"0500000US34023","Middlesex County, New Jersey","181870","1115","90510","607","7409","148","6918","440","6350","389","3245","103","2453","82","5530","114","6296","141","8672","135","17719","133","11802","113","7871","114","4302","62","1680","117","263","116","91360","609","7354","158","7275","375","5583","396","2982","74","2334","58","5686","99","7931","117","9639","116","16340","128","11633","89","7876","147","4355","71","1841","151","531","151",
"0500000US34025","Monmouth County, New Jersey","32523","516","15613","341","831","135","1125","194","1263","211","793","54","384","28","865","69","891","103","885","58","2424","73","2789","69","1926","40","962","29","389","56","86","49","16910","295","816","129","1089","160","1407","182","786","57","325","35","741","59","812","72","1042","89","2930","59","3155","78","2032","64","1091","31","529","64","155","64",
"0500000US34027","Morris County, New Jersey","45769","667","22060","381","1434","158","1539","183","1735","178","934","50","439","53","876","68","1421","98","2004","39","3943","96","3396","66","2326","74","1389","34","517","56","107","54","23709","387","1504","113","1616","219","1589","211","836","70","384","52","1053","37","1783","113","2172","45","4355","134","3680","95","2565","90","1373","47","554","83","245","81",
"0500000US34029","Ocean County, New Jersey","10185","427","4656","237","316","74","267","102","420","112","212","40","37","30","251","94","255","57","311","45","728","68","731","33","577","31","429","71","115","70","7","12","5529","261","219","92","408","116","422","110","141","83","105","69","233","91","332","48","323","80","983","40","859","90","710","43","473","48","235","65","86","65",
"0500000US34031","Passaic County, New Jersey","26091","534","12669","310","894","84","810","169","989","171","530","84","365","51","771","72","887","56","1081","20","1925","82","1789","76","1490","38","806","51","223","74","109","75","13422","271","832","80","905","135","852","138","490","46","292","55","912","94","1109","63","1209","41","2088","82","1830","91","1643","47","838","33","351","59","71","50",
"0500000US34033","Salem County, New Jersey","589","68","271","55","0","28","3","5","36","33","0","28","2","4","22","20","25","36","12","21","14","18","62","36","70","38","25","25","0","28","0","28","318","91","0","28","28","26","13","26","25","25","0","28","29","36","36","27","0","28","81","37","18","26","81","26","0","28","7","13","0","28",
"0500000US34035","Somerset County, New Jersey","48079","604","23440","359","1716","139","1895","201","2135","230","970","71","410","54","897","80","1210","63","1694","68","4734","59","3843","74","2120","68","1260","28","457","68","99","59","24639","349","1673","137","2155","272","1817","234","842","80","263","84","820","84","1510","55","2207","63","5226","70","3806","59","2273","56","1360","20","606","76","81","58",
"0500000US34037","Sussex County, New Jersey","2623","197","1160","141","20","30","94","55","58","38","79","61","15","25","32","34","114","52","53","43","223","61","208","48","188","51","72","52","4","8","0","28","1463","117","88","60","94","48","60","44","28","30","24","37","70","66","79","64","48","44","381","53","258","18","187","26","89","47","25","28","32","44",
"0500000US34039","Union County, New Jersey","25400","568","12073","361","753","143","869","170","640","142","396","78","241","36","697","50","775","84","924","73","2345","82","1888","76","1462","33","735","21","301","48","47","48","13327","328","738","143","756","136","834","147","491","57","221","41","749","55","908","89","1153","31","2373","107","2101","89","1628","45","850","27","379","78","146","78",
"0500000US34041","Warren County, New Jersey","2679","170","1284","111","92","62","136","42","113","39","63","34","8","9","80","26","80","18","116","3","264","63","115","55","134","58","62","57","12","14","9","14","1395","127","108","65","105","47","144","47","83","31","7","11","50","40","131","56","101","28","287","58","146","48","117","29","77","28","25","20","14","24",
"0500000US35001","Bernalillo County, New Mexico","15657","600","6660","372","391","93","301","85","472","132","271","45","208","57","648","75","469","105","654","91","1120","97","807","112","721","65","402","15","131","48","65","48","8997","352","430","107","444","178","607","148","321","61","251","30","520","88","673","111","797","96","1701","127","1306","106","986","64","564","11","307","57","90","52",
"0500000US35003","Catron County, New Mexico","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US35005","Chaves County, New Mexico","640","185","237","105","0","28","42","68","48","43","0","28","35","66","16","28","56","73","0","28","22","26","0","28","13","20","5","9","0","28","0","28","403","142","24","36","123","106","0","28","0","28","4","9","72","109","0","28","11","18","66","42","45","38","58","48","0","28","0","28","0","28",
"0500000US35006","Cibola County, New Mexico","45","40","18","21","0","22","0","22","0","22","0","22","0","22","7","10","0","22","1","2","0","22","0","22","10","17","0","22","0","22","0","22","27","27","0","22","0","22","0","22","5","8","0","22","0","22","0","22","0","22","0","22","14","21","8","12","0","22","0","22","0","22",
"0500000US35007","Colfax County, New Mexico","116","100","54","62","0","19","0","19","0","19","19","23","18","24","0","19","8","15","0","19","0","19","9","13","0","19","0","19","0","19","0","19","62","45","0","19","0","19","19","24","0","19","15","26","0","19","8","14","0","19","0","19","20","20","0","19","0","19","0","19","0","19",
"0500000US35009","Curry County, New Mexico","630","91","226","86","0","28","18","27","16","28","0","28","19","37","11","21","34","39","32","33","10","19","38","40","0","28","48","58","0","28","0","28","404","77","16","28","28","39","17","28","0","28","0","28","0","28","56","73","67","55","35","37","24","31","129","60","9","14","11","19","12","20",
"0500000US35011","De Baca County, New Mexico","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US35013","Doña Ana County, New Mexico","2378","176","1132","103","10","19","89","39","127","58","26","31","69","71","126","91","167","129","91","67","166","88","85","60","90","45","43","38","43","33","0","28","1246","121","49","36","0","28","60","69","58","48","38","46","193","66","96","52","61","62","168","86","261","100","115","56","60","50","55","47","32","40",
"0500000US35015","Eddy County, New Mexico","322","126","154","118","0","28","60","46","0","28","0","28","0","28","0","28","60","45","0","28","34","28","0","28","0","28","0","28","0","28","0","28","168","69","60","45","0","28","0","28","32","61","0","28","0","28","0","28","35","28","0","28","0","28","41","59","0","28","0","28","0","28",
"0500000US35017","Grant County, New Mexico","129","42","61","24","21","24","0","22","0","22","11","12","0","22","8","12","0","22","0","22","0","22","0","22","0","22","21","22","0","22","0","22","68","27","0","22","22","24","10","12","10","12","1","5","1","3","0","22","0","22","7","8","0","22","11","18","0","22","6","11","0","22",
"0500000US35019","Guadalupe County, New Mexico","1","2","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1","2","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1","2","0","12","0","12","0","12","0","12","0","12",
"0500000US35021","Harding County, New Mexico","2","2","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","2","2","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","2","2","0","12","0","12","0","12","0","12","0","12",
"0500000US35023","Hidalgo County, New Mexico","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US35025","Lea County, New Mexico","176","132","144","129","0","28","0","28","0","28","0","28","0","28","0","28","20","32","0","28","99","120","0","28","0","28","14","22","11","16","0","28","32","36","0","28","0","28","0","28","0","28","3","7","0","28","0","28","0","28","0","28","0","28","0","28","23","35","6","10","0","28",
"0500000US35027","Lincoln County, New Mexico","5","8","2","4","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","2","4","0","22","0","22","0","22","0","22","3","6","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","3","6","0","22","0","22",
"0500000US35028","Los Alamos County, New Mexico","1060","115","549","76","42","40","95","61","0","19","16","17","0","19","9","23","66","75","66","61","114","87","54","41","52","28","35","25","0","19","0","19","511","70","22","32","35","24","63","28","31","23","0","19","16","25","40","51","57","55","57","45","84","55","80","30","26","31","0","19","0","19",
"0500000US35029","Luna County, New Mexico","80","62","10","19","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","10","19","0","22","0","22","0","22","70","57","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","9","17","0","22","61","56","0","22","0","22","0","22",
"0500000US35031","McKinley County, New Mexico","561","89","194","52","14","29","23","20","0","28","0","28","0","28","47","28","27","29","6","7","42","30","8","9","17","25","10","17","0","28","0","28","367","70","7","14","30","27","24","24","24","34","0","28","53","78","11","19","5","10","153","73","4","7","51","37","5","8","0","28","0","28",
"0500000US35033","Mora County, New Mexico","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US35035","Otero County, New Mexico","889","203","331","119","0","28","5","8","19","26","0","28","13","26","84","56","91","95","42","38","37","32","11","18","29","29","0","28","0","28","0","28","558","128","60","51","20","26","6","10","11","16","0","28","9","12","51","68","79","71","51","57","61","55","135","49","59","37","16","27","0","28",
"0500000US35037","Quay County, New Mexico","28","45","20","31","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","20","31","0","17","0","17","0","17","8","14","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","8","14","0","17","0","17","0","17","0","17",
"0500000US35039","Rio Arriba County, New Mexico","70","58","17","15","0","25","0","25","0","25","0","25","0","25","0","25","0","25","7","10","7","10","0","25","0","25","3","4","0","25","0","25","53","44","12","17","6","9","8","10","0","25","0","25","0","25","8","12","10","13","6","10","0","25","3","6","0","25","0","25","0","25",
"0500000US35041","Roosevelt County, New Mexico","202","149","154","133","0","19","0","19","0","19","0","19","0","19","78","59","0","19","36","51","0","19","17","21","0","19","23","30","0","19","0","19","48","33","0","19","2","6","0","19","0","19","14","15","15","18","0","19","0","19","0","19","0","19","7","10","10","16","0","19","0","19",
"0500000US35043","Sandoval County, New Mexico","1899","217","734","160","0","28","58","56","97","89","39","22","0","28","11","21","50","45","43","61","153","77","111","48","28","37","144","68","0","28","0","28","1165","126","45","53","116","61","108","48","37","19","20","26","49","50","25","37","22","25","257","48","189","32","209","51","57","55","31","40","0","28",
"0500000US35045","San Juan County, New Mexico","444","99","142","55","15","23","0","28","0","28","0","28","0","28","0","28","0","28","43","37","20","19","3","4","61","33","0","28","0","28","0","28","302","75","0","28","38","46","0","28","0","28","6","12","18","26","19","22","32","29","78","49","54","26","57","33","0","28","0","28","0","28",
"0500000US35047","San Miguel County, New Mexico","133","76","21","21","0","22","0","22","0","22","5","9","0","22","0","22","4","7","0","22","0","22","2","6","0","22","0","22","0","22","10","16","112","79","0","22","0","22","0","22","0","22","0","22","14","20","0","22","0","22","33","31","0","22","33","67","32","44","0","22","0","22",
"0500000US35049","Santa Fe County, New Mexico","1663","135","616","95","8","14","18","20","16","28","0","28","27","41","59","58","81","54","19","22","120","66","86","54","141","41","23","26","6","12","12","19","1047","96","27","30","81","47","48","37","11","18","15","11","116","60","15","16","40","35","266","42","146","42","153","26","72","38","41","28","16","19",
"0500000US35051","Sierra County, New Mexico","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US35053","Socorro County, New Mexico","76","68","39","54","0","19","0","19","0","19","0","19","0","19","31","45","6","9","0","19","0","19","2","3","0","19","0","19","0","19","0","19","37","40","0","19","0","19","0","19","0","19","0","19","36","40","0","19","0","19","0","19","1","4","0","19","0","19","0","19","0","19",
"0500000US35055","Taos County, New Mexico","239","32","50","64","0","25","14","25","0","25","0","25","0","25","0","25","0","25","6","12","19","35","0","25","0","25","11","20","0","25","0","25","189","80","0","25","0","25","0","25","0","25","1","2","0","25","4","8","1","4","111","72","32","20","39","23","0","25","0","25","1","3",
"0500000US35057","Torrance County, New Mexico","18","24","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","18","24","0","19","0","19","0","19","0","19","0","19","18","24","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US35059","Union County, New Mexico","6","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","6","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","6","13","0","12","0","12","0","12","0","12",
"0500000US35061","Valencia County, New Mexico","565","303","146","54","12","14","6","9","23","23","9","13","8","13","15","22","0","28","0","28","14","18","51","41","0","28","8","15","0","28","0","28","419","321","18","18","8","12","112","165","0","28","60","69","3","6","23","22","0","28","81","72","43","23","21","29","23","33","27","25","0","28",
"0500000US36001","Albany County, New York","15531","448","7548","262","597","105","509","125","454","132","291","40","350","49","903","55","657","85","725","45","1282","57","829","29","523","34","298","26","98","30","32","30","7983","261","464","132","551","128","462","103","251","52","499","155","871","164","778","84","824","65","1330","35","851","45","613","12","326","36","155","19","8","13",
"0500000US36003","Allegany County, New York","526","39","282","36","0","25","0","25","0","25","90","29","71","44","14","17","31","31","5","7","0","25","45","31","13","12","13","10","0","25","0","25","244","40","0","25","19","22","8","7","14","11","9","11","85","38","11","16","10","11","10","12","40","25","22","10","16","17","0","25","0","25",
"0500000US36005","Bronx County, New York","49913","893","24146","532","1653","164","1601","182","1476","179","863","75","634","62","1829","88","1844","154","2019","88","3739","137","3631","135","2703","149","1471","61","561","84","122","82","25767","491","1609","103","1537","197","1509","183","870","74","633","65","1845","121","2434","89","2281","102","3972","109","3563","117","2878","103","1667","93","761","90","208","74",
"0500000US36007","Broome County, New York","7320","411","3810","220","241","75","191","54","200","53","44","27","427","62","1096","63","379","28","196","43","356","35","273","41","227","37","143","40","37","34","0","28","3510","229","45","45","260","61","143","59","166","40","377","130","792","163","318","28","250","26","361","56","324","24","262","30","141","48","59","47","12","20",
"0500000US36009","Cattaraugus County, New York","619","52","292","31","2","5","57","24","24","19","3","4","13","20","14","18","28","27","45","28","36","16","22","15","48","18","0","28","0","28","0","28","327","47","28","23","10","11","47","30","23","26","18","22","19","29","42","33","21","16","41","20","38","20","36","18","0","28","4","6","0","28",
"0500000US36011","Cayuga County, New York","431","52","208","43","13","17","9","15","17","19","18","14","2","5","0","28","3","4","35","37","38","26","37","26","24","25","12","16","0","28","0","28","223","39","0","28","21","21","25","15","10","13","8","13","7","7","40","31","2","5","27","14","17","13","40","29","26","21","0","28","0","28",
"0500000US36013","Chautauqua County, New York","890","55","398","39","27","23","19","21","63","25","17","17","57","30","64","33","9","16","3","10","62","28","27","28","24","21","26","20","0","28","0","28","492","38","6","8","23","18","50","26","32","34","5","10","65","38","95","48","18","24","72","23","41","23","63","18","4","5","0","28","18","22",
"0500000US36015","Chemung County, New York","1087","152","474","123","68","90","30","41","0","28","23","37","6","15","19","30","27","33","113","58","112","52","35","35","41","48","0","28","0","28","0","28","613","106","109","66","0","28","30","50","0","28","15","16","29","24","50","37","55","46","180","105","88","58","40","48","17","28","0","28","0","28",
"0500000US36017","Chenango County, New York","223","52","85","44","0","25","6","9","6","9","0","25","0","25","0","25","0","25","7","8","43","36","0","25","17","13","6","6","0","25","0","25","138","25","0","25","0","25","7","11","0","25","7","9","11","11","2","5","0","25","9","12","55","23","29","12","9","13","4","6","5","10",
"0500000US36019","Clinton County, New York","914","97","398","66","29","30","8","10","21","19","4","7","40","29","79","45","31","29","36","41","21","24","78","35","28","22","12","13","5","6","6","9","516","60","9","9","6","10","23","21","6","10","102","49","117","50","8","15","26","20","56","24","66","32","35","30","48","29","0","28","14","20",
"0500000US36021","Columbia County, New York","985","150","492","99","0","28","49","46","38","55","39","38","6","9","49","23","32","22","6","9","43","33","123","37","76","23","31","23","0","28","0","28","493","82","34","35","17","24","35","29","9","12","83","79","45","38","22","32","15","27","54","53","92","28","60","28","20","21","7","12","0","28",
"0500000US36023","Cortland County, New York","496","80","169","72","5","9","18","26","0","25","0","25","39","41","0","25","8","12","27","39","28","42","10","11","34","44","0","25","0","25","0","25","327","69","18","26","28","38","6","11","0","25","0","25","98","98","0","25","26","39","67","72","57","61","0","25","0","25","27","44","0","25",
"0500000US36025","Delaware County, New York","428","53","201","34","0","25","0","25","60","15","0","25","0","25","14","19","12","15","9","11","7","9","29","29","44","36","19","20","0","25","7","10","227","43","0","25","12","13","30","29","6","11","31","26","15","22","0","25","12","17","14","13","68","25","24","18","8","11","0","25","7","10",
"0500000US36027","Dutchess County, New York","11257","285","5398","163","294","61","510","108","328","98","224","44","157","54","404","95","287","35","379","27","949","33","782","30","567","14","375","28","129","40","13","23","5859","177","402","49","448","117","389","100","274","30","208","87","312","82","313","27","462","14","1050","56","796","46","665","28","368","28","148","28","24","22",
"0500000US36029","Erie County, New York","25545","564","12894","305","1025","94","738","138","999","162","475","62","675","40","2205","89","1358","173","1137","53","1665","72","1102","68","762","28","537","27","189","34","27","25","12651","358","749","157","979","184","863","168","508","50","621","49","1807","90","1456","72","1062","66","1787","99","1157","55","819","51","556","20","254","42","33","36",
"0500000US36031","Essex County, New York","507","211","230","104","32","48","5","8","0","25","0","25","0","25","29","27","37","38","18","20","39","33","25","20","26","32","4","5","15","20","0","25","277","125","0","25","57","48","25","26","0","25","9","14","23","24","15","18","0","25","60","47","65","45","8","15","3","4","12","15","0","25",
"0500000US36033","Franklin County, New York","218","78","113","48","9","12","0","28","3","4","0","28","0","28","0","28","13","14","15","16","29","27","23","20","5","6","13","17","1","4","2","3","105","41","2","3","2","3","11","15","1","2","0","28","15","23","9","17","11","12","3","8","9","8","21","15","14","18","7","9","0","28",
"0500000US36035","Fulton County, New York","395","57","226","47","5","8","34","37","14","18","14","24","0","28","0","28","15","18","42","45","13","19","59","47","17","20","3","6","10","11","0","28","169","31","0","28","0","28","11","15","8","14","0","28","6","11","4","6","0","28","53","50","42","31","12","18","13","11","12","10","8","17",
"0500000US36037","Genesee County, New York","363","67","160","59","0","28","0","28","10","16","0","28","2","5","10","20","78","92","4","9","12","22","6","13","12","7","19","21","7","11","0","28","203","24","5","7","3","5","11","16","0","28","0","28","55","55","0","28","34","29","21","25","39","39","26","17","9","6","0","28","0","28",
"0500000US36039","Greene County, New York","320","197","119","150","0","25","14","26","33","74","0","25","9","38","0","25","5","10","15","27","36","40","7","33","0","25","0","25","0","25","0","25","201","116","0","25","0","25","5","11","0","25","0","25","0","25","0","25","76","106","19","40","0","25","60","68","41","24","0","25","0","25",
"0500000US36041","Hamilton County, New York","6","6","3","4","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","2","4","0","12","1","2","0","12","0","12","3","4","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","2","4","0","12","0","12","1","2","0","12","0","12",
"0500000US36043","Herkimer County, New York","301","62","137","49","0","28","19","25","0","28","10","15","0","28","0","28","7","9","0","28","34","25","5","7","49","33","12","18","1","4","0","28","164","49","18","28","3","7","12","22","0","28","0","28","22","28","35","25","0","28","25","24","14","14","35","21","0","28","0","28","0","28",
"0500000US36045","Jefferson County, New York","1648","210","703","159","80","41","77","46","17","19","30","25","0","28","36","35","16","21","187","118","170","77","33","27","7","11","38","24","2","5","10","14","945","101","34","44","93","64","30","37","24","24","0","28","118","61","104","62","43","34","260","51","93","19","84","39","36","24","26","30","0","28",
"0500000US36047","Kings County, New York","275845","1098","135205","697","9082","285","8372","438","8316","466","5384","111","3228","86","10428","202","12469","186","11070","181","19888","219","20286","159","15306","116","6969","107","3708","161","699","159","140640","659","8474","250","7516","420","7824","383","5062","118","3031","106","10914","157","13866","212","12789","156","22436","196","20728","201","15247","90","7235","64","4168","223","1350","215",
"0500000US36049","Lewis County, New York","103","21","18","27","0","22","0","22","0","22","0","22","0","22","3","6","0","22","0","22","0","22","6","13","0","22","9","19","0","22","0","22","85","31","0","22","0","22","0","22","0","22","0","22","2","3","0","22","0","22","31","29","34","21","5","8","13","17","0","22","0","22",
"0500000US36051","Livingston County, New York","785","83","350","69","12","20","0","28","19","26","18","30","82","50","125","84","4","9","15","25","16","14","35","18","0","28","24","16","0","28","0","28","435","46","6","12","0","28","18","24","0","28","104","57","116","67","21","32","5","8","68","46","30","38","29","21","17","17","0","28","21","21",
"0500000US36053","Madison County, New York","545","112","231","74","25","36","30","33","22","35","0","28","19","27","36","23","0","28","22","33","46","44","10","17","16","21","0","28","5","11","0","28","314","72","32","43","30","32","13","14","14","23","48","35","58","36","6","9","0","28","26","26","63","42","22","21","2","3","0","28","0","28",
"0500000US36055","Monroe County, New York","25493","584","12261","459","948","96","534","115","1103","148","484","56","822","182","1156","173","1240","196","1086","171","1751","79","1381","64","934","44","560","35","192","55","70","55","13232","280","889","117","830","140","964","143","486","67","526","43","1292","75","1486","63","1175","58","2041","58","1465","83","1121","40","629","8","216","53","112","54",
"0500000US36057","Montgomery County, New York","318","79","156","55","0","25","50","47","14","18","0","25","2","3","5","8","13","9","12","11","32","23","15","14","8","11","5","8","0","25","0","25","162","43","0","25","12","18","7","10","7","10","10","13","19","17","8","9","22","31","10","14","22","14","31","24","10","14","0","25","4","6",
"0500000US36059","Nassau County, New York","107176","957","52055","481","3161","124","3869","318","3977","308","2833","77","1434","76","3253","120","3163","161","3363","135","7533","128","8481","100","6151","116","3261","64","1281","110","295","96","55121","602","2859","184","3392","287","3930","273","2356","113","1280","92","3196","100","3428","127","3911","80","9618","132","9222","133","6439","96","3535","80","1278","164","677","152",
"0500000US36061","New York County, New York","182021","1409","79728","987","2958","385","2559","350","2263","338","1320","158","1981","119","7244","206","11411","260","10415","278","13908","407","9218","198","7825","98","4412","149","3100","237","1114","226","102293","777","3055","351","2035","350","2680","321","1437","85","2834","165","9944","241","15227","360","13625","238","17713","276","11627","161","9881","139","5938","172","4142","330","2155","336",
"0500000US36063","Niagara County, New York","2290","182","1079","174","139","61","141","90","43","42","24","34","41","35","99","52","107","26","55","60","160","84","84","53","139","42","40","28","7","11","0","28","1211","100","8","12","105","70","150","72","24","34","18","21","72","50","160","60","101","80","234","75","124","56","141","47","74","46","0","28","0","28",
"0500000US36065","Oneida County, New York","7340","182","3576","110","385","22","406","79","302","75","223","9","118","56","361","64","264","24","247","19","480","29","355","17","236","35","153","42","41","41","5","8","3764","99","324","44","390","66","336","68","159","35","143","11","357","31","301","12","280","28","531","11","380","28","295","19","161","28","87","20","20","21",
"0500000US36067","Onondaga County, New York","15303","365","7510","191","475","87","491","100","635","120","343","18","681","167","899","173","885","37","578","37","973","49","649","64","460","18","308","28","123","25","10","17","7793","258","611","75","427","107","663","132","333","37","498","117","939","140","818","26","615","49","1053","60","729","36","597","24","331","12","164","45","15","22",
"0500000US36069","Ontario County, New York","1214","134","496","126","7","15","79","57","46","48","0","28","50","40","23","20","38","39","35","28","38","31","87","38","37","34","56","36","0","28","0","28","718","127","73","51","55","75","72","55","28","37","60","26","22","23","71","39","29","28","165","71","28","32","97","25","18","20","0","28","0","28",
"0500000US36071","Orange County, New York","9483","459","4568","235","335","79","276","108","320","120","258","30","157","101","457","120","196","44","319","18","777","38","688","62","460","42","292","81","33","43","0","28","4915","303","366","135","260","82","439","99","147","59","121","50","233","78","305","57","367","45","934","81","791","44","595","28","300","62","37","35","20","19",
"0500000US36073","Orleans County, New York","196","38","126","52","5","8","6","8","0","25","26","36","0","25","0","25","27","30","12","27","22","24","26","31","0","25","2","5","0","25","0","25","70","38","0","25","0","25","13","21","0","25","0","25","9","18","0","25","0","25","18","20","4","7","8","12","0","25","18","18","0","25",
"0500000US36075","Oswego County, New York","760","131","285","78","18","29","68","55","0","28","0","28","34","30","29","22","43","34","16","19","9","11","31","28","17","12","20","14","0","28","0","28","475","87","40","34","54","40","14","24","40","41","44","43","38","38","0","28","10","16","95","57","67","41","64","12","6","8","3","5","0","28",
"0500000US36077","Otsego County, New York","570","103","238","62","4","5","32","21","17","17","19","17","9","17","35","30","0","28","7","12","48","44","11","15","45","24","5","7","0","28","6","7","332","77","10","11","6","10","52","33","0","28","22","25","49","29","15","17","22","34","59","30","57","30","28","23","0","28","12","10","0","28",
"0500000US36079","Putnam County, New York","2183","133","939","108","44","43","45","35","60","37","61","30","42","32","49","28","59","38","68","55","151","52","189","28","141","81","6","12","24","41","0","28","1244","103","120","65","95","26","107","31","36","29","27","28","46","39","29","28","114","54","275","69","193","66","112","67","90","81","0","28","0","28",
"0500000US36081","Queens County, New York","532780","2380","260056","1322","15760","344","14145","591","14760","706","9257","208","5649","195","18992","245","22171","303","21557","263","41070","432","41031","370","31788","281","15311","173","6738","256","1827","249","272724","1348","14488","307","12817","627","14019","651","8366","256","5087","156","19259","291","24104","289","24138","260","44613","423","43277","338","33703","297","17485","212","8135","362","3233","353",
"0500000US36083","Rensselaer County, New York","3611","211","1991","184","144","128","167","69","30","34","61","40","304","98","242","98","294","8","173","41","217","78","201","75","146","42","0","28","12","19","0","28","1620","160","132","101","189","55","57","43","35","29","102","42","129","50","185","87","199","28","215","81","185","81","102","21","63","19","23","19","4","6",
"0500000US36085","Richmond County, New York","36995","467","17978","241","1086","86","1099","173","1333","177","755","43","397","49","1171","68","1246","57","1234","89","2499","70","2764","48","2502","44","1342","28","455","64","95","67","19017","291","943","86","1202","170","1036","171","788","20","380","47","1042","67","1254","110","1384","92","2911","52","3106","57","2704","58","1506","32","617","93","144","73",
