"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US48175","Goliad County, Texas","55","55","10","20","0","19","10","20","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","45","45","0","19","0","19","0","19","0","19","0","19","0","19","0","19","10","14","13","17","15","14","7","11","0","19","0","19","0","19",
"0500000US48177","Gonzales County, Texas","76","69","46","46","0","25","0","25","0","25","0","25","0","25","23","24","0","25","0","25","0","25","12","20","0","25","11","21","0","25","0","25","30","33","0","25","0","25","0","25","0","25","0","25","8","13","8","13","0","25","0","25","10","18","4","6","0","25","0","25","0","25",
"0500000US48179","Gray County, Texas","150","12","43","26","0","25","0","25","33","24","0","25","0","25","0","25","0","25","0","25","5","11","5","10","0","25","0","25","0","25","0","25","107","27","0","25","0","25","23","26","35","35","0","25","0","25","0","25","0","25","15","25","8","10","23","29","0","25","3","5","0","25",
"0500000US48181","Grayson County, Texas","2080","160","987","130","77","62","147","100","82","64","28","40","109","74","143","36","48","59","46","48","133","80","108","80","33","30","14","15","8","11","11","18","1093","130","57","71","30","41","108","56","36","34","19","23","151","60","93","56","94","69","71","63","198","74","89","19","122","43","12","18","13","18",
"0500000US48183","Gregg County, Texas","1586","204","716","133","49","62","30","43","28","47","27","47","9","14","88","85","71","59","39","48","118","76","111","63","76","44","70","44","0","32","0","32","870","117","93","86","24","36","30","57","0","32","46","38","37","26","43","53","144","74","143","60","114","58","71","37","87","46","29","25","9","16",
"0500000US48185","Grimes County, Texas","55","41","41","36","0","25","0","25","0","25","0","25","0","25","0","25","0","25","8","14","14","25","19","21","0","25","0","25","0","25","0","25","14","18","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","8","15","6","11","0","25","0","25",
"0500000US48187","Guadalupe County, Texas","2720","282","974","159","40","36","96","52","48","25","44","36","21","25","90","72","67","64","57","49","202","88","132","71","70","45","40","42","45","41","22","32","1746","183","88","31","106","59","79","43","54","39","45","39","93","58","97","56","71","47","285","74","285","45","269","49","213","38","53","40","8","13",
"0500000US48189","Hale County, Texas","104","51","40","31","5","9","0","29","0","29","0","29","10","20","0","29","11","15","0","29","0","29","0","29","0","29","0","29","14","19","0","29","64","30","5","8","0","29","6","12","0","29","0","29","0","29","0","29","8","14","15","18","5","8","0","29","16","18","0","29","9","15",
"0500000US48191","Hall County, Texas","8","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","8","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","8","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48193","Hamilton County, Texas","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US48195","Hansford County, Texas","4","6","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","4","6","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","4","6","0","19",
"0500000US48197","Hardeman County, Texas","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48199","Hardin County, Texas","351","83","145","56","22","25","30","26","10","16","0","32","5","8","18","21","18","23","0","32","22","23","20","16","0","32","0","32","0","32","0","32","206","60","9","14","9","14","0","32","0","32","0","32","0","32","41","40","42","43","12","21","53","37","0","32","33","35","7","10","0","32",
"0500000US48201","Harris County, Texas","324288","2020","156960","1399","9214","371","9016","631","8823","608","5688","218","3096","188","10328","291","14261","424","14412","342","25038","437","21960","265","17547","233","11258","142","4990","264","1329","248","167328","1071","9112","311","8339","538","8750","594","5432","219","3145","141","10122","280","15719","254","15857","210","27025","412","23949","276","19430","196","12998","161","5368","337","2082","334",
"0500000US48203","Harrison County, Texas","528","41","289","47","15","24","36","30","19","43","44","24","4","8","0","32","1","3","12","17","40","41","98","49","20","26","0","32","0","32","0","32","239","50","0","32","15","24","36","30","0","32","0","32","23","35","0","32","12","15","60","55","18","30","50","29","25","25","0","32","0","32",
"0500000US48205","Hartley County, Texas","82","68","47","39","0","19","0","19","0","19","8","12","0","19","0","19","0","19","0","19","10","14","4","7","0","19","25","32","0","19","0","19","35","33","0","19","0","19","0","19","0","19","0","19","1","3","0","19","0","19","0","19","15","19","19","27","0","19","0","19","0","19",
"0500000US48207","Haskell County, Texas","16","18","8","15","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","8","15","0","19","0","19","0","19","0","19","8","10","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","8","10","0","19","0","19","0","19","0","19",
"0500000US48209","Hays County, Texas","3348","358","1503","186","32","49","143","60","50","41","21","36","99","69","233","109","140","62","108","88","172","117","346","126","94","60","41","44","24","36","0","32","1845","219","39","43","135","110","89","112","16","23","193","103","146","92","173","13","212","39","274","119","204","43","215","109","82","104","66","91","1","2",
"0500000US48211","Hemphill County, Texas","1","2","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","1","2","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","1","2",
"0500000US48213","Henderson County, Texas","525","70","180","38","0","32","2","8","0","32","0","32","18","26","9","13","38","34","28","27","15","20","12","23","17","19","20","28","21","27","0","32","345","58","42","38","86","31","3","9","0","32","9","20","1","4","0","32","0","32","110","29","18","25","25","26","51","36","0","32","0","32",
"0500000US48215","Hidalgo County, Texas","8370","344","4113","241","179","74","399","127","208","118","346","87","153","77","281","111","166","48","176","102","730","110","675","54","520","40","223","78","57","47","0","32","4257","207","217","90","123","83","426","100","101","69","201","108","348","88","101","62","308","32","724","38","723","43","571","39","242","32","137","33","35","32",
"0500000US48217","Hill County, Texas","143","46","52","42","0","29","0","29","0","29","0","29","24","25","0","29","0","29","0","29","0","29","12","16","12","14","0","29","4","6","0","29","91","39","0","29","0","29","0","29","0","29","0","29","7","10","33","35","4","8","10","11","8","8","27","23","2","3","0","29","0","29",
"0500000US48219","Hockley County, Texas","83","38","39","34","0","25","0","25","7","13","0","25","7","15","12","18","8","17","0","25","0","25","5","9","0","25","0","25","0","25","0","25","44","23","0","25","10","15","15","26","2","3","0","25","0","25","0","25","0","25","0","25","12","12","5","10","0","25","0","25","0","25",
"0500000US48221","Hood County, Texas","411","122","140","82","15","28","0","32","30","56","0","32","0","32","0","32","0","32","0","32","0","32","21","22","56","57","18","30","0","32","0","32","271","97","0","32","38","40","38","40","0","32","38","40","0","32","60","59","16","23","9","16","35","32","24","31","0","32","0","32","13","21",
"0500000US48223","Hopkins County, Texas","243","48","92","32","0","29","16","12","1","4","0","29","4","7","0","29","7","14","11","18","26","25","19","11","4","8","4","6","0","29","0","29","151","48","8","12","20","13","29","20","0","29","0","29","20","23","3","5","4","7","25","18","32","23","4","6","4","6","2","3","0","29",
"0500000US48225","Houston County, Texas","88","47","9","18","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","9","18","0","25","0","25","0","25","0","25","0","25","79","44","0","25","0","25","0","25","0","25","0","25","13","25","0","25","0","25","0","25","32","18","34","43","0","25","0","25","0","25",
"0500000US48227","Howard County, Texas","252","88","153","82","0","29","44","57","0","29","0","29","0","29","0","29","15","25","0","29","64","44","18","27","12","20","0","29","0","29","0","29","99","60","0","29","0","29","0","29","0","29","0","29","0","29","8","15","0","29","18","24","13","24","29","30","0","29","31","50","0","29",
"0500000US48229","Hudspeth County, Texas","34","33","19","20","0","14","0","14","0","14","0","14","0","14","0","14","7","13","12","16","0","14","0","14","0","14","0","14","0","14","0","14","15","21","0","14","0","14","0","14","0","14","0","14","0","14","0","14","7","13","0","14","0","14","8","16","0","14","0","14","0","14",
"0500000US48231","Hunt County, Texas","1216","153","570","94","10","14","41","35","0","32","11","16","14","30","214","59","102","32","9","15","85","50","30","28","16","15","29","35","9","17","0","32","646","99","21","35","6","12","20","31","9","11","22","33","154","89","39","50","49","33","104","50","75","43","41","37","48","39","58","65","0","32",
"0500000US48233","Hutchinson County, Texas","82","30","24","17","0","25","6","7","0","25","3","5","0","25","0","25","0","25","8","7","2","5","5","7","0","25","0","25","0","25","0","25","58","23","1","3","0","25","0","25","0","25","0","25","4","6","13","8","0","25","5","9","13","16","0","25","15","8","7","13","0","25",
"0500000US48235","Irion County, Texas","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48237","Jack County, Texas","9","13","3","7","0","19","0","19","0","19","0","19","1","3","1","3","0","19","0","19","0","19","1","4","0","19","0","19","0","19","0","19","6","7","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","2","4","0","19","4","6","0","19","0","19",
"0500000US48239","Jackson County, Texas","162","24","74","23","0","21","0","21","25","25","0","21","0","21","0","21","0","21","0","21","21","29","17","12","4","8","7","10","0","21","0","21","88","17","0","21","0","21","0","21","12","21","0","21","25","25","0","21","0","21","20","29","17","13","5","8","9","20","0","21","0","21",
"0500000US48241","Jasper County, Texas","177","87","44","27","0","29","0","29","0","29","0","29","0","29","16","26","0","29","0","29","0","29","28","29","0","29","0","29","0","29","0","29","133","75","0","29","68","57","0","29","0","29","0","29","0","29","0","29","0","29","0","29","65","47","0","29","0","29","0","29","0","29",
"0500000US48243","Jeff Davis County, Texas","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48245","Jefferson County, Texas","9565","315","4921","194","315","35","392","85","313","84","202","26","135","32","368","85","368","75","332","36","709","71","729","51","631","27","272","32","122","38","33","38","4644","161","217","66","254","79","303","81","197","14","129","88","334","92","430","28","382","61","730","78","706","30","516","26","284","32","125","37","37","37",
"0500000US48247","Jim Hogg County, Texas","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US48249","Jim Wells County, Texas","216","10","30","22","0","29","0","29","23","25","0","29","0","29","0","29","0","29","7","14","0","29","0","29","0","29","0","29","0","29","0","29","186","22","46","38","23","26","0","29","0","29","0","29","0","29","0","29","79","95","15","16","16","17","0","29","0","29","7","16","0","29",
"0500000US48251","Johnson County, Texas","1627","208","798","131","69","56","52","38","96","95","24","24","10","15","16","25","0","32","202","109","88","78","51","42","32","44","123","95","35","35","0","32","829","152","15","24","141","109","23","38","77","65","0","32","24","25","28","31","131","65","76","64","160","72","117","56","18","21","19","20","0","32",
"0500000US48253","Jones County, Texas","77","43","73","42","0","21","0","21","0","21","0","21","0","21","0","21","17","20","16","20","0","21","0","21","40","34","0","21","0","21","0","21","4","6","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","1","3","0","21","0","21","0","21","3","6","0","21",
"0500000US48255","Karnes County, Texas","161","150","46","59","0","21","0","21","0","21","0","21","0","21","0","21","0","21","46","59","0","21","0","21","0","21","0","21","0","21","0","21","115","116","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","18","26","0","21","97","100","0","21","0","21","0","21",
"0500000US48257","Kaufman County, Texas","1590","105","617","95","34","23","18","21","57","41","65","48","15","16","40","13","30","13","76","49","101","48","96","50","48","50","32","37","5","7","0","32","973","82","106","27","16","20","116","46","54","21","49","33","28","20","45","35","54","53","114","66","222","79","142","66","27","33","0","32","0","32",
"0500000US48259","Kendall County, Texas","392","136","95","68","0","29","0","29","21","25","13","22","0","29","0","29","0","29","0","29","30","36","0","29","16","24","0","29","15","26","0","29","297","88","0","29","0","29","8","14","9","15","0","29","0","29","0","29","45","68","81","62","37","43","15","24","29","33","52","67","21","35",
"0500000US48261","Kenedy County, Texas","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48263","Kent County, Texas","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48265","Kerr County, Texas","431","168","151","110","51","47","0","32","0","32","0","32","0","32","7","14","27","36","38","53","28","39","0","32","0","32","0","32","0","32","0","32","280","99","4","9","16","21","0","32","8","11","8","15","0","32","27","36","98","73","43","40","29","38","47","71","0","32","0","32","0","32",
"0500000US48267","Kimble County, Texas","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48269","King County, Texas","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48271","Kinney County, Texas","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48273","Kleberg County, Texas","695","73","360","111","0","29","14","32","0","29","29","45","3","18","264","126","0","29","0","29","15","22","11","19","13","24","11","19","0","29","0","29","335","85","0","29","0","29","29","63","0","29","0","29","178","151","0","29","0","29","65","62","1","9","30","35","32","37","0","29","0","29",
"0500000US48275","Knox County, Texas","40","51","26","36","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","25","37","0","14","1","2","0","14","0","14","0","14","14","18","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","1","3","13","18","0","14","0","14",
"0500000US48277","Lamar County, Texas","384","96","159","110","0","29","0","29","34","50","34","50","2","5","51","80","0","29","0","29","0","29","19","28","19","29","0","29","0","29","0","29","225","111","0","29","0","29","0","29","26","36","25","38","0","29","0","29","59","80","14","23","37","36","27","33","34","40","0","29","3","9",
"0500000US48279","Lamb County, Texas","73","55","31","24","8","9","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","16","24","7","10","0","21","0","21","42","34","0","21","5","8","0","21","0","21","0","21","0","21","0","21","3","5","0","21","0","21","27","33","0","21","7","10","0","21",
"0500000US48281","Lampasas County, Texas","240","65","109","44","0","25","0","25","0","25","16","23","0","25","3","6","6","9","0","25","7","9","42","21","24","24","11","15","0","25","0","25","131","46","0","25","0","25","0","25","13","22","4","6","0","25","0","25","0","25","30","22","17","16","10","15","52","30","5","10","0","25",
"0500000US48283","La Salle County, Texas","12","21","12","21","0","19","0","19","0","19","0","19","0","19","0","19","12","21","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US48285","Lavaca County, Texas","94","30","25","11","0","25","4","7","0","25","0","25","0","25","0","25","0","25","0","25","15","11","3","8","0","25","0","25","3","6","0","25","69","29","0","25","0","25","31","20","0","25","0","25","0","25","0","25","0","25","30","20","0","25","5","12","3","6","0","25","0","25",
"0500000US48287","Lee County, Texas","182","205","84","104","0","21","0","21","0","21","0","21","0","21","50","77","0","21","0","21","0","21","17","27","0","21","0","21","17","27","0","21","98","106","0","21","13","23","0","21","0","21","0","21","47","72","0","21","0","21","0","21","21","32","0","21","0","21","17","25","0","21",
"0500000US48289","Leon County, Texas","138","4","46","23","0","21","11","5","4","10","0","21","0","21","0","21","5","9","2","5","0","21","8","6","16","12","0","21","0","21","0","21","92","25","11","5","12","7","11","5","0","21","0","21","11","15","0","21","6","10","19","23","7","8","11","16","4","5","0","21","0","21",
"0500000US48291","Liberty County, Texas","439","133","122","93","0","32","0","32","0","32","0","32","0","32","36","68","0","32","0","32","16","38","0","32","10","18","37","35","23","37","0","32","317","154","0","32","43","70","0","32","109","142","0","32","0","32","42","69","10","18","50","52","0","32","26","36","37","34","0","32","0","32",
"0500000US48293","Limestone County, Texas","177","10","108","15","0","25","6","8","19","17","9","13","8","12","3","9","0","25","31","31","5","11","19","25","8","17","0","25","0","25","0","25","69","16","12","11","0","25","0","25","0","25","0","25","0","25","31","31","8","17","0","25","13","22","0","25","0","25","0","25","5","11",
"0500000US48295","Lipscomb County, Texas","66","67","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","66","67","0","14","2","3","11","14","0","14","0","14","0","14","19","29","24","35","10","10","0","14","0","14","0","14","0","14","0","14",
"0500000US48297","Live Oak County, Texas","173","189","137","179","0","21","0","21","0","21","0","21","0","21","23","34","24","34","65","91","0","21","14","23","11","18","0","21","0","21","0","21","36","44","17","28","0","21","0","21","0","21","0","21","0","21","6","10","0","21","0","21","5","10","0","21","0","21","8","19","0","21",
"0500000US48299","Llano County, Texas","65","59","8","13","0","25","0","25","0","25","0","25","0","25","0","25","0","25","6","12","0","25","2","5","0","25","0","25","0","25","0","25","57","57","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","13","17","44","59","0","25","0","25","0","25",
"0500000US48301","Loving County, Texas","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48303","Lubbock County, Texas","6728","451","3434","260","153","70","169","62","192","76","109","85","255","167","539","162","382","50","282","50","624","135","288","137","266","31","146","41","29","30","0","32","3294","284","133","45","196","94","124","63","127","69","319","125","352","134","318","48","280","42","513","100","365","40","271","35","259","54","25","31","12","21",
"0500000US48305","Lynn County, Texas","46","59","24","37","0","19","0","19","1","4","4","8","0","19","0","19","19","34","0","19","0","19","0","19","0","19","0","19","0","19","0","19","22","24","6","10","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","16","22","0","19","0","19","0","19","0","19",
"0500000US48307","McCulloch County, Texas","60","60","60","60","0","19","0","19","0","19","0","19","0","19","0","19","60","60","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US48309","McLennan County, Texas","4053","260","1920","192","98","66","82","63","119","61","87","49","303","95","395","91","64","47","153","28","218","62","178","66","122","53","76","52","0","32","25","46","2133","134","118","76","70","53","131","60","103","20","262","92","278","105","143","49","101","77","325","83","220","25","187","13","136","48","43","40","16","22",
"0500000US48311","McMullen County, Texas","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48313","Madison County, Texas","477","311","208","149","0","21","0","21","56","82","0","21","0","21","0","21","0","21","38","50","76","60","0","21","24","36","14","22","0","21","0","21","269","186","87","90","57","82","0","21","0","21","0","21","0","21","45","50","32","64","30","53","0","21","18","27","0","21","0","21","0","21",
"0500000US48315","Marion County, Texas","32","49","21","33","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","21","33","0","21","0","21","0","21","0","21","11","17","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","11","17","0","21","0","21","0","21","0","21",
"0500000US48317","Martin County, Texas","4","6","4","6","0","19","0","19","0","19","0","19","0","19","0","19","0","19","4","6","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US48319","Mason County, Texas","101","76","79","75","0","14","68","64","0","14","0","14","0","14","0","14","0","14","0","14","11","12","0","14","0","14","0","14","0","14","0","14","22","17","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","12","0","14","11","20","0","14","0","14","0","14",
"0500000US48321","Matagorda County, Texas","710","11","286","141","0","29","24","48","24","48","10","28","0","29","29","37","7","12","0","29","13","19","57","106","122","87","0","29","0","29","0","29","424","143","0","29","13","24","93","59","81","68","0","29","0","29","0","29","0","29","62","65","136","74","33","48","6","11","0","29","0","29",
"0500000US48323","Maverick County, Texas","318","264","169","168","0","32","0","32","94","95","0","32","0","32","0","32","1","3","0","32","74","86","0","32","0","32","0","32","0","32","0","32","149","102","0","32","0","32","0","32","0","32","27","33","10","13","12","18","0","32","79","79","0","32","0","32","0","32","21","28","0","32",
"0500000US48325","Medina County, Texas","359","80","124","51","0","32","26","37","0","32","0","32","5","8","6","12","0","32","5","8","15","19","35","33","0","32","32","45","0","32","0","32","235","61","0","32","68","25","21","28","0","32","0","32","8","14","22","37","18","26","19","28","43","39","16","26","0","32","20","25","0","32",
"0500000US48327","Menard County, Texas","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48329","Midland County, Texas","3356","311","1862","243","289","126","150","126","91","142","84","80","10","21","197","129","225","96","238","194","286","136","84","69","63","41","135","44","10","11","0","32","1494","237","83","86","41","45","96","127","142","102","17","29","47","37","167","57","128","108","344","123","190","121","113","32","117","11","9","11","0","32",
"0500000US48331","Milam County, Texas","142","92","64","55","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","47","50","7","12","10","13","0","25","0","25","78","72","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","7","9","24","40","12","14","0","25","35","60","0","25",
"0500000US48333","Mills County, Texas","11","18","9","17","0","14","0","14","9","17","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","2","3","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","2","3","0","14","0","14","0","14","0","14","0","14",
"0500000US48335","Mitchell County, Texas","37","49","37","49","0","19","30","51","0","19","0","19","0","19","0","19","0","19","0","19","7","12","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US48337","Montague County, Texas","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US48339","Montgomery County, Texas","16868","564","7886","320","339","137","836","203","647","197","358","78","157","83","399","111","580","66","633","59","1465","112","1196","88","729","56","444","128","69","61","34","59","8982","332","569","74","352","125","746","192","244","113","147","57","412","109","617","50","745","57","1954","151","1526","110","888","49","544","37","221","69","17","29",
"0500000US48341","Moore County, Texas","1463","42","912","143","77","63","196","97","144","60","15","23","30","39","101","79","23","44","57","72","147","81","77","47","11","21","34","34","0","25","0","25","551","147","8","15","60","67","75","73","0","25","34","40","73","33","31","30","48","55","109","46","65","57","0","25","48","38","0","25","0","25",
"0500000US48343","Morris County, Texas","20","28","17","26","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","17","26","0","21","0","21","0","21","0","21","0","21","3","7","0","21","0","21","0","21","0","21","0","21","0","21","0","21","3","7","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US48345","Motley County, Texas","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48347","Nacogdoches County, Texas","1055","201","425","124","27","34","45","56","19","36","54","29","40","40","52","47","5","9","0","32","71","63","48","39","43","54","21","40","0","32","0","32","630","176","38","52","7","12","93","45","18","25","39","40","66","46","0","32","47","48","92","57","89","61","103","62","38","69","0","32","0","32",
"0500000US48349","Navarro County, Texas","333","67","237","98","0","29","5","13","0","29","0","29","0","29","84","44","85","45","0","29","0","29","0","29","59","32","4","9","0","29","0","29","96","52","0","29","0","29","0","29","0","29","21","52","0","29","0","29","10","17","4","6","58","38","0","29","1","2","2","5","0","29",
"0500000US48351","Newton County, Texas","77","48","15","10","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","15","10","0","21","0","21","0","21","0","21","62","38","0","21","0","21","0","21","20","13","19","15","0","21","0","21","1","3","19","14","1","3","0","21","0","21","2","5","0","21",
"0500000US48353","Nolan County, Texas","43","53","15","27","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","15","27","0","21","0","21","0","21","28","30","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","24","31","0","21","4","10","0","21",
"0500000US48355","Nueces County, Texas","7501","293","3385","196","125","51","220","89","275","90","96","73","130","24","288","68","206","73","245","77","562","38","482","32","388","31","220","94","78","61","70","93","4116","190","167","49","263","129","263","116","184","83","85","61","256","95","272","54","295","64","651","86","641","36","479","22","352","18","158","48","50","31",
"0500000US48357","Ochiltree County, Texas","26","40","23","38","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","23","38","0","21","0","21","3","7","0","21","0","21","0","21","3","7","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US48359","Oldham County, Texas","39","30","3","9","2","7","0","14","0","14","1","3","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","36","28","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","5","5","11","13","20","21","0","14","0","14","0","14",
