"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US37165","Scotland County, North Carolina","255","73","121","53","0","25","29","34","11","19","7","11","19","32","0","25","0","25","5","10","21","24","0","25","29","10","0","25","0","25","0","25","134","35","17","20","0","25","7","11","0","25","15","23","2","6","3","6","30","23","37","24","0","25","23","9","0","25","0","25","0","25",
"0500000US37167","Stanly County, North Carolina","1166","77","666","72","28","32","68","23","45","33","63","24","62","64","46","55","81","72","80","57","91","59","26","23","33","34","39","23","4","8","0","28","500","68","24","25","48","45","39","37","34","30","0","28","12","13","30","30","107","46","63","51","77","51","22","17","44","25","0","28","0","28",
"0500000US37169","Stokes County, North Carolina","178","28","77","22","0","25","29","15","6","12","0","25","0","25","0","25","0","25","7","13","35","14","0","25","0","25","0","25","0","25","0","25","101","22","0","25","6","12","23","20","24","22","0","25","0","25","0","25","9","21","28","10","0","25","11","26","0","25","0","25","0","25",
"0500000US37171","Surry County, North Carolina","444","68","162","63","13","18","0","28","10","13","17","17","22","17","12","16","21","21","2","4","29","32","10","13","11","15","15","18","0","28","0","28","282","49","17","18","41","31","25","27","0","28","6","9","14","20","46","39","3","7","53","39","38","38","12","21","27","26","0","28","0","28",
"0500000US37173","Swain County, North Carolina","57","50","7","11","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","7","11","0","19","0","19","0","19","0","19","50","49","0","19","0","19","30","42","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","20","29","0","19","0","19",
"0500000US37175","Transylvania County, North Carolina","232","57","68","40","0","25","0","25","0","25","0","25","0","25","5","8","0","25","23","43","6","13","34","37","0","25","0","25","0","25","0","25","164","57","0","25","0","25","0","25","0","25","43","48","7","13","29","45","31","40","0","25","54","41","0","25","0","25","0","25","0","25",
"0500000US37177","Tyrrell County, North Carolina","16","18","8","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","12","0","12","0","12","8","14","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","14","0","12","0","12","0","12","0","12","0","12",
"0500000US37179","Union County, North Carolina","5392","251","2575","131","175","42","260","73","279","72","109","34","83","68","99","49","80","60","75","41","638","55","402","55","202","28","140","32","14","25","19","26","2817","160","211","79","259","71","185","67","123","22","57","47","79","52","67","53","248","28","713","35","406","44","237","15","178","44","27","28","27","31",
"0500000US37181","Vance County, North Carolina","238","54","80","40","11","11","8","11","34","23","0","25","0","25","0","25","0","25","0","25","27","28","0","25","0","25","0","25","0","25","0","25","158","52","0","25","11","11","0","25","11","11","0","25","0","25","0","25","0","25","107","58","17","26","0","25","0","25","12","19","0","25",
"0500000US37183","Wake County, North Carolina","66210","903","32387","598","2223","186","2484","240","2320","268","1243","100","690","87","1892","110","2254","138","3151","150","7167","128","4462","186","2413","82","1447","49","415","105","226","106","33823","466","2268","131","2390","239","2417","239","1271","95","643","72","1774","126","2592","108","3520","78","7080","183","4672","89","2749","88","1648","101","590","88","209","90",
"0500000US37185","Warren County, North Carolina","100","21","36","24","3","5","0","22","0","22","0","22","0","22","7","10","0","22","8","16","12","12","0","22","6","8","0","22","0","22","0","22","64","25","0","22","3","5","9","11","0","22","0","22","26","26","0","22","5","8","6","7","0","22","3","6","12","20","0","22","0","22",
"0500000US37187","Washington County, North Carolina","20","30","12","18","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","12","18","0","19","0","19","8","13","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","8","13","0","19","0","19",
"0500000US37189","Watauga County, North Carolina","446","102","95","73","0","28","0","28","0","28","0","28","47","42","46","61","0","28","0","28","0","28","0","28","2","2","0","28","0","28","0","28","351","56","0","28","0","28","0","28","0","28","78","50","190","57","0","28","1","3","15","17","55","37","1","4","11","16","0","28","0","28",
"0500000US37191","Wayne County, North Carolina","1479","185","627","88","8","15","31","35","13","19","30","41","16","27","107","76","110","73","45","41","119","56","36","29","52","43","46","45","14","23","0","28","852","153","59","57","13","23","25","34","37","48","27","40","25","31","30","35","28","31","176","74","106","68","165","28","110","54","51","38","0","28",
"0500000US37193","Wilkes County, North Carolina","354","71","125","45","0","28","0","28","0","28","0","28","0","28","38","38","26","48","12","24","0","28","49","33","0","28","0","28","0","28","0","28","229","44","0","28","0","28","38","38","0","28","34","49","45","50","24","40","6","12","51","34","0","28","9","18","22","36","0","28","0","28",
"0500000US37195","Wilson County, North Carolina","634","222","334","108","0","28","0","28","0","28","36","65","12","25","61","53","60","87","57","42","6","9","75","42","15","18","8","10","4","7","0","28","300","136","0","28","0","28","38","69","1","2","16","21","44","62","28","39","4","8","38","27","68","41","46","38","7","12","8","13","2","5",
"0500000US37197","Yadkin County, North Carolina","38","36","14","21","0","25","0","25","0","25","0","25","1","3","0","25","0","25","0","25","0","25","13","21","0","25","0","25","0","25","0","25","24","26","0","25","0","25","0","25","0","25","0","25","0","25","5","7","0","25","19","26","0","25","0","25","0","25","0","25","0","25",
"0500000US37199","Yancey County, North Carolina","43","21","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","43","21","17","16","0","19","3","5","0","19","0","19","11","7","2","5","0","19","0","19","8","11","2","3","0","19","0","19","0","19",
"0500000US38001","Adams County, North Dakota","62","11","22","10","7","6","0","9","0","9","0","9","0","9","0","9","5","7","5","8","5","7","0","9","0","9","0","9","0","9","0","9","40","10","4","5","10","7","4","5","0","9","0","9","0","9","6","7","16","10","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38003","Barnes County, North Dakota","58","73","37","51","0","15","0","15","6","11","0","15","0","15","0","15","0","15","13","27","0","15","0","15","18","32","0","15","0","15","0","15","21","28","0","15","11","22","7","15","0","15","0","15","0","15","0","15","0","15","3","5","0","15","0","15","0","15","0","15","0","15",
"0500000US38005","Benson County, North Dakota","9","8","5","5","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","5","5","0","13","0","13","0","13","0","13","0","13","4","5","0","13","0","13","0","13","4","5","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US38007","Billings County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38009","Bottineau County, North Dakota","22","20","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","22","20","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","14","18","0","13","8","13","0","13","0","13",
"0500000US38011","Bowman County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38013","Burke County, North Dakota","1","2","1","2","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","1","2","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38015","Burleigh County, North Dakota","691","104","286","58","0","22","29","29","0","22","24","31","0","22","50","61","20","32","28","36","66","52","34","24","15","24","11","17","9","13","0","22","405","75","50","57","28","30","42","48","20","30","0","22","0","22","16","26","62","41","68","60","71","48","39","34","0","22","9","13","0","22",
"0500000US38017","Cass County, North Dakota","5010","434","2542","321","136","74","165","75","78","57","98","94","207","143","419","169","374","64","293","40","380","99","195","86","116","46","68","40","0","22","13","22","2468","238","199","82","47","38","274","122","57","57","47","51","416","101","380","22","175","58","368","89","251","8","182","40","68","44","4","8","0","22",
"0500000US38019","Cavalier County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38021","Dickey County, North Dakota","22","22","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","22","22","0","13","0","13","0","13","0","13","7","11","0","13","0","13","4","6","11","17","0","13","0","13","0","13","0","13","0","13",
"0500000US38023","Divide County, North Dakota","36","24","10","14","0","9","10","14","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","26","23","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","16","20","10","15","0","9","0","9","0","9","0","9",
"0500000US38025","Dunn County, North Dakota","63","13","30","12","1","2","1","2","0","9","0","9","0","9","0","9","0","9","6","8","0","9","13","15","9","9","0","9","0","9","0","9","33","12","0","9","1","2","0","9","0","9","0","9","0","9","0","9","6","9","7","7","0","9","9","9","4","5","6","9","0","9",
"0500000US38027","Eddy County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38029","Emmons County, North Dakota","29","8","8","7","3","4","0","9","0","9","5","5","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","21","10","2","5","0","9","0","9","0","9","0","9","0","9","0","9","7","8","12","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38031","Foster County, North Dakota","8","11","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","8","11","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","8","11","0","9","0","9","0","9","0","9",
"0500000US38033","Golden Valley County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38035","Grand Forks County, North Dakota","1791","144","963","99","46","38","19","24","53","41","12","24","49","37","184","43","149","38","89","28","140","71","78","69","117","60","27","30","0","22","0","22","828","98","67","58","89","52","49","44","3","5","24","28","121","55","100","22","65","44","82","53","142","65","46","30","31","26","0","22","9","15",
"0500000US38037","Grant County, North Dakota","2","3","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","2","3","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","2","3","0","9","0","9","0","9","0","9",
"0500000US38039","Griggs County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38041","Hettinger County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38043","Kidder County, North Dakota","4","6","4","6","0","9","0","9","0","9","0","9","0","9","4","6","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38045","LaMoure County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38047","Logan County, North Dakota","5","7","5","7","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","5","7","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38049","McHenry County, North Dakota","7","5","2","4","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","2","4","0","13","0","13","5","5","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","3","4","1","2","1","2","0","13","0","13","0","13",
"0500000US38051","McIntosh County, North Dakota","27","22","6","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","6","9","0","9","0","9","21","16","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","6","7","15","13","0","9","0","9",
"0500000US38053","McKenzie County, North Dakota","68","72","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","68","72","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","37","43","2","3","0","15","29","33","0","15","0","15",
"0500000US38055","McLean County, North Dakota","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US38057","Mercer County, North Dakota","33","8","9","8","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","6","8","3","5","0","13","0","13","0","13","0","13","24","14","0","13","0","13","1","2","0","13","0","13","0","13","0","13","9","9","0","13","3","5","11","14","0","13","0","13","0","13",
"0500000US38059","Morton County, North Dakota","43","38","2","3","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","2","3","0","20","0","20","0","20","41","38","0","20","0","20","6","10","0","20","0","20","0","20","6","7","29","36","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US38061","Mountrail County, North Dakota","44","6","9","8","0","13","5","5","0","13","0","13","0","13","0","13","0","13","0","13","2","3","0","13","2","4","0","13","0","13","0","13","35","7","11","11","0","13","0","13","0","13","0","13","3","4","9","15","0","13","7","6","0","13","1","2","3","5","1","2","0","13",
"0500000US38063","Nelson County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38065","Oliver County, North Dakota","7","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","7","9","0","9","0","9","0","9","0","9","0","9","0","9","7","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38067","Pembina County, North Dakota","32","23","28","20","0","13","0","13","0","13","0","13","0","13","10","11","14","18","0","13","0","13","0","13","0","13","4","5","0","13","0","13","4","5","0","13","0","13","0","13","0","13","0","13","0","13","1","3","0","13","0","13","0","13","3","5","0","13","0","13","0","13",
"0500000US38069","Pierce County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38071","Ramsey County, North Dakota","66","85","61","86","0","15","0","15","0","15","0","15","0","15","61","86","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","5","5","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","1","3","2","3","0","15","2","3","0","15","0","15",
"0500000US38073","Ransom County, North Dakota","35","26","14","19","0","13","0","13","7","9","0","13","7","10","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","21","17","0","13","0","13","0","13","0","13","0","13","0","13","0","13","4","7","4","8","0","13","8","10","5","8","0","13","0","13",
"0500000US38075","Renville County, North Dakota","13","13","2","3","0","9","0","9","0","9","2","3","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","11","12","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","1","4","0","9","0","9","10","11","0","9","0","9",
"0500000US38077","Richland County, North Dakota","65","45","18","26","7","9","0","15","0","15","0","15","0","15","0","15","0","15","0","15","11","18","0","15","0","15","0","15","0","15","0","15","47","27","7","9","0","15","0","15","0","15","0","15","3","6","0","15","12","18","0","15","10","16","0","15","0","15","15","24","0","15",
"0500000US38079","Rolette County, North Dakota","49","46","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","49","46","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","6","8","0","15","0","15","10","15","0","15","33","43",
"0500000US38081","Sargent County, North Dakota","16","15","3","4","0","9","0","9","0","9","3","4","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","13","15","0","9","0","9","0","9","0","9","0","9","0","9","0","9","13","15","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38083","Sheridan County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38085","Sioux County, North Dakota","2","3","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","2","3","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","2","3","0","9","0","9","0","9",
"0500000US38087","Slope County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38089","Stark County, North Dakota","370","78","145","84","0","20","22","28","0","20","0","20","0","20","0","20","0","20","87","112","20","26","0","20","16","24","0","20","0","20","0","20","225","57","0","20","0","20","0","20","22","28","22","28","109","55","41","19","0","20","8","17","23","40","0","20","0","20","0","20","0","20",
"0500000US38091","Steele County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38093","Stutsman County, North Dakota","118","36","56","33","0","17","0","17","0","17","0","17","0","17","40","31","0","17","0","17","13","22","0","17","0","17","3","4","0","17","0","17","62","39","0","17","0","17","0","17","0","17","22","23","0","17","0","17","23","33","14","14","3","4","0","17","0","17","0","17","0","17",
"0500000US38095","Towner County, North Dakota","3","6","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","3","6","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","3","6",
"0500000US38097","Traill County, North Dakota","19","23","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","19","23","0","13","0","13","0","13","0","13","0","13","6","10","0","13","0","13","13","20","0","13","0","13","0","13","0","13","0","13",
"0500000US38099","Walsh County, North Dakota","109","96","67","71","0","15","19","22","19","22","0","15","0","15","0","15","0","15","0","15","0","15","0","15","29","30","0","15","0","15","0","15","42","36","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","19","30","0","15","3","5","0","15","20","24","0","15",
"0500000US38101","Ward County, North Dakota","1040","170","486","104","0","22","61","61","0","22","0","22","0","22","108","41","155","65","56","49","52","51","31","39","23","26","0","22","0","22","0","22","554","118","57","58","37","43","42","40","0","22","27","32","57","37","57","53","59","42","30","31","61","37","59","35","35","26","33","42","0","22",
"0500000US38103","Wells County, North Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38105","Williams County, North Dakota","218","149","77","92","0","20","18","25","0","20","1","3","0","20","0","20","0","20","28","42","30","52","0","20","0","20","0","20","0","20","0","20","141","85","0","20","35","50","0","20","0","20","0","20","0","20","0","20","0","20","31","54","75","94","0","20","0","20","0","20","0","20",
"0500000US39001","Adams County, Ohio","55","68","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","55","68","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","55","68","0","21","0","21","0","21","0","21","0","21",
"0500000US39003","Allen County, Ohio","756","148","279","76","22","34","0","27","0","27","0","27","0","27","28","21","15","17","11","16","72","33","29","22","28","25","54","34","20","22","0","27","477","111","31","42","75","79","19","26","6","10","4","9","8","12","0","27","133","70","38","43","6","10","86","38","67","39","4","5","0","27",
"0500000US39005","Ashland County, Ohio","325","84","30","27","0","27","0","27","0","27","0","27","0","27","29","27","0","27","0","27","0","27","1","4","0","27","0","27","0","27","0","27","295","86","0","27","20","30","0","27","48","67","0","27","61","42","0","27","0","27","14","22","77","55","24","39","0","27","51","51","0","27",
"0500000US39007","Ashtabula County, Ohio","479","72","166","78","0","27","13","19","27","29","12","18","0","27","0","27","0","27","15","20","0","27","64","60","15","23","12","18","8","13","0","27","313","66","0","27","0","27","29","32","12","18","1","4","21","20","0","27","82","59","9","11","64","46","66","28","18","27","8","14","3","6",
"0500000US39009","Athens County, Ohio","1875","215","966","103","28","24","9","14","19","19","0","27","114","60","389","90","133","61","53","35","114","56","38","27","19","26","30","27","20","32","0","27","909","193","50","43","19","21","18","18","17","19","54","37","267","138","104","65","93","60","124","58","60","36","66","37","16","26","0","27","21","32",
"0500000US39011","Auglaize County, Ohio","276","89","177","81","9","14","33","21","0","24","0","24","0","24","5","9","45","59","0","24","19","19","13","20","31","29","22","25","0","24","0","24","99","27","0","24","23","20","9","15","0","24","0","24","0","24","0","24","5","11","7","12","19","19","28","24","0","24","8","11","0","24",
"0500000US39013","Belmont County, Ohio","273","74","115","66","0","27","9","14","0","27","40","45","0","27","0","27","0","27","6","12","0","27","27","31","20","20","13","19","0","27","0","27","158","30","0","27","0","27","0","27","0","27","0","27","13","18","30","45","4","7","52","42","41","38","18","22","0","27","0","27","0","27",
"0500000US39015","Brown County, Ohio","111","44","30","23","0","24","15","22","0","24","0","24","0","24","0","24","0","24","0","24","3","5","0","24","12","18","0","24","0","24","0","24","81","40","0","24","0","24","0","24","0","24","27","42","0","24","0","24","0","24","25","26","12","18","0","24","17","27","0","24","0","24",
"0500000US39017","Butler County, Ohio","10860","400","5244","247","343","69","338","122","301","128","195","61","247","34","669","95","391","25","387","36","838","23","548","72","531","25","311","93","112","94","33","38","5616","232","370","57","282","78","430","102","199","64","302","135","724","156","246","88","508","24","833","82","654","57","570","36","317","20","154","39","27","29",
"0500000US39019","Carroll County, Ohio","105","98","61","76","0","21","0","21","0","21","39","59","0","21","0","21","0","21","8","16","0","21","0","21","14","19","0","21","0","21","0","21","44","34","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","19","28","0","21","14","22","11","19","0","21",
"0500000US39021","Champaign County, Ohio","191","62","87","69","16","18","0","24","0","24","0","24","0","24","15","17","16","18","25","45","0","24","0","24","0","24","15","18","0","24","0","24","104","42","0","24","0","24","0","24","0","24","0","24","13","21","0","24","0","24","31","41","14","17","0","24","46","21","0","24","0","24",
"0500000US39023","Clark County, Ohio","858","120","335","78","25","25","0","27","43","36","0","27","16","19","37","23","13","17","26","37","53","33","11","14","26","22","63","27","22","22","0","27","523","77","6","11","39","37","36","31","36","40","13","13","17","17","29","24","64","51","85","46","53","38","60","11","73","17","12","14","0","27",
"0500000US39025","Clermont County, Ohio","2327","235","1201","166","95","31","71","54","47","47","24","29","28","31","123","66","55","44","131","27","309","71","68","43","150","80","53","46","47","53","0","27","1126","142","78","29","94","50","155","64","20","32","8","12","8","12","177","44","133","27","201","69","165","64","63","49","10","19","14","23","0","27",
"0500000US39027","Clinton County, Ohio","168","57","54","32","11","16","0","24","0","24","0","24","19","20","0","24","0","24","0","24","0","24","0","24","24","30","0","24","0","24","0","24","114","43","0","24","12","16","7","11","15","19","0","24","0","24","0","24","39","37","19","26","22","30","0","24","0","24","0","24","0","24",
"0500000US39029","Columbiana County, Ohio","237","88","86","53","16","22","0","27","0","27","0","27","0","27","4","7","6","11","35","31","13","23","12","19","0","27","0","27","0","27","0","27","151","67","22","24","0","27","1","3","0","27","33","46","0","27","34","32","20","33","4","7","29","43","0","27","8","16","0","27","0","27",
"0500000US39031","Coshocton County, Ohio","123","49","70","45","0","24","0","24","0","24","0","24","0","24","0","24","42","45","0","24","0","24","17","18","0","24","11","18","0","24","0","24","53","35","23","34","0","24","0","24","0","24","0","24","9","13","0","24","0","24","0","24","7","10","0","24","14","18","0","24","0","24",
"0500000US39033","Crawford County, Ohio","173","66","98","45","0","24","25","19","21","27","0","24","0","24","14","24","0","24","0","24","23","22","0","24","15","24","0","24","0","24","0","24","75","48","14","21","0","24","0","24","0","24","0","24","0","24","30","34","0","24","24","26","0","24","7","12","0","24","0","24","0","24",
"0500000US39035","Cuyahoga County, Ohio","35732","557","16994","450","879","170","880","173","959","162","514","79","461","87","1369","126","1652","132","1958","47","2916","130","2096","161","1655","59","1083","88","491","77","81","45","18738","339","897","117","888","144","933","165","503","80","466","57","1485","70","1870","128","1951","76","2993","129","2545","66","2033","45","1339","87","673","65","162","61",
"0500000US39037","Darke County, Ohio","180","79","84","66","0","27","24","29","0","27","0","27","0","27","0","27","0","27","0","27","25","32","0","27","32","13","3","5","0","27","0","27","96","48","0","27","0","27","0","27","30","45","0","27","4","5","0","27","26","17","1","3","17","19","17","10","1","3","0","27","0","27",
"0500000US39039","Defiance County, Ohio","153","72","74","46","0","24","5","8","5","8","0","24","0","24","12","18","0","24","0","24","39","43","0","24","0","24","13","12","0","24","0","24","79","38","7","9","7","11","8","11","0","24","0","24","0","24","0","24","0","24","10","13","27","21","20","22","0","24","0","24","0","24",
"0500000US39041","Delaware County, Ohio","10643","344","5161","224","270","64","527","108","476","118","181","38","142","97","196","88","244","23","463","23","1271","102","770","47","275","41","310","38","36","38","0","27","5482","211","410","74","434","121","555","117","214","43","84","47","223","72","370","27","563","39","1249","81","641","31","381","27","295","55","63","55","0","27",
