"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US49025","Kane County, Utah","9","17","2","5","0","15","0","15","1","3","1","3","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","7","14","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","4","9","3","6","0","15","0","15","0","15","0","15",
"0500000US49027","Millard County, Utah","89","23","36","16","7","13","0","17","0","17","0","17","3","5","4","8","0","17","0","17","0","17","0","17","22","13","0","17","0","17","0","17","53","14","0","17","0","17","2","4","0","17","0","17","0","17","6","9","18","8","0","17","0","17","27","13","0","17","0","17","0","17",
"0500000US49029","Morgan County, Utah","79","40","34","32","0","17","0","17","10","22","24","27","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","45","28","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","6","9","11","13","28","26","0","17","0","17","0","17",
"0500000US49031","Piute County, Utah","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"0500000US49033","Rich County, Utah","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"0500000US49035","Salt Lake County, Utah","39574","1028","18730","584","1212","200","1122","234","1248","204","722","96","531","80","1720","125","1937","141","1932","104","3130","169","2199","124","1679","64","810","49","364","71","124","69","20844","605","1244","264","1444","204","1157","188","711","98","503","87","1665","154","2250","149","2027","126","3757","108","2456","114","1951","69","986","30","443","86","250","87",
"0500000US49037","San Juan County, Utah","112","17","46","30","0","17","12","13","12","13","0","17","7","14","4","8","3","3","4","5","4","8","0","17","0","17","0","17","0","17","0","17","66","31","23","10","30","30","0","17","0","17","0","17","0","17","0","17","3","3","10","12","0","17","0","17","0","17","0","17","0","17",
"0500000US49039","Sanpete County, Utah","240","60","123","100","0","20","0","20","0","20","15","25","76","89","1","4","17","25","0","20","8","16","0","20","6","10","0","20","0","20","0","20","117","89","0","20","0","20","6","10","19","26","0","20","0","20","0","20","0","20","0","20","52","73","6","10","34","53","0","20","0","20",
"0500000US49041","Sevier County, Utah","42","26","10","11","0","20","2","4","1","4","0","20","0","20","0","20","0","20","0","20","0","20","0","20","7","9","0","20","0","20","0","20","32","18","0","20","0","20","0","20","0","20","0","20","13","11","0","20","0","20","5","11","4","4","3","5","7","13","0","20","0","20",
"0500000US49043","Summit County, Utah","753","59","401","52","21","23","57","37","43","44","29","21","15","23","0","23","6","13","12","19","62","55","103","63","46","46","7","11","0","23","0","23","352","64","14","20","30","23","68","23","10","13","0","23","0","23","8","14","11","17","87","47","72","45","46","49","6","11","0","23","0","23",
"0500000US49045","Tooele County, Utah","528","83","243","52","9","16","50","32","34","21","0","26","0","26","10","14","22","32","8","13","94","45","16","18","0","26","0","26","0","26","0","26","285","45","0","26","34","21","0","26","0","26","0","26","8","15","8","12","76","48","59","42","73","80","18","24","9","14","0","26","0","26",
"0500000US49047","Uintah County, Utah","160","99","16","24","0","23","0","23","0","23","0","23","2","7","0","23","14","22","0","23","0","23","0","23","0","23","0","23","0","23","0","23","144","94","0","23","24","41","0","23","0","23","0","23","0","23","13","27","0","23","31","48","27","44","0","23","49","49","0","23","0","23",
"0500000US49049","Utah County, Utah","8285","573","3549","329","251","76","165","69","215","86","232","51","238","77","649","175","408","89","321","68","426","78","276","41","228","15","77","32","43","27","20","21","4736","336","307","111","265","68","374","107","129","49","179","73","875","150","560","56","344","68","815","86","439","39","258","24","118","51","47","30","26","29",
"0500000US49051","Wasatch County, Utah","384","91","152","65","25","33","47","40","0","20","5","8","9","16","35","51","4","7","0","20","27","36","0","20","0","20","0","20","0","20","0","20","232","81","31","37","45","42","0","20","2","3","0","20","23","38","59","78","3","5","33","33","36","40","0","20","0","20","0","20","0","20",
"0500000US49053","Washington County, Utah","954","140","370","100","7","17","0","26","17","23","4","8","13","26","55","40","33","34","53","43","20","25","93","63","25","27","10","20","25","31","15","22","584","93","0","26","0","26","18","22","3","4","3","19","80","43","10","22","85","79","98","68","58","49","110","60","19","21","86","73","14","22",
"0500000US49055","Wayne County, Utah","19","15","8","9","0","11","0","11","0","11","8","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","6","0","11","8","8","0","11","0","11","0","11","0","11",
"0500000US49057","Weber County, Utah","2749","264","1206","165","35","39","49","47","112","50","32","19","19","26","151","79","76","52","126","54","126","67","129","61","184","26","87","38","55","35","25","32","1543","182","23","28","80","56","62","47","34","29","52","56","103","58","131","48","143","46","181","85","253","47","214","29","196","56","46","36","25","27",
"0500000US50001","Addison County, Vermont","696","76","306","85","3","5","11","13","37","28","1","3","32","26","29","35","108","97","0","18","0","18","63","54","22","13","0","18","0","18","0","18","390","91","0","18","28","24","29","22","13","17","72","37","87","45","0","18","77","62","12","9","35","17","18","12","12","14","7","11","0","18",
"0500000US50003","Bennington County, Vermont","178","82","57","52","0","18","0","18","10","16","11","18","0","18","7","13","0","18","0","18","19","29","3","5","7","11","0","18","0","18","0","18","121","46","0","18","1","2","1","2","18","22","9","12","11","15","5","8","0","18","7","10","50","37","6","8","9","15","4","6","0","18",
"0500000US50005","Caledonia County, Vermont","231","41","156","60","0","18","0","18","0","18","14","23","0","18","0","18","19","26","30","28","50","41","36","37","0","18","7","11","0","18","0","18","75","40","19","23","2","3","0","18","5","8","0","18","29","41","7","12","0","18","3","4","3","5","0","18","7","11","0","18","0","18",
"0500000US50007","Chittenden County, Vermont","5183","272","2387","162","136","53","111","59","186","73","103","47","154","59","324","85","224","51","233","31","366","92","261","87","152","61","105","55","22","28","10","17","2796","188","102","54","196","63","166","58","167","11","139","54","282","90","263","14","254","77","506","37","314","37","240","18","136","30","8","15","23","27",
"0500000US50009","Essex County, Vermont","24","7","5","4","0","12","3","3","0","12","0","12","0","12","1","2","1","3","0","12","0","12","0","12","0","12","0","12","0","12","0","12","19","7","0","12","3","3","0","12","0","12","0","12","1","2","0","12","0","12","6","5","7","9","2","4","0","12","0","12","0","12",
"0500000US50011","Franklin County, Vermont","152","71","54","46","0","18","0","18","0","18","0","18","0","18","4","9","0","18","2","4","34","45","6","11","8","11","0","18","0","18","0","18","98","35","0","18","7","13","3","5","0","18","0","18","10","13","0","18","23","24","31","29","13","13","11","13","0","18","0","18","0","18",
"0500000US50013","Grand Isle County, Vermont","26","12","2","3","0","12","0","12","2","3","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","24","11","0","12","8","7","4","5","1","4","0","12","3","4","0","12","0","12","1","2","3","6","4","5","0","12","0","12","0","12",
"0500000US50015","Lamoille County, Vermont","128","85","37","39","0","16","11","19","0","16","0","16","14","26","12","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","91","76","7","13","0","16","0","16","0","16","7","12","0","16","0","16","0","16","5","8","2","3","58","75","12","18","0","16","0","16",
"0500000US50017","Orange County, Vermont","132","29","47","25","0","16","5","9","6","8","0","16","0","16","3","8","0","16","0","16","7","8","8","8","0","16","11","16","1","3","6","7","85","28","1","2","0","16","4","8","5","7","0","16","0","16","0","16","17","22","20","20","9","11","14","17","10","13","5","6","0","16",
"0500000US50019","Orleans County, Vermont","127","27","45","28","0","16","23","22","0","16","0","16","0","16","0","16","0","16","0","16","15","10","0","16","7","8","0","16","0","16","0","16","82","30","5","10","16","24","0","16","0","16","9","20","0","16","8","8","11","9","26","20","5","6","2","3","0","16","0","16","0","16",
"0500000US50021","Rutland County, Vermont","443","76","191","62","12","17","19","19","6","10","24","20","8","10","0","20","17","16","16","23","29","32","32","29","3","4","25","20","0","20","0","20","252","52","5","8","0","20","17","18","3","4","19","28","30","23","4","5","8","13","75","49","19","24","44","37","27","20","1","6","0","20",
"0500000US50023","Washington County, Vermont","468","70","220","57","39","28","1","3","7","6","0","20","15","17","28","31","33","26","9","13","41","47","13","14","12","15","22","17","0","20","0","20","248","45","4","10","10","10","18","16","3","4","9","11","26","23","6","10","8","10","87","34","21","16","22","13","34","22","0","20","0","20",
"0500000US50025","Windham County, Vermont","461","83","143","63","29","38","4","6","0","18","19","26","1","2","4","7","0","18","4","8","22","25","32","30","5","7","23","14","0","18","0","18","318","53","0","18","9","10","10","11","30","25","26","41","26","26","43","28","13","15","78","23","13","20","25","21","38","19","7","7","0","18",
"0500000US50027","Windsor County, Vermont","525","89","242","74","11","12","0","20","50","51","9","14","0","20","12","15","32","25","22","22","61","34","4","5","28","32","9","11","4","7","0","20","283","57","5","8","3","5","0","20","41","29","12","13","11","12","53","23","13","21","71","39","41","34","33","21","0","20","0","20","0","20",
"0500000US51001","Accomack County, Virginia","48","40","27","21","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","7","10","20","22","0","25","0","25","0","25","21","21","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","7","11","14","19","0","25","0","25","0","25",
"0500000US51003","Albemarle County, Virginia","4578","226","2213","132","86","61","120","50","136","58","37","28","253","86","240","91","216","41","234","41","390","23","265","28","103","53","57","36","48","49","28","27","2365","164","91","41","176","69","131","62","94","53","292","133","237","161","246","41","163","60","374","43","246","48","165","28","92","25","20","21","38","27",
"0500000US51005","Alleghany County, Virginia","37","33","16","16","0","19","0","19","0","19","0","19","0","19","0","19","5","8","4","9","0","19","0","19","7","12","0","19","0","19","0","19","21","27","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","21","27","0","19","0","19","0","19",
"0500000US51007","Amelia County, Virginia","13","23","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","13","23","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","13","23","0","19","0","19",
"0500000US51009","Amherst County, Virginia","241","28","91","27","4","8","25","15","0","25","0","25","0","25","12","18","6","10","15","12","2","5","0","25","17","16","10","15","0","25","0","25","150","25","16","18","11","16","0","25","0","25","7","10","17","22","4","6","32","26","7","9","17","21","39","25","0","25","0","25","0","25",
"0500000US51011","Appomattox County, Virginia","17","21","8","13","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","8","13","0","19","0","19","9","12","0","19","0","19","0","19","0","19","0","19","0","19","1","3","0","19","0","19","0","19","0","19","8","12","0","19","0","19",
"0500000US51013","Arlington County, Virginia","22196","533","10173","350","477","162","432","130","303","101","224","33","130","25","804","65","1590","119","1701","90","2069","115","1099","51","703","47","376","38","100","67","165","69","12023","303","439","103","417","112","280","104","225","31","156","5","977","25","1833","107","1962","81","2417","93","1278","82","1046","15","586","36","241","81","166","81",
"0500000US51015","Augusta County, Virginia","430","77","176","72","0","28","0","28","33","27","11","18","18","27","0","28","18","17","15","28","22","28","14","21","45","38","0","28","0","28","0","28","254","60","22","23","0","28","0","28","10","15","18","27","0","28","15","23","0","28","95","67","37","57","57","45","0","28","0","28","0","28",
"0500000US51017","Bath County, Virginia","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US51019","Bedford County, Virginia","974","86","398","98","12","20","63","46","11","15","71","62","19","27","0","28","28","41","19","29","11","19","104","57","9","15","51","36","0","28","0","28","576","84","68","53","20","25","72","77","24","33","0","28","11","17","19","32","38","44","155","106","97","73","54","40","18","24","0","28","0","28",
"0500000US51021","Bland County, Virginia","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US51023","Botetourt County, Virginia","51","40","17","19","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","9","14","8","12","0","25","0","25","0","25","0","25","34","30","0","25","7","12","0","25","0","25","0","25","0","25","0","25","8","15","0","25","0","25","4","8","0","25","15","22","0","25",
"0500000US51025","Brunswick County, Virginia","67","70","54","68","0","19","0","19","0","19","18","27","26","40","10","15","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","13","19","0","19","0","19","0","19","0","19","0","19","8","17","0","19","0","19","0","19","0","19","0","19","0","19","5","7","0","19",
"0500000US51027","Buchanan County, Virginia","114","12","38","16","0","22","10","14","0","22","0","22","0","22","0","22","0","22","0","22","0","22","20","13","8","12","0","22","0","22","0","22","76","17","0","22","0","22","10","14","12","15","0","22","0","22","0","22","0","22","4","7","9","11","30","26","0","22","11","16","0","22",
"0500000US51029","Buckingham County, Virginia","89","56","59","44","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","22","29","29","31","8","12","0","19","0","19","0","19","30","36","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","16","19","0","19","14","23",
"0500000US51031","Campbell County, Virginia","466","90","156","82","5","9","0","28","18","32","0","28","0","28","20","24","0","28","0","28","67","66","14","18","32","34","0","28","0","28","0","28","310","70","0","28","6","12","18","27","26","31","12","21","40","40","0","28","29","35","50","41","65","41","37","30","13","19","5","12","9","18",
"0500000US51033","Caroline County, Virginia","237","98","129","103","8","6","25","19","0","22","3","7","0","22","63","109","0","22","0","22","12","19","0","22","12","17","1","4","1","4","4","8","108","55","25","19","16","12","0","22","0","22","0","22","0","22","23","25","0","22","31","36","0","22","10","16","1","4","2","4","0","22",
"0500000US51035","Carroll County, Virginia","57","60","5","12","0","22","0","22","0","22","0","22","0","22","0","22","0","22","5","12","0","22","0","22","0","22","0","22","0","22","0","22","52","59","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","11","22","26","42","0","22","0","22","0","22","15","28",
"0500000US51036","Charles City County, Virginia","19","12","3","4","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","3","4","0","17","16","11","0","17","0","17","0","17","2","3","0","17","0","17","0","17","0","17","3","4","3","5","2","3","6","5","0","17","0","17",
"0500000US51037","Charlotte County, Virginia","18","18","6","11","0","19","0","19","0","19","0","19","3","5","2","5","0","19","0","19","0","19","1","4","0","19","0","19","0","19","0","19","12","11","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","2","4","0","19","7","12","3","6","0","19","0","19",
"0500000US51041","Chesterfield County, Virginia","11269","425","5234","270","271","88","320","111","526","119","238","54","26","28","386","67","272","50","365","73","810","72","814","61","635","45","404","15","66","49","101","49","6035","221","324","66","467","137","344","115","231","52","110","29","299","55","378","46","376","93","1158","62","947","60","817","47","389","18","88","54","107","54",
"0500000US51043","Clarke County, Virginia","139","46","30","39","5","10","5","9","0","19","0","19","1","2","0","19","6","13","0","19","4","8","0","19","9","15","0","19","0","19","0","19","109","33","1","3","0","19","0","19","0","19","0","19","0","19","8","11","0","19","27","26","0","19","11","17","28","41","34","46","0","19",
"0500000US51045","Craig County, Virginia","21","31","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","21","31","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","21","31","0","17","0","17","0","17","0","17","0","17",
"0500000US51047","Culpeper County, Virginia","695","124","318","71","10","19","32","34","90","32","9","14","13","20","12","20","11","13","8","12","53","31","40","38","22","15","9","14","0","25","9","12","377","65","0","25","59","37","43","21","21","20","10","14","32","36","17","25","0","25","69","45","53","33","22","17","14","24","27","28","10","15",
"0500000US51049","Cumberland County, Virginia","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US51051","Dickenson County, Virginia","16","23","3","7","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","3","7","0","19","0","19","0","19","0","19","0","19","13","17","0","19","0","19","4","7","0","19","0","19","0","19","0","19","0","19","3","7","0","19","0","19","6","9","0","19","0","19",
"0500000US51053","Dinwiddie County, Virginia","126","51","31","23","0","22","0","22","0","22","0","22","0","22","7","9","1","2","5","8","0","22","16","19","2","6","0","22","0","22","0","22","95","43","25","27","0","22","0","22","0","22","0","22","0","22","11","19","0","22","15","20","32","28","12","21","0","22","0","22","0","22",
"0500000US51057","Essex County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51059","Fairfax County, Virginia","207312","1781","98015","1043","5844","285","7159","474","6621","406","4061","190","2090","178","5945","263","7248","173","7825","208","17382","263","15012","269","10086","177","5814","106","2458","174","470","150","109297","974","6004","271","6753","428","6760","399","3797","175","1930","138","5859","221","8179","169","9293","166","20340","203","17353","233","12244","188","6792","118","3181","185","812","170",
"0500000US51061","Fauquier County, Virginia","852","127","367","97","21","20","46","29","53","34","5","10","29","36","12","18","0","28","0","28","84","52","55","42","1","2","23","23","38","32","0","28","485","70","20","18","0","28","29","31","5","9","0","28","11","22","33","27","57","32","132","37","75","37","61","25","30","25","32","32","0","28",
"0500000US51063","Floyd County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51065","Fluvanna County, Virginia","187","35","44","38","0","22","0","22","0","22","0","22","0","22","25","36","0","22","0","22","0","22","0","22","10","15","0","22","9","15","0","22","143","39","0","22","0","22","0","22","0","22","0","22","0","22","28","40","0","22","16","20","8","12","77","54","0","22","0","22","14","24",
"0500000US51067","Franklin County, Virginia","150","138","21","35","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","21","35","0","28","0","28","129","126","0","28","0","28","0","28","0","28","0","28","0","28","58","99","30","50","0","28","0","28","19","34","22","35","0","28","0","28",
"0500000US51069","Frederick County, Virginia","1143","121","501","66","31","27","71","51","5","9","18","23","11","16","58","20","30","21","48","52","63","28","80","43","69","25","0","28","17","22","0","28","642","86","30","26","66","53","21","29","25","28","9","14","31","21","64","31","15","26","132","67","125","59","103","37","9","14","12","22","0","28",
"0500000US51071","Giles County, Virginia","121","89","24","27","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","14","20","0","19","0","19","0","19","10","15","0","19","97","71","0","19","0","19","0","19","18","28","0","19","0","19","0","19","0","19","39","45","1","2","0","19","31","35","8","11","0","19",
"0500000US51073","Gloucester County, Virginia","188","134","46","40","0","25","29","34","0","25","6","8","0","25","0","25","0","25","0","25","0","25","0","25","11","19","0","25","0","25","0","25","142","112","0","25","8","13","14","14","0","25","13","25","0","25","0","25","32","40","4","6","45","47","22","35","4","6","0","25","0","25",
"0500000US51075","Goochland County, Virginia","288","108","99","52","0","22","21","31","0","22","0","22","0","22","0","22","0","22","0","22","11","16","0","22","42","41","25","20","0","22","0","22","189","77","0","22","11","15","24","26","14","22","17","24","0","22","0","22","0","22","15","17","53","37","22","29","33","32","0","22","0","22",
"0500000US51077","Grayson County, Virginia","19","29","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","19","29","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","19","29","0","19","0","19","0","19","0","19",
"0500000US51079","Greene County, Virginia","235","53","106","34","0","19","9","15","0","19","0","19","0","19","23","19","7","17","15","22","13","22","23","19","0","19","16","27","0","19","0","19","129","38","0","19","0","19","26","21","0","19","0","19","0","19","23","19","0","19","40","40","23","19","16","22","1","3","0","19","0","19",
"0500000US51081","Greensville County, Virginia","20","31","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","20","31","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","20","31","0","19","0","19","0","19","0","19",
"0500000US51083","Halifax County, Virginia","213","14","95","40","8","10","11","10","10","9","0","25","26","30","0","25","0","25","1","2","15","18","24","19","0","25","0","25","0","25","0","25","118","37","0","25","4","7","19","18","3","4","0","25","0","25","22","27","0","25","31","28","19","16","16","21","0","25","4","7","0","25",
"0500000US51085","Hanover County, Virginia","1494","142","619","86","49","52","17","25","14","25","20","20","36","35","38","25","51","40","49","42","168","41","56","39","84","32","37","29","0","28","0","28","875","85","19","20","79","45","94","64","9","15","26","28","86","68","13","23","42","37","226","50","98","50","152","34","2","4","29","33","0","28",
"0500000US51087","Henrico County, Virginia","23505","658","11777","385","1094","80","929","160","751","161","373","67","140","64","487","139","1106","82","1329","75","2615","56","1491","39","785","79","468","18","141","45","68","45","11728","359","1071","95","783","171","804","191","366","44","153","36","623","54","1164","113","1434","60","2389","66","1245","117","888","78","524","28","195","46","89","50",
"0500000US51089","Henry County, Virginia","274","60","127","33","0","28","18","23","9","15","0","28","0","28","0","28","17","27","10","18","29","25","14","14","10","16","18","24","2","3","0","28","147","41","10","15","21","23","0","28","4","6","0","28","9","13","0","28","21","21","2","3","27","22","28","26","2","3","23","20","0","28",
"0500000US51091","Highland County, Virginia","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US51093","Isle of Wight County, Virginia","339","99","110","72","11","20","0","25","0","25","14","25","0","25","15","24","0","25","0","25","0","25","64","51","6","12","0","25","0","25","0","25","229","46","0","25","43","65","0","25","0","25","0","25","0","25","33","38","0","25","66","41","86","58","0","25","1","2","0","25","0","25",
"0500000US51095","James City County, Virginia","2095","169","852","124","28","31","41","46","100","76","0","28","69","69","34","28","112","64","55","57","107","72","140","77","80","41","43","35","43","31","0","28","1243","117","77","48","122","98","79","60","80","71","63","56","10","16","135","70","29","46","166","73","184","75","195","85","49","59","54","54","0","28",
"0500000US51097","King and Queen County, Virginia","13","21","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","13","21","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","13","21","0","17","0","17","0","17","0","17",
"0500000US51099","King George County, Virginia","321","66","119","48","0","22","14","24","0","22","21","31","0","22","21","34","0","22","0","22","19","26","35","31","5","12","4","9","0","22","0","22","202","56","0","22","0","22","0","22","22","36","11","18","0","22","2","4","0","22","29","33","69","49","48","21","21","13","0","22","0","22",
"0500000US51101","King William County, Virginia","140","55","82","41","0","19","0","19","18","22","19","22","0","19","0","19","0","19","0","19","15","23","30","22","0","19","0","19","0","19","0","19","58","44","0","19","12","18","0","19","0","19","0","19","16","27","0","19","0","19","0","19","29","22","0","19","1","2","0","19","0","19",
"0500000US51103","Lancaster County, Virginia","109","78","1","3","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","1","3","0","19","0","19","0","19","0","19","0","19","108","78","0","19","0","19","0","19","0","19","0","19","35","32","35","32","1","3","14","8","4","8","14","27","4","9","1","4","0","19",
"0500000US51105","Lee County, Virginia","66","88","37","56","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","37","56","0","22","0","22","0","22","29","56","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","23","38","0","22","6","30","0","22","0","22","0","22",
"0500000US51107","Loudoun County, Virginia","56883","1087","27503","761","2366","184","3021","323","2332","390","984","86","407","58","913","114","1156","197","2112","265","6931","174","3867","99","1847","77","1113","53","362","80","92","57","29380","562","2309","165","2622","286","2741","279","897","133","372","69","946","120","1670","106","3250","135","7127","158","3487","140","2056","80","1358","78","484","62","61","47",
"0500000US51109","Louisa County, Virginia","176","63","97","55","0","25","0","25","21","33","0","25","0","25","2","5","45","30","0","25","0","25","29","19","0","25","0","25","0","25","0","25","79","34","14","23","3","9","0","25","0","25","0","25","5","10","5","9","14","28","0","25","32","18","0","25","6","11","0","25","0","25",
"0500000US51111","Lunenburg County, Virginia","36","14","15","21","0","19","0","19","0","19","0","19","0","19","11","19","2","5","0","19","0","19","0","19","2","4","0","19","0","19","0","19","21","12","0","19","0","19","9","8","0","19","0","19","0","19","0","19","1","3","6","6","0","19","5","9","0","19","0","19","0","19",
"0500000US51113","Madison County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51115","Mathews County, Virginia","43","72","9","16","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","9","16","0","17","0","17","0","17","0","17","0","17","34","57","0","17","17","30","0","17","0","17","0","17","0","17","0","17","17","29","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US51117","Mecklenburg County, Virginia","139","106","29","33","0","25","0","25","13","21","0","25","0","25","0","25","0","25","0","25","6","11","0","25","10","14","0","25","0","25","0","25","110","83","0","25","12","21","10","18","18","27","11","20","19","27","0","25","0","25","6","11","12","16","22","27","0","25","0","25","0","25",
"0500000US51119","Middlesex County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51121","Montgomery County, Virginia","5903","264","3271","238","110","52","70","78","159","96","64","75","410","204","1169","185","442","38","279","29","284","81","145","63","53","53","25","42","61","59","0","28","2632","166","170","63","122","78","65","40","66","59","278","112","792","122","336","26","188","37","296","75","152","66","113","72","54","68","0","28","0","28",
"0500000US51125","Nelson County, Virginia","37","45","28","35","0","19","0","19","14","23","0","19","0","19","0","19","0","19","0","19","0","19","14","25","0","19","0","19","0","19","0","19","9","14","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","9","14","0","19","0","19","0","19","0","19","0","19",
